experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train43,1,0.57876,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,2,0.635689,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,3,0.213106,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,4,0.46081,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,5,0.286121,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,6,0.69855,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,7,0.301969,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,8,0.323218,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,9,0.022644,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,10,0.048488,0.8,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,11,0.287275,1.0,1.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,12,0.007238,1.0,1.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,13,0.000759,1.0,1.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,14,0.002008,1.0,1.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train43,15,0.002482,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,16,3e-05,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,17,0.000965,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,18,5.4e-05,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,19,0.002407,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,20,2.3e-05,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,21,0.000421,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,22,1.9e-05,1.0,1.0,1.0,0.0,0.75,0.666667
M3/N7/E11a/T12b_train43,23,0.000801,1.0,1.0,1.0,0.0,0.5,0.5
M3/N7/E11a/T12b_train43,24,0.000147,1.0,1.0,1.0,0.0,0.5,0.5
M3/N7/E11a/T12b_train43,25,1e-06,1.0,1.0,1.0,0.0,0.5,0.5
M3/N7/E11a/T12b_train43,26,3e-06,1.0,1.0,1.0,0.0,0.5,0.5
M3/N7/E11a/T12b_train43,27,0.0007,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,28,0.000176,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,29,8.7e-05,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,30,0.005427,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,31,2.6e-05,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,32,1.7e-05,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,33,2e-06,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,34,1.9e-05,1.0,1.0,1.0,0.0,0.75,0.8
M3/N7/E11a/T12b_train43,35,9e-06,1.0,1.0,1.0,0.0,0.75,0.8
