experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train05,1,0.765711,0.690909,0.0,0.6875,0.0,0.612903,0.0
M3/N7/E10c/T12a_train05,2,0.690841,0.690909,0.0,0.6875,0.0,0.612903,0.0
M3/N7/E10c/T12a_train05,3,0.607688,0.690909,0.0,0.6875,0.0,0.612903,0.0
M3/N7/E10c/T12a_train05,4,0.609274,0.690909,0.0,0.6875,0.0,0.612903,0.0
M3/N7/E10c/T12a_train05,5,0.503047,0.690909,0.0,0.6875,0.0,0.612903,0.0
M3/N7/E10c/T12a_train05,6,0.428503,0.690909,0.0,0.6875,0.0,0.612903,0.0
M3/N7/E10c/T12a_train05,7,0.360721,0.8,0.521739,0.75,0.333333,0.612903,0.0
M3/N7/E10c/T12a_train05,8,0.356541,0.872727,0.740741,0.6875,0.285714,0.612903,0.142857
M3/N7/E10c/T12a_train05,9,0.30607,0.890909,0.785714,0.6875,0.285714,0.612903,0.142857
M3/N7/E10c/T12a_train05,10,0.256908,0.927273,0.866667,0.6875,0.444444,0.612903,0.142857
M3/N7/E10c/T12a_train05,11,0.267526,0.927273,0.866667,0.6875,0.444444,0.612903,0.25
M3/N7/E10c/T12a_train05,12,0.270165,0.927273,0.866667,0.75,0.6,0.548387,0.222222
M3/N7/E10c/T12a_train05,13,0.177482,0.945455,0.903226,0.75,0.6,0.580645,0.315789
M3/N7/E10c/T12a_train05,14,0.169449,0.945455,0.903226,0.75,0.6,0.612903,0.4
M3/N7/E10c/T12a_train05,15,0.127684,0.945455,0.903226,0.75,0.6,0.580645,0.315789
M3/N7/E10c/T12a_train05,16,0.143743,0.945455,0.903226,0.8125,0.666667,0.548387,0.222222
M3/N7/E10c/T12a_train05,17,0.099677,0.945455,0.903226,0.8125,0.666667,0.612903,0.4
M3/N7/E10c/T12a_train05,18,0.15891,0.963636,0.9375,0.8125,0.666667,0.612903,0.454545
M3/N7/E10c/T12a_train05,19,0.182544,1.0,1.0,0.75,0.6,0.741935,0.692308
M3/N7/E10c/T12a_train05,20,0.085202,1.0,1.0,0.75,0.6,0.645161,0.62069
M3/N7/E10c/T12a_train05,21,0.052088,0.945455,0.918919,0.6875,0.615385,0.709677,0.709677
M3/N7/E10c/T12a_train05,22,0.039561,0.854545,0.809524,0.5625,0.533333,0.709677,0.727273
M3/N7/E10c/T12a_train05,23,0.08145,0.854545,0.809524,0.5625,0.533333,0.709677,0.727273
M3/N7/E10c/T12a_train05,24,0.060602,0.872727,0.829268,0.5625,0.533333,0.709677,0.727273
M3/N7/E10c/T12a_train05,25,0.021204,0.963636,0.944444,0.5625,0.533333,0.709677,0.727273
M3/N7/E10c/T12a_train05,26,0.051004,0.981818,0.971429,0.5625,0.533333,0.677419,0.6875
M3/N7/E10c/T12a_train05,27,0.00652,0.981818,0.971429,0.625,0.571429,0.645161,0.645161
M3/N7/E10c/T12a_train05,28,0.004436,1.0,1.0,0.75,0.666667,0.709677,0.689655
M3/N7/E10c/T12a_train05,29,0.012153,1.0,1.0,0.6875,0.545455,0.741935,0.714286
M3/N7/E10c/T12a_train05,30,0.016244,1.0,1.0,0.6875,0.545455,0.774194,0.740741
M3/N7/E10c/T12a_train05,31,0.056607,1.0,1.0,0.6875,0.545455,0.741935,0.714286
M3/N7/E10c/T12a_train05,32,0.036034,1.0,1.0,0.6875,0.545455,0.741935,0.714286
M3/N7/E10c/T12a_train05,33,0.00535,1.0,1.0,0.6875,0.545455,0.741935,0.714286
