experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train31,1,0.938398,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,2,0.519443,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,3,0.126828,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,4,0.036365,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,5,0.02644,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,6,0.00074,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,7,3.6e-05,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,8,1.6e-05,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,9,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,10,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,11,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,12,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,13,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,14,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,15,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,16,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,17,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,18,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,19,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,20,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,21,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,22,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,23,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,24,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,25,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,26,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,27,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,28,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,29,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,30,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,31,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,32,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,33,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,34,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,35,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,36,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,37,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,38,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,39,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,40,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,41,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,42,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,43,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,44,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,45,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,46,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,47,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,48,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,49,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,50,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,51,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,52,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,53,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,54,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,55,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,56,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,57,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,58,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,59,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,60,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,61,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,62,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,63,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,64,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,65,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,66,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,67,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,68,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,69,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,70,0.0,1.0,0.0,0.0,0.0,0.5,0.0
M3/N7/E11a/T12a_train31,71,0.0,1.0,0.0,0.0,0.0,0.5,0.0
