experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train57,1,0.74559,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,2,0.598127,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,3,0.629597,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,4,0.520883,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,5,0.513206,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,6,0.410393,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,7,0.398434,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,8,0.3444,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,9,0.348222,0.348485,0.505747,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,10,0.285814,0.424242,0.536585,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,11,0.221351,0.454545,0.55,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,12,0.300332,0.348485,0.505747,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,13,0.129337,0.348485,0.505747,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,14,0.157289,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,15,0.115328,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,16,0.110565,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,17,0.144183,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,18,0.083567,0.333333,0.5,0.157895,0.272727,0.324324,0.489796
M3/N7/E10c/T12a_train57,19,0.062734,0.348485,0.505747,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,20,0.057047,0.348485,0.505747,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,21,0.030328,0.378788,0.517647,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,22,0.075126,0.409091,0.53012,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,23,0.026296,0.439394,0.54321,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,24,0.025203,0.484848,0.564103,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,25,0.033717,0.484848,0.564103,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,26,0.025364,0.545455,0.594595,0.157895,0.272727,0.324324,0.468085
M3/N7/E10c/T12a_train57,27,0.03506,0.545455,0.594595,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,28,0.033694,0.560606,0.60274,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,29,0.04171,0.575758,0.611111,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,30,0.024236,0.590909,0.619718,0.157895,0.272727,0.351351,0.5
M3/N7/E10c/T12a_train57,31,0.021918,0.621212,0.637681,0.157895,0.272727,0.351351,0.478261
M3/N7/E10c/T12a_train57,32,0.02018,0.712121,0.698413,0.157895,0.272727,0.378378,0.488889
M3/N7/E10c/T12a_train57,33,0.01695,0.787879,0.758621,0.157895,0.272727,0.378378,0.488889
M3/N7/E10c/T12a_train57,34,0.004911,0.878788,0.846154,0.210526,0.285714,0.405405,0.5
M3/N7/E10c/T12a_train57,35,0.000723,0.909091,0.88,0.315789,0.315789,0.378378,0.465116
M3/N7/E10c/T12a_train57,36,0.006008,0.924242,0.897959,0.315789,0.315789,0.432432,0.487805
M3/N7/E10c/T12a_train57,37,0.019435,0.939394,0.916667,0.368421,0.333333,0.459459,0.5
M3/N7/E10c/T12a_train57,38,0.001265,0.939394,0.916667,0.368421,0.333333,0.459459,0.5
M3/N7/E10c/T12a_train57,39,0.000793,0.939394,0.916667,0.368421,0.333333,0.540541,0.540541
M3/N7/E10c/T12a_train57,40,0.003043,0.969697,0.956522,0.421053,0.352941,0.540541,0.540541
M3/N7/E10c/T12a_train57,41,0.013878,0.984848,0.977778,0.473684,0.375,0.567568,0.555556
M3/N7/E10c/T12a_train57,42,0.008188,0.984848,0.977778,0.473684,0.375,0.567568,0.555556
M3/N7/E10c/T12a_train57,43,0.003867,0.984848,0.977778,0.578947,0.428571,0.648649,0.606061
M3/N7/E10c/T12a_train57,44,0.018737,1.0,1.0,0.578947,0.428571,0.648649,0.606061
M3/N7/E10c/T12a_train57,45,0.000749,1.0,1.0,0.578947,0.428571,0.648649,0.606061
M3/N7/E10c/T12a_train57,46,0.01656,1.0,1.0,0.578947,0.428571,0.648649,0.606061
M3/N7/E10c/T12a_train57,47,0.002257,1.0,1.0,0.578947,0.428571,0.675676,0.625
M3/N7/E10c/T12a_train57,48,0.00336,1.0,1.0,0.631579,0.461538,0.675676,0.625
