experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train69,1,0.891589,0.000822,0.001643,0.00201,0.004012,0.001508,0.003011
M3/N8/E10b/T12a_train69,2,0.358542,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,3,0.130703,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,4,0.050217,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,5,0.022838,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,6,0.012359,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,7,0.008043,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,8,0.00667,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,9,0.005915,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,10,0.006201,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,11,0.005331,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,12,0.005147,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,13,0.00508,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,14,0.005522,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,15,0.005461,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,16,0.005125,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,17,0.004287,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,18,0.004494,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,19,0.004739,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,20,0.004551,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,21,0.004114,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,22,0.004477,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,23,0.00376,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,24,0.003,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,25,0.002992,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,26,0.002688,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,27,0.002733,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,28,0.002555,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,29,0.002765,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,30,0.002233,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,31,0.001968,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,32,0.002128,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,33,0.002165,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,34,0.0021,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12a_train69,35,0.001778,0.999178,0.0,0.99799,0.0,0.998492,0.0
