experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train03,1,0.787997,0.614458,0.0,0.521739,0.0,0.456522,0.0
M3/N7/E10c/T12b_train03,2,0.622311,0.614458,0.0,0.521739,0.0,0.456522,0.0
M3/N7/E10c/T12b_train03,3,0.62393,0.614458,0.0,0.521739,0.0,0.456522,0.0
M3/N7/E10c/T12b_train03,4,0.455513,0.638554,0.117647,0.521739,0.0,0.456522,0.0
M3/N7/E10c/T12b_train03,5,0.484019,0.831325,0.8,0.565217,0.545455,0.73913,0.75
M3/N7/E10c/T12b_train03,6,0.418077,0.795181,0.779221,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,7,0.415699,0.819277,0.810127,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,8,0.424949,0.831325,0.820513,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,9,0.368397,0.843373,0.831169,0.695652,0.72,0.782609,0.8
M3/N7/E10c/T12b_train03,10,0.332551,0.879518,0.864865,0.695652,0.72,0.782609,0.8
M3/N7/E10c/T12b_train03,11,0.317752,0.879518,0.864865,0.695652,0.72,0.782609,0.8
M3/N7/E10c/T12b_train03,12,0.297881,0.843373,0.831169,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,13,0.257724,0.843373,0.831169,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,14,0.223047,0.831325,0.820513,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,15,0.271264,0.819277,0.810127,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,16,0.259273,0.819277,0.810127,0.652174,0.692308,0.847826,0.867925
M3/N7/E10c/T12b_train03,17,0.21731,0.807229,0.8,0.695652,0.740741,0.826087,0.851852
M3/N7/E10c/T12b_train03,18,0.232098,0.807229,0.8,0.695652,0.740741,0.804348,0.836364
M3/N7/E10c/T12b_train03,19,0.159193,0.819277,0.810127,0.695652,0.740741,0.826087,0.857143
M3/N7/E10c/T12b_train03,20,0.230532,0.819277,0.810127,0.695652,0.740741,0.847826,0.867925
M3/N7/E10c/T12b_train03,21,0.163454,0.819277,0.810127,0.695652,0.740741,0.847826,0.867925
M3/N7/E10c/T12b_train03,22,0.174139,0.831325,0.820513,0.695652,0.740741,0.847826,0.867925
M3/N7/E10c/T12b_train03,23,0.160036,0.831325,0.820513,0.695652,0.740741,0.869565,0.888889
M3/N7/E10c/T12b_train03,24,0.125485,0.843373,0.831169,0.695652,0.740741,0.826087,0.857143
M3/N7/E10c/T12b_train03,25,0.138815,0.843373,0.831169,0.695652,0.740741,0.826087,0.857143
M3/N7/E10c/T12b_train03,26,0.137836,0.843373,0.831169,0.695652,0.740741,0.826087,0.857143
M3/N7/E10c/T12b_train03,27,0.131446,0.843373,0.831169,0.695652,0.740741,0.826087,0.857143
M3/N7/E10c/T12b_train03,28,0.115189,0.855422,0.842105,0.695652,0.740741,0.826087,0.857143
M3/N7/E10c/T12b_train03,29,0.106445,0.855422,0.842105,0.73913,0.769231,0.826087,0.857143
M3/N7/E10c/T12b_train03,30,0.091793,0.855422,0.842105,0.73913,0.769231,0.847826,0.872727
M3/N7/E10c/T12b_train03,31,0.066027,0.86747,0.853333,0.73913,0.769231,0.847826,0.872727
M3/N7/E10c/T12b_train03,32,0.100445,0.86747,0.853333,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,33,0.076236,0.891566,0.876712,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,34,0.080532,0.891566,0.876712,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,35,0.048363,0.891566,0.876712,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,36,0.085434,0.879518,0.864865,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,37,0.048274,0.879518,0.864865,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,38,0.053744,0.903614,0.888889,0.73913,0.769231,0.869565,0.888889
M3/N7/E10c/T12b_train03,39,0.039211,0.903614,0.888889,0.73913,0.769231,0.847826,0.867925
M3/N7/E10c/T12b_train03,40,0.045387,0.915663,0.901408,0.695652,0.72,0.826087,0.846154
M3/N7/E10c/T12b_train03,41,0.02415,0.951807,0.941176,0.695652,0.72,0.847826,0.862745
M3/N7/E10c/T12b_train03,42,0.055995,0.963855,0.955224,0.695652,0.72,0.826087,0.84
M3/N7/E10c/T12b_train03,43,0.020433,0.987952,0.984615,0.652174,0.666667,0.826087,0.84
