experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train40,1,0.754264,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,2,0.568266,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,3,0.610107,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,4,0.628198,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,5,0.50803,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,6,0.396767,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,7,0.359296,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,8,0.379093,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,9,0.361781,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,10,0.333412,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,11,0.279124,0.742424,0.0,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,12,0.271584,0.833333,0.521739,0.842105,0.0,0.513514,0.0
M3/N7/E10c/T12a_train40,13,0.233946,0.878788,0.692308,0.842105,0.0,0.486486,0.0
M3/N7/E10c/T12a_train40,14,0.230467,0.939394,0.882353,0.789474,0.333333,0.594595,0.347826
M3/N7/E10c/T12a_train40,15,0.185658,0.939394,0.894737,0.789474,0.5,0.756757,0.709677
M3/N7/E10c/T12a_train40,16,0.155925,0.878788,0.809524,0.684211,0.4,0.783784,0.777778
M3/N7/E10c/T12a_train40,17,0.169479,0.818182,0.73913,0.631579,0.363636,0.756757,0.769231
M3/N7/E10c/T12a_train40,18,0.13877,0.772727,0.693878,0.526316,0.307692,0.675676,0.727273
