experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train74,1,0.744504,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,2,0.263343,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,3,0.093667,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,4,0.046995,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,5,0.033066,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,6,0.031026,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,7,0.028601,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,8,0.027802,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,9,0.027191,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,10,0.025585,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,11,0.023664,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,12,0.021643,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,13,0.020615,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,14,0.020611,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,15,0.017146,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,16,0.016217,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,17,0.015262,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,18,0.013669,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,19,0.013876,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,20,0.013862,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,21,0.012638,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,22,0.012702,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,23,0.012895,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,24,0.012535,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,25,0.012665,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,26,0.013497,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,27,0.011249,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,28,0.011685,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,29,0.011096,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,30,0.011158,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,31,0.011166,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,32,0.010536,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,33,0.010577,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,34,0.01062,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,35,0.010219,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,36,0.01104,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,37,0.010281,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,38,0.009548,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,39,0.009252,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,40,0.009436,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,41,0.009777,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,42,0.010074,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,43,0.009381,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,44,0.009398,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,45,0.009479,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,46,0.00935,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,47,0.009244,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,48,0.009175,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,49,0.008965,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,50,0.009129,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,51,0.00867,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,52,0.009322,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,53,0.009203,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,54,0.009265,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,55,0.009277,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,56,0.009127,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,57,0.008616,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,58,0.008398,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,59,0.009562,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,60,0.008475,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,61,0.008889,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,62,0.008936,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,63,0.009111,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,64,0.008708,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,65,0.008873,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,66,0.00826,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,67,0.008691,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,68,0.009645,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,69,0.00881,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,70,0.008734,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,71,0.008591,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,72,0.008333,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,73,0.008481,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,74,0.008442,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,75,0.008768,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,76,0.008304,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,77,0.00835,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,78,0.008281,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,79,0.008253,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,80,0.00849,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,81,0.008369,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,82,0.008246,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,83,0.008404,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,84,0.008127,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,85,0.008618,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,86,0.007737,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,87,0.008087,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,88,0.008294,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,89,0.008102,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,90,0.007845,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,91,0.00765,0.995091,0.0,0.99568,0.0,0.996761,0.0
M3/N8/E10b/T12a_train74,92,0.007937,0.995091,0.0,0.99568,0.0,0.996761,0.0
