experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train63,1,0.702107,0.705128,0.0,0.727273,0.0,0.790698,0.0
M3/N7/E10c/T12b_train63,2,0.605622,0.705128,0.0,0.727273,0.0,0.790698,0.0
M3/N7/E10c/T12b_train63,3,0.601392,0.705128,0.0,0.727273,0.0,0.790698,0.0
M3/N7/E10c/T12b_train63,4,0.462099,0.705128,0.0,0.727273,0.0,0.790698,0.0
M3/N7/E10c/T12b_train63,5,0.413512,0.74359,0.230769,0.727273,0.0,0.790698,0.0
M3/N7/E10c/T12b_train63,6,0.37095,0.807692,0.545455,0.772727,0.285714,0.767442,0.0
M3/N7/E10c/T12b_train63,7,0.307951,0.820513,0.588235,0.772727,0.285714,0.767442,0.0
M3/N7/E10c/T12b_train63,8,0.305793,0.820513,0.588235,0.772727,0.285714,0.767442,0.0
M3/N7/E10c/T12b_train63,9,0.316316,0.820513,0.5625,0.772727,0.285714,0.767442,0.0
M3/N7/E10c/T12b_train63,10,0.276547,0.833333,0.606061,0.772727,0.285714,0.767442,0.0
M3/N7/E10c/T12b_train63,11,0.202586,0.871795,0.722222,0.772727,0.285714,0.744186,0.0
M3/N7/E10c/T12b_train63,12,0.189742,0.858974,0.685714,0.772727,0.285714,0.744186,0.0
M3/N7/E10c/T12b_train63,13,0.182643,0.897436,0.789474,0.772727,0.285714,0.744186,0.0
M3/N7/E10c/T12b_train63,14,0.197459,0.897436,0.789474,0.772727,0.285714,0.744186,0.0
M3/N7/E10c/T12b_train63,15,0.129602,0.948718,0.909091,0.772727,0.285714,0.72093,0.142857
M3/N7/E10c/T12b_train63,16,0.13217,0.974359,0.958333,0.818182,0.5,0.604651,0.190476
M3/N7/E10c/T12b_train63,17,0.168389,0.961538,0.938776,0.818182,0.6,0.651163,0.347826
M3/N7/E10c/T12b_train63,18,0.1021,0.961538,0.938776,0.818182,0.666667,0.651163,0.4
M3/N7/E10c/T12b_train63,19,0.073768,0.961538,0.938776,0.818182,0.666667,0.697674,0.518519
M3/N7/E10c/T12b_train63,20,0.121409,0.961538,0.938776,0.818182,0.666667,0.697674,0.518519
M3/N7/E10c/T12b_train63,21,0.0877,0.961538,0.938776,0.772727,0.615385,0.697674,0.48
M3/N7/E10c/T12b_train63,22,0.057539,0.974359,0.958333,0.727273,0.5,0.674419,0.416667
M3/N7/E10c/T12b_train63,23,0.044131,0.987179,0.978723,0.727273,0.5,0.697674,0.380952
M3/N7/E10c/T12b_train63,24,0.065709,0.987179,0.978723,0.681818,0.363636,0.697674,0.380952
M3/N7/E10c/T12b_train63,25,0.041608,0.987179,0.978723,0.681818,0.363636,0.697674,0.380952
M3/N7/E10c/T12b_train63,26,0.05369,1.0,1.0,0.681818,0.363636,0.697674,0.380952
M3/N7/E10c/T12b_train63,27,0.04008,0.987179,0.978723,0.681818,0.363636,0.674419,0.363636
M3/N7/E10c/T12b_train63,28,0.052432,0.974359,0.958333,0.681818,0.363636,0.697674,0.434783
M3/N7/E10c/T12b_train63,29,0.032694,0.974359,0.958333,0.772727,0.615385,0.674419,0.416667
M3/N7/E10c/T12b_train63,30,0.033767,0.974359,0.958333,0.681818,0.533333,0.627907,0.384615
M3/N7/E10c/T12b_train63,31,0.052074,0.961538,0.938776,0.681818,0.533333,0.627907,0.384615
