experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train61,1,0.71288,0.782609,0.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,2,0.625159,0.782609,0.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,3,0.544832,0.782609,0.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,4,0.420396,0.782609,0.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,5,0.320541,0.782609,0.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,6,0.356236,0.782609,0.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,7,0.330586,0.956522,0.888889,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,8,0.252938,1.0,1.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,9,0.113667,1.0,1.0,0.857143,0.0,0.714286,0.0
M3/N7/E10b/T12b_train61,10,0.173285,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,11,0.12802,1.0,1.0,0.857143,0.0,0.571429,0.0
M3/N7/E10b/T12b_train61,12,0.123713,1.0,1.0,0.857143,0.0,0.571429,0.0
M3/N7/E10b/T12b_train61,13,0.034174,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,14,0.061866,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,15,0.013952,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,16,0.016728,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,17,0.019754,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,18,0.015616,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,19,0.004017,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,20,0.00335,1.0,1.0,0.857143,0.0,0.5,0.0
M3/N7/E10b/T12b_train61,21,0.008891,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,22,0.003939,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,23,0.003249,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,24,0.000485,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,25,0.01032,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,26,0.007715,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,27,0.000881,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,28,0.000214,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,29,0.000174,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,30,0.003778,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,31,0.000269,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,32,0.000442,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,33,0.000312,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,34,0.000883,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,35,7.8e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,36,0.000202,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,37,4.8e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,38,2.2e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,39,4.6e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,40,6.1e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,41,8.2e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,42,1.7e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,43,1.3e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,44,0.000185,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,45,8e-06,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,46,1.7e-05,1.0,1.0,1.0,1.0,0.571429,0.25
M3/N7/E10b/T12b_train61,47,2.3e-05,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,48,0.000212,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,49,0.000181,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,50,9e-06,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,51,2.2e-05,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,52,7.8e-05,1.0,1.0,0.857143,0.0,0.571429,0.25
M3/N7/E10b/T12b_train61,53,0.000366,1.0,1.0,0.857143,0.0,0.642857,0.285714
M3/N7/E10b/T12b_train61,54,3.5e-05,1.0,1.0,0.857143,0.0,0.642857,0.285714
M3/N7/E10b/T12b_train61,55,3.9e-05,1.0,1.0,0.857143,0.0,0.642857,0.285714
M3/N7/E10b/T12b_train61,56,4.9e-05,1.0,1.0,0.857143,0.0,0.642857,0.285714
M3/N7/E10b/T12b_train61,57,0.000485,1.0,1.0,0.857143,0.0,0.642857,0.285714
M3/N7/E10b/T12b_train61,58,1.8e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,59,6e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,60,8e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,61,1e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,62,0.000166,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,63,5.6e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,64,1.8e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,65,3.8e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,66,1.1e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,67,2e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,68,0.000551,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,69,0.0003,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,70,5.6e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,71,0.000127,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,72,0.000132,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,73,6.4e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,74,9e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,75,3.8e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,76,1.4e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,77,2e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,78,7.3e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,79,4e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,80,4.3e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,81,1e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,82,2.3e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,83,9e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,84,6e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,85,1.5e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,86,7.7e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,87,2.2e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,88,0.000165,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,89,1.1e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,90,7e-06,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,91,4.1e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,92,0.000581,1.0,1.0,0.857143,0.0,0.642857,0.0
M3/N7/E10b/T12b_train61,93,3.5e-05,1.0,1.0,0.857143,0.0,0.642857,0.0
