experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train64,1,0.688017,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,2,0.405459,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,3,0.381638,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,4,0.336858,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,5,0.395549,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,6,0.299144,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,7,0.318335,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,8,0.221159,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,9,0.169576,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,10,0.080172,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,11,0.127676,0.857143,0.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train64,12,0.23851,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,13,0.178027,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,14,0.270149,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,15,0.156113,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,16,0.051885,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,17,0.229209,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,18,0.248383,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,19,0.137996,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,20,0.106566,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,21,0.17486,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,22,0.121435,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,23,0.185618,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,24,0.20645,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,25,0.239873,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,26,0.145909,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,27,0.124018,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,28,0.067628,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,29,0.292388,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,30,0.087931,0.857143,0.666667,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,31,0.235468,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,32,0.099709,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,33,0.12168,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,34,0.025419,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,35,0.058926,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,36,0.043779,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,37,0.017325,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,38,0.158194,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,39,0.072972,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,40,0.096744,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,41,0.02286,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,42,0.206332,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,43,0.031338,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,44,0.278856,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,45,0.039293,0.928571,0.8,1.0,1.0,1.0,1.0
M3/N7/E11a/T12b_train64,46,0.06863,0.928571,0.8,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,47,0.024123,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,48,0.112528,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,49,0.007584,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,50,0.036551,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,51,0.004496,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,52,0.144287,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,53,0.159659,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,54,0.003074,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,55,0.036459,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,56,0.150247,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,57,0.006828,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,58,0.07222,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,59,0.003275,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,60,0.007212,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,61,0.001742,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,62,0.005429,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,63,0.029889,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,64,0.003768,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,65,0.089999,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,66,0.03114,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,67,0.07883,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,68,0.002373,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,69,0.010131,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,70,0.001664,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,71,0.00018,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,72,0.032122,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,73,0.001856,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,74,0.001814,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,75,0.010034,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,76,0.003996,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,77,0.00148,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,78,0.003964,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,79,0.002762,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,80,0.00057,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,81,0.000263,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,82,0.003815,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,83,0.010959,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,84,0.000642,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,85,4.3e-05,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,86,0.004973,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,87,0.001351,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,88,0.001193,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,89,0.00284,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,90,0.002929,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,91,0.000134,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,92,0.004691,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,93,0.003974,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,94,0.002877,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,95,0.000365,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,96,0.00029,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,97,0.000102,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,98,2e-06,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,99,0.001284,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,100,0.000401,1.0,1.0,1.0,1.0,0.875,0.0
M3/N7/E11a/T12b_train64,1,0.271779,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,2,0.267225,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,3,0.391287,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,4,0.009722,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,5,0.069689,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,6,0.000125,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,7,4e-06,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,8,6e-06,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,9,2e-06,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,10,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,11,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,12,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,13,2e-06,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,14,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,15,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,16,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,17,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,18,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,19,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,20,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,21,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,22,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,23,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,24,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,25,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,26,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,27,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,28,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,29,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,30,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,31,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,32,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,33,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,34,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,35,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,36,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,37,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,38,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,39,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,40,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,41,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,42,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,43,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,44,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,45,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,46,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,47,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,48,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,49,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,50,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,51,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,52,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,53,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,54,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,55,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,56,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,57,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,58,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,59,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,60,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,61,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,62,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,63,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,64,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,65,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,66,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,67,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,68,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,69,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,70,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,71,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,72,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,73,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,74,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,75,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,76,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,77,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,78,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,79,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,80,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,81,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train64,82,-0.0,1.0,0.0,1.0,0.0,1.0,0.0
