experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train74,1,0.819271,0.428571,0.6,0.25,0.4,0.0,0.0
M3/N7/E11a/T12b_train74,2,0.798698,0.428571,0.6,0.25,0.4,0.0,0.0
M3/N7/E11a/T12b_train74,3,0.660779,0.428571,0.6,0.25,0.4,0.0,0.0
M3/N7/E11a/T12b_train74,4,0.529085,0.428571,0.6,0.25,0.4,0.0,0.0
M3/N7/E11a/T12b_train74,5,0.392383,0.428571,0.6,0.25,0.4,0.0,0.0
M3/N7/E11a/T12b_train74,6,0.263598,0.642857,0.705882,0.25,0.4,0.0,0.0
M3/N7/E11a/T12b_train74,7,0.201981,0.928571,0.923077,0.5,0.5,0.125,0.0
M3/N7/E11a/T12b_train74,8,0.546845,1.0,1.0,0.5,0.5,0.25,0.0
M3/N7/E11a/T12b_train74,9,0.185212,1.0,1.0,0.5,0.5,0.375,0.0
M3/N7/E11a/T12b_train74,10,0.12,1.0,1.0,0.25,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,11,0.094959,1.0,1.0,0.25,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,12,0.177029,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,13,0.20779,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,14,0.113002,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,15,0.053874,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,16,0.037396,1.0,1.0,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train74,17,0.018959,1.0,1.0,0.75,0.0,0.75,0.0
M3/N7/E11a/T12b_train74,18,0.036644,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,19,0.00629,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,20,0.005381,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,21,0.000749,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,22,0.000529,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,23,0.000712,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,24,0.001894,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,25,0.001436,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,26,0.000565,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,27,0.000115,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,28,0.002625,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,29,0.024798,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,30,0.004423,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,31,0.000428,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,32,0.000793,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,33,0.000189,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,34,0.000881,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,35,0.000458,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,36,1.5e-05,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,37,8.6e-05,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,38,0.00029,1.0,1.0,0.75,0.0,0.875,0.0
M3/N7/E11a/T12b_train74,39,1.9e-05,1.0,1.0,0.75,0.0,0.75,0.0
M3/N7/E11a/T12b_train74,40,4.3e-05,1.0,1.0,0.75,0.0,0.625,0.0
M3/N7/E11a/T12b_train74,41,6e-06,1.0,1.0,0.5,0.0,0.625,0.0
M3/N7/E11a/T12b_train74,42,0.000272,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,43,3.8e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,44,3.3e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,45,8.5e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,46,0.00033,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,47,5e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,48,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,49,4e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,50,2e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,51,0.000409,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,52,3e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,53,0.003047,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,54,1.5e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,55,8.7e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,56,2e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,57,1.3e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,58,0.0,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,59,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,60,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,61,1.5e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,62,0.002077,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,63,1.5e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,64,0.00015,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,65,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,66,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,67,2.3e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,68,2.1e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,69,2e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,70,1.6e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,71,7e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,72,0.000165,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,73,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,74,3e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,75,0.000235,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,76,3e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,77,1.1e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,78,6e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,79,2.3e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,80,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,81,0.000866,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,82,2e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,83,2e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,84,0.000125,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,85,1.7e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,86,2.9e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,87,4e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,88,9.1e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,89,8e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,90,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,91,0.039018,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,92,0.000262,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,93,6e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,94,3e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,95,5e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,96,9.9e-05,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,97,1e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,98,0.000134,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,99,9e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,100,3e-06,1.0,1.0,0.5,0.0,0.5,0.0
M3/N7/E11a/T12b_train74,1,0.67996,0.4,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12b_train74,2,0.58023,0.4,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12b_train74,3,0.373666,0.4,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12b_train74,4,0.45879,0.4,0.0,0.5,0.0,1.0,0.0
M3/N7/E11a/T12b_train74,5,0.215116,0.6,0.5,0.5,0.0,1.0,0.0
M3/N7/E11a/T12b_train74,6,0.220873,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12b_train74,7,0.01363,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,8,0.080505,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,9,0.028208,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,10,0.003994,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,11,0.00383,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,12,0.012873,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,13,0.022719,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,14,0.018219,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,15,0.136144,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,16,0.002704,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,17,0.006573,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,18,4.8e-05,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train74,19,0.004223,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,20,5e-06,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,21,6e-06,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,22,0.000406,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,23,1e-06,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,24,0.0,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,25,1.4e-05,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,26,3e-06,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,27,2.9e-05,1.0,1.0,1.0,1.0,0.333333,0.0
M3/N7/E11a/T12b_train74,28,3.4e-05,1.0,1.0,1.0,1.0,0.333333,0.0
