experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train70,1,0.665735,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,2,0.195911,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,3,0.058238,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,4,0.023532,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,5,0.011889,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,6,0.008005,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,7,0.00652,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,8,0.005726,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,9,0.005035,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,10,0.00556,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,11,0.0052,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,12,0.004863,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,13,0.005117,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,14,0.00505,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,15,0.004759,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,16,0.004555,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,17,0.004242,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,18,0.003848,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,19,0.004153,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,20,0.003985,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,21,0.003512,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,22,0.003815,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,23,0.003616,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,24,0.00372,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,25,0.003353,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,26,0.003001,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,27,0.003052,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,28,0.002795,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,29,0.003161,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,30,0.002666,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,31,0.002999,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,32,0.002959,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,33,0.002552,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,34,0.002548,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,35,0.00246,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,36,0.002434,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,37,0.002617,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,38,0.002294,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,39,0.002206,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,40,0.002147,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,41,0.002122,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,42,0.002198,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,43,0.002157,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,44,0.002219,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,45,0.002153,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,46,0.002029,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,47,0.002012,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,48,0.001903,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,49,0.00199,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,50,0.001838,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,51,0.00188,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,52,0.001665,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,53,0.001904,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,54,0.001679,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,55,0.00173,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,56,0.001717,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,57,0.001658,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,58,0.00172,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,59,0.001799,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,60,0.001613,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,61,0.001646,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,62,0.001616,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,63,0.001597,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,64,0.001407,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,65,0.001423,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,66,0.00152,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,67,0.001505,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,68,0.001474,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,69,0.001567,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,70,0.001426,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,71,0.001437,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,72,0.001561,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,73,0.001423,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,74,0.001453,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,75,0.001376,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,76,0.001359,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,77,0.001391,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,78,0.00138,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,79,0.001462,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,80,0.001318,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,81,0.001317,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,82,0.00139,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,83,0.001461,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,84,0.00133,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,85,0.001403,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,86,0.001416,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,87,0.001337,0.999129,0.0,1.0,0.0,0.998803,0.0
M3/N8/E10b/T12b_train70,88,0.00125,0.999129,0.0,1.0,0.0,0.998803,0.0
