experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train58,1,0.632438,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,2,0.222891,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,3,0.083281,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,4,0.056762,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,5,0.053678,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,6,0.055658,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,7,0.058945,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,8,0.058552,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,9,0.05737,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,10,0.055326,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,11,0.050269,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,12,0.046488,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,13,0.0478,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,14,0.040962,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,15,0.042623,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,16,0.040479,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,17,0.038275,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,18,0.035491,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,19,0.034464,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,20,0.033732,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,21,0.032318,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,22,0.031409,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,23,0.029621,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,24,0.028349,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,25,0.02809,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,26,0.028136,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,27,0.025703,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,28,0.025734,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,29,0.026086,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,30,0.024852,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,31,0.024929,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,32,0.024684,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,33,0.024458,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,34,0.024499,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,35,0.023526,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,36,0.023499,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,37,0.023804,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,38,0.023388,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,39,0.023099,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,40,0.022634,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,41,0.022891,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,42,0.022268,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,43,0.022691,0.98676,0.0,0.984996,0.0,0.984554,0.0
M3/N8/E11a/T12a_train58,44,0.02229,0.98676,0.0,0.984996,0.0,0.984554,0.0
