experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train58,1,0.743415,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,2,0.649172,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,3,0.633016,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,4,0.58189,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,5,0.53414,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,6,0.526947,0.706522,0.44898,0.846154,0.333333,0.692308,0.384615
M3/N7/E10c/T12b_train58,7,0.522421,0.706522,0.425532,0.846154,0.333333,0.653846,0.25
M3/N7/E10c/T12b_train58,8,0.515332,0.641304,0.108108,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,9,0.526003,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,10,0.465106,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,11,0.413504,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,12,0.448922,0.619565,0.0,0.807692,0.0,0.615385,0.0
M3/N7/E10c/T12b_train58,13,0.388912,0.663043,0.205128,0.807692,0.0,0.596154,0.0
M3/N7/E10c/T12b_train58,14,0.373659,0.73913,0.478261,0.807692,0.0,0.596154,0.0
M3/N7/E10c/T12b_train58,15,0.372174,0.815217,0.701754,0.846154,0.333333,0.692308,0.466667
M3/N7/E10c/T12b_train58,16,0.333609,0.923913,0.901408,0.846154,0.333333,0.75,0.648649
M3/N7/E10c/T12b_train58,17,0.297379,0.923913,0.90411,0.730769,0.363636,0.75,0.666667
M3/N7/E10c/T12b_train58,18,0.263825,0.934783,0.916667,0.730769,0.363636,0.75,0.666667
M3/N7/E10c/T12b_train58,19,0.274972,0.913043,0.885714,0.884615,0.571429,0.711538,0.594595
M3/N7/E10c/T12b_train58,20,0.269371,0.913043,0.885714,0.846154,0.333333,0.711538,0.594595
M3/N7/E10c/T12b_train58,21,0.244237,0.923913,0.901408,0.807692,0.444444,0.711538,0.594595
M3/N7/E10c/T12b_train58,22,0.209784,0.934783,0.916667,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,23,0.229828,0.934783,0.916667,0.653846,0.307692,0.730769,0.631579
M3/N7/E10c/T12b_train58,24,0.20878,0.923913,0.906667,0.653846,0.307692,0.730769,0.666667
M3/N7/E10c/T12b_train58,25,0.241842,0.934783,0.921053,0.653846,0.4,0.730769,0.666667
M3/N7/E10c/T12b_train58,26,0.171447,0.934783,0.921053,0.653846,0.4,0.730769,0.666667
M3/N7/E10c/T12b_train58,27,0.200016,0.956522,0.945946,0.692308,0.428571,0.769231,0.7
M3/N7/E10c/T12b_train58,28,0.150554,0.956522,0.945946,0.692308,0.428571,0.730769,0.631579
M3/N7/E10c/T12b_train58,29,0.162629,0.956522,0.945946,0.769231,0.5,0.730769,0.631579
M3/N7/E10c/T12b_train58,30,0.170234,0.978261,0.972222,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,31,0.204052,0.98913,0.985915,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,32,0.166537,0.978261,0.972222,0.769231,0.5,0.730769,0.631579
M3/N7/E10c/T12b_train58,33,0.142697,0.978261,0.972222,0.730769,0.461538,0.730769,0.65
M3/N7/E10c/T12b_train58,34,0.112181,0.967391,0.958904,0.730769,0.461538,0.692308,0.619048
M3/N7/E10c/T12b_train58,35,0.133454,0.967391,0.958904,0.653846,0.4,0.673077,0.604651
M3/N7/E10c/T12b_train58,36,0.168839,0.978261,0.972222,0.653846,0.4,0.673077,0.604651
M3/N7/E10c/T12b_train58,37,0.115309,0.967391,0.958904,0.653846,0.4,0.673077,0.604651
M3/N7/E10c/T12b_train58,38,0.140742,0.967391,0.958904,0.615385,0.375,0.673077,0.604651
M3/N7/E10c/T12b_train58,39,0.106784,0.978261,0.972222,0.653846,0.4,0.692308,0.6
M3/N7/E10c/T12b_train58,40,0.101143,0.978261,0.972222,0.692308,0.428571,0.711538,0.615385
M3/N7/E10c/T12b_train58,41,0.104839,0.978261,0.972222,0.692308,0.428571,0.711538,0.615385
M3/N7/E10c/T12b_train58,42,0.101865,0.978261,0.972222,0.730769,0.461538,0.711538,0.615385
M3/N7/E10c/T12b_train58,43,0.091126,0.98913,0.985915,0.769231,0.5,0.711538,0.615385
M3/N7/E10c/T12b_train58,44,0.082831,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
M3/N7/E10c/T12b_train58,45,0.096714,0.98913,0.985915,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,46,0.069154,0.98913,0.985915,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,47,0.117914,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
M3/N7/E10c/T12b_train58,48,0.109357,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
M3/N7/E10c/T12b_train58,49,0.113404,0.98913,0.985915,0.730769,0.461538,0.711538,0.615385
M3/N7/E10c/T12b_train58,50,0.068502,0.967391,0.958904,0.730769,0.461538,0.711538,0.615385
M3/N7/E10c/T12b_train58,51,0.084715,0.967391,0.958904,0.692308,0.428571,0.730769,0.631579
M3/N7/E10c/T12b_train58,52,0.152757,0.978261,0.972222,0.692308,0.333333,0.730769,0.631579
M3/N7/E10c/T12b_train58,53,0.088545,0.98913,0.985915,0.692308,0.333333,0.730769,0.631579
M3/N7/E10c/T12b_train58,54,0.078596,0.98913,0.985915,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,55,0.107108,0.98913,0.985915,0.692308,0.2,0.730769,0.631579
M3/N7/E10c/T12b_train58,56,0.069432,0.98913,0.985915,0.692308,0.2,0.711538,0.594595
M3/N7/E10c/T12b_train58,57,0.051616,0.98913,0.985915,0.692308,0.2,0.730769,0.611111
M3/N7/E10c/T12b_train58,58,0.115463,0.98913,0.985915,0.692308,0.2,0.730769,0.631579
M3/N7/E10c/T12b_train58,59,0.085856,0.98913,0.985915,0.730769,0.363636,0.730769,0.631579
M3/N7/E10c/T12b_train58,60,0.054479,0.978261,0.972222,0.692308,0.333333,0.730769,0.631579
M3/N7/E10c/T12b_train58,61,0.075037,0.978261,0.972222,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,62,0.065034,0.967391,0.958904,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,63,0.091051,0.967391,0.958904,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,64,0.06966,0.978261,0.972222,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,65,0.060446,0.978261,0.972222,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,66,0.07211,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,67,0.057422,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,68,0.051417,0.98913,0.985915,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,69,0.079819,0.978261,0.971429,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,70,0.064361,0.978261,0.971429,0.692308,0.2,0.711538,0.594595
M3/N7/E10c/T12b_train58,71,0.082927,0.978261,0.971429,0.692308,0.2,0.711538,0.594595
M3/N7/E10c/T12b_train58,72,0.054148,0.978261,0.971429,0.692308,0.2,0.730769,0.631579
M3/N7/E10c/T12b_train58,73,0.064394,0.978261,0.971429,0.653846,0.181818,0.711538,0.615385
M3/N7/E10c/T12b_train58,74,0.065715,0.98913,0.985915,0.653846,0.181818,0.711538,0.615385
M3/N7/E10c/T12b_train58,75,0.087734,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,76,0.139764,0.978261,0.972222,0.653846,0.4,0.711538,0.615385
M3/N7/E10c/T12b_train58,77,0.07073,0.978261,0.972222,0.653846,0.4,0.711538,0.615385
M3/N7/E10c/T12b_train58,78,0.076601,0.978261,0.972222,0.692308,0.428571,0.711538,0.615385
M3/N7/E10c/T12b_train58,79,0.10012,0.978261,0.972222,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,80,0.093242,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,81,0.065655,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,82,0.077136,0.98913,0.985915,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,83,0.069967,0.98913,0.985915,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,84,0.06443,0.978261,0.971429,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,85,0.084016,0.978261,0.971429,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,86,0.090128,0.98913,0.985915,0.692308,0.2,0.711538,0.615385
M3/N7/E10c/T12b_train58,87,0.043508,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
M3/N7/E10c/T12b_train58,88,0.054883,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,89,0.06296,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,90,0.036901,0.98913,0.985915,0.692308,0.333333,0.711538,0.615385
M3/N7/E10c/T12b_train58,91,0.067167,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
M3/N7/E10c/T12b_train58,92,0.045447,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
M3/N7/E10c/T12b_train58,93,0.059042,0.98913,0.985915,0.730769,0.363636,0.711538,0.615385
