experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train58,1,0.7884,0.997059,0.0,0.995854,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,2,0.260982,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,3,0.085029,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,4,0.033989,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,5,0.019028,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,6,0.014464,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,7,0.012754,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,8,0.012723,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,9,0.011408,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,10,0.010167,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,11,0.009739,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,12,0.010803,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,13,0.009808,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,14,0.009459,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,15,0.008736,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,16,0.008744,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,17,0.007307,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,18,0.006953,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,19,0.006524,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,20,0.006196,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,21,0.005419,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,22,0.005502,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,23,0.005291,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,24,0.00561,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,25,0.005282,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,26,0.005342,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,27,0.004952,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,28,0.005216,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,29,0.005144,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,30,0.004867,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,31,0.005014,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,32,0.004826,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,33,0.004774,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,34,0.004677,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,35,0.004639,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,36,0.004566,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,37,0.004778,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,38,0.004768,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,39,0.004585,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,40,0.004219,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,41,0.00423,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,42,0.00418,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,43,0.00428,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,44,0.00426,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,45,0.004226,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,46,0.004133,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,47,0.004131,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,48,0.003981,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,49,0.004032,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,50,0.003967,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,51,0.003945,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,52,0.003948,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,53,0.003819,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,54,0.003808,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,55,0.003915,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,56,0.003794,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,57,0.003787,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,58,0.003749,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,59,0.003768,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,60,0.003652,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,61,0.004167,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,62,0.003812,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,63,0.003743,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,64,0.00396,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,65,0.003625,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,66,0.00383,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,67,0.0038,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,68,0.003672,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,69,0.003615,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,70,0.003755,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,71,0.003769,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,72,0.003557,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,73,0.003791,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,74,0.003712,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,75,0.003545,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,76,0.00379,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,77,0.003676,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,78,0.003669,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,79,0.003606,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,80,0.003703,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,81,0.003364,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,82,0.003527,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,83,0.003836,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,84,0.003501,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,85,0.00352,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,86,0.003444,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,87,0.003615,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,88,0.003584,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,89,0.00344,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,90,0.003736,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,91,0.003495,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,92,0.003659,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,93,0.003518,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,94,0.003464,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,95,0.003522,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,96,0.003509,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,97,0.003382,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,98,0.003634,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,99,0.003553,0.997512,0.0,0.998342,0.0,0.997512,0.0
M3/N8/E10b/T12a_train58,100,0.003485,0.997512,0.0,0.998342,0.0,0.997512,0.0
