experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train67,1,0.857199,0.7,0.076923,0.727273,0.25,0.555556,0.0
M3/N7/E10c/T12a_train67,2,0.580201,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,3,0.633446,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,4,0.616473,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,5,0.570842,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,6,0.532058,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,7,0.513371,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,8,0.458495,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,9,0.476062,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,10,0.439122,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,11,0.444831,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,12,0.394696,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,13,0.374739,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,14,0.315206,0.6875,0.0,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,15,0.356536,0.7,0.076923,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,16,0.279701,0.7125,0.148148,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,17,0.274241,0.75,0.333333,0.681818,0.0,0.577778,0.0
M3/N7/E10c/T12a_train67,18,0.243287,0.8375,0.648649,0.727273,0.25,0.577778,0.095238
M3/N7/E10c/T12a_train67,19,0.217418,0.8875,0.780488,0.727273,0.4,0.6,0.181818
M3/N7/E10c/T12a_train67,20,0.20345,0.975,0.958333,0.772727,0.545455,0.622222,0.32
M3/N7/E10c/T12a_train67,21,0.170133,0.9625,0.938776,0.727273,0.571429,0.577778,0.296296
M3/N7/E10c/T12a_train67,22,0.172272,0.975,0.96,0.636364,0.5,0.577778,0.344828
M3/N7/E10c/T12a_train67,23,0.174257,0.975,0.96,0.636364,0.5,0.6,0.4
M3/N7/E10c/T12a_train67,24,0.188883,0.975,0.96,0.636364,0.5,0.577778,0.387097
M3/N7/E10c/T12a_train67,25,0.111757,0.975,0.96,0.636364,0.5,0.577778,0.387097
M3/N7/E10c/T12a_train67,26,0.095924,0.9625,0.941176,0.636364,0.5,0.577778,0.387097
M3/N7/E10c/T12a_train67,27,0.096387,0.9625,0.941176,0.636364,0.5,0.577778,0.457143
M3/N7/E10c/T12a_train67,28,0.081945,0.9625,0.941176,0.636364,0.5,0.555556,0.444444
M3/N7/E10c/T12a_train67,29,0.087652,0.9875,0.979592,0.636364,0.5,0.577778,0.457143
M3/N7/E10c/T12a_train67,30,0.09832,1.0,1.0,0.636364,0.5,0.6,0.470588
M3/N7/E10c/T12a_train67,31,0.080265,0.9875,0.980392,0.636364,0.5,0.577778,0.457143
M3/N7/E10c/T12a_train67,32,0.067447,0.95,0.925926,0.636364,0.5,0.6,0.5
M3/N7/E10c/T12a_train67,33,0.066877,0.9125,0.877193,0.590909,0.470588,0.622222,0.585366
M3/N7/E10c/T12a_train67,34,0.052686,0.925,0.892857,0.590909,0.470588,0.622222,0.585366
M3/N7/E10c/T12a_train67,35,0.054507,0.925,0.892857,0.590909,0.470588,0.622222,0.585366
M3/N7/E10c/T12a_train67,36,0.05713,0.95,0.925926,0.636364,0.5,0.577778,0.486486
M3/N7/E10c/T12a_train67,37,0.065927,0.9625,0.943396,0.636364,0.5,0.555556,0.473684
M3/N7/E10c/T12a_train67,38,0.03935,0.975,0.961538,0.636364,0.5,0.555556,0.444444
M3/N7/E10c/T12a_train67,39,0.024701,0.975,0.961538,0.636364,0.5,0.533333,0.4
M3/N7/E10c/T12a_train67,40,0.031423,0.9875,0.980392,0.636364,0.5,0.511111,0.352941
