experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train07,1,0.757761,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,2,0.169044,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,3,0.044447,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,4,0.021734,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,5,0.015025,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,6,0.012315,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,7,0.011674,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,8,0.012331,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,9,0.011328,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,10,0.012092,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,11,0.010347,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,12,0.010343,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,13,0.011124,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,14,0.010073,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,15,0.009021,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,16,0.009816,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,17,0.009301,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,18,0.009171,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,19,0.008603,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,20,0.008582,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,21,0.008371,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,22,0.007876,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,23,0.007981,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,24,0.007721,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,25,0.007762,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,26,0.007633,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,27,0.007249,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,28,0.007316,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,29,0.007758,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,30,0.007157,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,31,0.006963,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,32,0.007096,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,33,0.006955,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,34,0.006853,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,35,0.007166,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,36,0.006932,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,37,0.006683,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,38,0.00692,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,39,0.006615,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,40,0.006025,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,41,0.006667,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,42,0.006779,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,43,0.006209,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,44,0.00633,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,45,0.006146,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,46,0.005904,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,47,0.005945,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,48,0.006023,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,49,0.006355,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,50,0.00601,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,51,0.006155,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,52,0.006305,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,53,0.005616,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,54,0.005668,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,55,0.005951,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,56,0.005772,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,57,0.005634,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,58,0.005325,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,59,0.005619,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,60,0.005886,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,61,0.005433,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,62,0.005359,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,63,0.005519,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,64,0.005394,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,65,0.005404,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,66,0.005484,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,67,0.005154,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,68,0.005416,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,69,0.005449,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,70,0.005105,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,71,0.005226,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,72,0.005066,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,73,0.005309,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,74,0.005141,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,75,0.005033,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,76,0.0051,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,77,0.005084,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,78,0.005197,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,79,0.005057,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,80,0.005015,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,81,0.004826,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,82,0.005038,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,83,0.004697,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,84,0.005058,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,85,0.004851,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,86,0.004824,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,87,0.004854,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,88,0.00483,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,89,0.005109,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,90,0.00486,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,91,0.005004,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,92,0.004823,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,93,0.0048,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,94,0.004818,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,95,0.004571,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,96,0.004839,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,97,0.004781,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,98,0.004833,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,99,0.004601,0.998137,0.0,0.99832,0.0,0.997425,0.0
M3/N8/E10b/T12a_train07,100,0.004593,0.998137,0.0,0.99832,0.0,0.997425,0.0
