experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train39,1,0.754381,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,2,0.700813,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,3,0.634315,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,4,0.593523,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,5,0.470608,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,6,0.472415,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,7,0.401023,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,8,0.433586,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,9,0.359893,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,10,0.357728,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,11,0.323389,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,12,0.256123,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,13,0.245602,0.662338,0.0,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,14,0.238618,0.688312,0.142857,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,15,0.224033,0.753247,0.424242,0.809524,0.0,0.813953,0.0
M3/N7/E10c/T12a_train39,16,0.221457,0.857143,0.731707,0.904762,0.666667,0.837209,0.222222
M3/N7/E10c/T12a_train39,17,0.165151,0.909091,0.851064,0.761905,0.444444,0.860465,0.4
M3/N7/E10c/T12a_train39,18,0.196024,0.922078,0.875,0.809524,0.6,0.883721,0.545455
M3/N7/E10c/T12a_train39,19,0.138802,0.935065,0.893617,0.857143,0.727273,0.883721,0.545455
M3/N7/E10c/T12a_train39,20,0.113499,0.922078,0.869565,0.809524,0.6,0.860465,0.4
M3/N7/E10c/T12a_train39,21,0.088747,0.909091,0.844444,0.809524,0.6,0.837209,0.363636
M3/N7/E10c/T12a_train39,22,0.089282,0.883117,0.790698,0.857143,0.666667,0.837209,0.363636
M3/N7/E10c/T12a_train39,23,0.090731,0.883117,0.790698,0.857143,0.666667,0.837209,0.363636
M3/N7/E10c/T12a_train39,24,0.103003,0.922078,0.869565,0.809524,0.6,0.860465,0.5
M3/N7/E10c/T12a_train39,25,0.101073,0.987013,0.980392,0.809524,0.6,0.883721,0.666667
M3/N7/E10c/T12a_train39,26,0.072744,1.0,1.0,0.857143,0.727273,0.883721,0.705882
M3/N7/E10c/T12a_train39,27,0.083855,1.0,1.0,0.809524,0.666667,0.767442,0.545455
M3/N7/E10c/T12a_train39,28,0.046119,0.987013,0.981132,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,29,0.094448,0.987013,0.981132,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,30,0.047358,0.987013,0.981132,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,31,0.048443,0.987013,0.981132,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,32,0.091263,0.987013,0.981132,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,33,0.029569,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,34,0.060116,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,35,0.039777,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,36,0.042152,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,37,0.024969,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,38,0.015571,1.0,1.0,0.761905,0.545455,0.744186,0.521739
M3/N7/E10c/T12a_train39,39,0.030187,1.0,1.0,0.761905,0.545455,0.72093,0.5
M3/N7/E10c/T12a_train39,40,0.033717,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,41,0.008826,1.0,1.0,0.809524,0.666667,0.674419,0.461538
M3/N7/E10c/T12a_train39,42,0.017917,1.0,1.0,0.809524,0.666667,0.674419,0.461538
M3/N7/E10c/T12a_train39,43,0.022409,1.0,1.0,0.809524,0.666667,0.674419,0.461538
M3/N7/E10c/T12a_train39,44,0.013663,1.0,1.0,0.809524,0.666667,0.674419,0.461538
M3/N7/E10c/T12a_train39,45,0.027809,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,46,0.007012,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,47,0.013795,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,48,0.020486,1.0,1.0,0.809524,0.666667,0.72093,0.5
M3/N7/E10c/T12a_train39,49,0.011417,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,50,0.007806,1.0,1.0,0.809524,0.666667,0.767442,0.545455
M3/N7/E10c/T12a_train39,51,0.013309,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,52,0.004059,1.0,1.0,0.809524,0.666667,0.72093,0.5
M3/N7/E10c/T12a_train39,53,0.003535,1.0,1.0,0.809524,0.666667,0.72093,0.5
M3/N7/E10c/T12a_train39,54,0.0059,1.0,1.0,0.809524,0.666667,0.72093,0.5
M3/N7/E10c/T12a_train39,55,0.001468,1.0,1.0,0.761905,0.615385,0.72093,0.5
M3/N7/E10c/T12a_train39,56,0.023547,1.0,1.0,0.761905,0.615385,0.72093,0.5
M3/N7/E10c/T12a_train39,57,0.002378,1.0,1.0,0.761905,0.615385,0.72093,0.5
M3/N7/E10c/T12a_train39,58,0.013748,1.0,1.0,0.761905,0.615385,0.72093,0.5
M3/N7/E10c/T12a_train39,59,0.012735,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,60,0.005598,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,61,0.007982,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,62,0.010444,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,63,0.006045,1.0,1.0,0.809524,0.666667,0.767442,0.545455
M3/N7/E10c/T12a_train39,64,0.007363,1.0,1.0,0.809524,0.666667,0.767442,0.545455
M3/N7/E10c/T12a_train39,65,0.002563,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,66,0.008486,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,67,0.000888,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,68,0.001407,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,69,0.003118,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,70,0.004234,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,71,0.002367,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,72,0.000385,1.0,1.0,0.809524,0.666667,0.790698,0.571429
M3/N7/E10c/T12a_train39,73,0.01492,1.0,1.0,0.809524,0.666667,0.767442,0.545455
M3/N7/E10c/T12a_train39,74,0.000335,1.0,1.0,0.809524,0.666667,0.744186,0.521739
M3/N7/E10c/T12a_train39,75,0.000716,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,76,0.000753,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,77,0.000255,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,78,0.002027,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,79,0.008499,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,80,0.002241,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,81,0.000746,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,82,0.000715,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,83,0.000643,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,84,0.000564,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,85,0.00095,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,86,0.003157,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,87,0.001243,1.0,1.0,0.809524,0.666667,0.697674,0.48
M3/N7/E10c/T12a_train39,88,0.000957,1.0,1.0,0.761905,0.545455,0.697674,0.48
M3/N7/E10c/T12a_train39,89,0.000297,1.0,1.0,0.761905,0.545455,0.72093,0.5
M3/N7/E10c/T12a_train39,90,0.000781,1.0,1.0,0.761905,0.545455,0.744186,0.521739
M3/N7/E10c/T12a_train39,91,0.000455,1.0,1.0,0.761905,0.545455,0.767442,0.545455
M3/N7/E10c/T12a_train39,92,0.000157,1.0,1.0,0.761905,0.545455,0.767442,0.545455
M3/N7/E10c/T12a_train39,93,0.001286,1.0,1.0,0.761905,0.545455,0.767442,0.545455
M3/N7/E10c/T12a_train39,94,0.000543,1.0,1.0,0.761905,0.545455,0.790698,0.571429
M3/N7/E10c/T12a_train39,95,0.008491,1.0,1.0,0.761905,0.545455,0.790698,0.571429
M3/N7/E10c/T12a_train39,96,0.000378,1.0,1.0,0.761905,0.545455,0.790698,0.571429
M3/N7/E10c/T12a_train39,97,0.000659,1.0,1.0,0.761905,0.545455,0.790698,0.571429
