experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train11,1,0.613625,0.651376,0.0,0.645161,0.0,0.639344,0.0
M3/N7/E10c/T12a_train11,2,0.588857,0.651376,0.0,0.645161,0.0,0.639344,0.0
M3/N7/E10c/T12a_train11,3,0.546008,0.651376,0.0,0.645161,0.0,0.639344,0.0
M3/N7/E10c/T12a_train11,4,0.448378,0.651376,0.0,0.645161,0.0,0.639344,0.0
M3/N7/E10c/T12a_train11,5,0.405321,0.816514,0.705882,0.645161,0.421053,0.721311,0.514286
M3/N7/E10c/T12a_train11,6,0.346597,0.798165,0.731707,0.709677,0.64,0.836066,0.791667
M3/N7/E10c/T12a_train11,7,0.351519,0.807339,0.746988,0.709677,0.64,0.803279,0.76
M3/N7/E10c/T12a_train11,8,0.38682,0.834862,0.769231,0.677419,0.583333,0.836066,0.791667
M3/N7/E10c/T12a_train11,9,0.286203,0.880734,0.821918,0.709677,0.608696,0.803279,0.73913
M3/N7/E10c/T12a_train11,10,0.277308,0.908257,0.880952,0.709677,0.64,0.819672,0.765957
M3/N7/E10c/T12a_train11,11,0.221238,0.844037,0.813187,0.709677,0.666667,0.721311,0.690909
M3/N7/E10c/T12a_train11,12,0.214135,0.844037,0.817204,0.709677,0.689655,0.704918,0.7
M3/N7/E10c/T12a_train11,13,0.187666,0.816514,0.791667,0.645161,0.645161,0.655738,0.666667
M3/N7/E10c/T12a_train11,14,0.170998,0.770642,0.752475,0.612903,0.647059,0.655738,0.666667
M3/N7/E10c/T12a_train11,15,0.167742,0.752294,0.737864,0.612903,0.647059,0.622951,0.646154
M3/N7/E10c/T12a_train11,16,0.155445,0.697248,0.697248,0.548387,0.611111,0.590164,0.626866
M3/N7/E10c/T12a_train11,17,0.122426,0.678899,0.684685,0.516129,0.594595,0.557377,0.608696
M3/N7/E10c/T12a_train11,18,0.188884,0.678899,0.684685,0.548387,0.611111,0.557377,0.608696
M3/N7/E10c/T12a_train11,19,0.129373,0.697248,0.697248,0.548387,0.611111,0.557377,0.608696
M3/N7/E10c/T12a_train11,20,0.100176,0.715596,0.71028,0.548387,0.611111,0.57377,0.617647
M3/N7/E10c/T12a_train11,21,0.11783,0.743119,0.730769,0.548387,0.611111,0.590164,0.626866
M3/N7/E10c/T12a_train11,22,0.11497,0.752294,0.737864,0.548387,0.611111,0.590164,0.626866
M3/N7/E10c/T12a_train11,23,0.088951,0.752294,0.737864,0.548387,0.611111,0.590164,0.626866
M3/N7/E10c/T12a_train11,24,0.101559,0.761468,0.745098,0.548387,0.611111,0.590164,0.626866
M3/N7/E10c/T12a_train11,25,0.064567,0.788991,0.767677,0.548387,0.611111,0.606557,0.636364
M3/N7/E10c/T12a_train11,26,0.078744,0.807339,0.783505,0.548387,0.611111,0.639344,0.65625
M3/N7/E10c/T12a_train11,27,0.114273,0.825688,0.8,0.580645,0.628571,0.639344,0.65625
M3/N7/E10c/T12a_train11,28,0.054344,0.834862,0.808511,0.612903,0.647059,0.639344,0.65625
M3/N7/E10c/T12a_train11,29,0.045996,0.853211,0.826087,0.612903,0.647059,0.639344,0.65625
M3/N7/E10c/T12a_train11,30,0.047728,0.880734,0.853933,0.645161,0.666667,0.639344,0.645161
M3/N7/E10c/T12a_train11,31,0.060278,0.944954,0.926829,0.612903,0.625,0.639344,0.645161
M3/N7/E10c/T12a_train11,32,0.093115,0.944954,0.926829,0.612903,0.625,0.639344,0.645161
M3/N7/E10c/T12a_train11,33,0.06929,0.944954,0.926829,0.612903,0.625,0.639344,0.645161
M3/N7/E10c/T12a_train11,34,0.02815,0.926606,0.904762,0.645161,0.645161,0.639344,0.645161
M3/N7/E10c/T12a_train11,35,0.042455,0.908257,0.883721,0.612903,0.625,0.655738,0.666667
M3/N7/E10c/T12a_train11,36,0.044291,0.880734,0.853933,0.612903,0.625,0.655738,0.666667
M3/N7/E10c/T12a_train11,37,0.073791,0.908257,0.883721,0.612903,0.625,0.655738,0.666667
M3/N7/E10c/T12a_train11,38,0.05081,0.944954,0.926829,0.612903,0.6,0.639344,0.645161
M3/N7/E10c/T12a_train11,39,0.052953,0.963303,0.95,0.645161,0.62069,0.639344,0.645161
M3/N7/E10c/T12a_train11,40,0.034122,0.963303,0.95,0.645161,0.62069,0.639344,0.645161
M3/N7/E10c/T12a_train11,41,0.037682,0.972477,0.962025,0.677419,0.642857,0.622951,0.622951
M3/N7/E10c/T12a_train11,42,0.041878,0.972477,0.962025,0.677419,0.642857,0.622951,0.622951
M3/N7/E10c/T12a_train11,43,0.081412,0.972477,0.962025,0.677419,0.642857,0.622951,0.622951
M3/N7/E10c/T12a_train11,44,0.042459,0.972477,0.962025,0.677419,0.642857,0.639344,0.633333
M3/N7/E10c/T12a_train11,45,0.041654,0.972477,0.962025,0.677419,0.642857,0.639344,0.633333
M3/N7/E10c/T12a_train11,46,0.046656,0.972477,0.962025,0.677419,0.642857,0.639344,0.633333
M3/N7/E10c/T12a_train11,47,0.041079,0.981651,0.974359,0.677419,0.642857,0.622951,0.610169
M3/N7/E10c/T12a_train11,48,0.039631,0.981651,0.974359,0.677419,0.642857,0.622951,0.596491
M3/N7/E10c/T12a_train11,49,0.03602,0.981651,0.974359,0.677419,0.642857,0.655738,0.618182
M3/N7/E10c/T12a_train11,50,0.034362,0.981651,0.974359,0.677419,0.642857,0.639344,0.576923
M3/N7/E10c/T12a_train11,51,0.045344,0.981651,0.974359,0.677419,0.642857,0.639344,0.576923
M3/N7/E10c/T12a_train11,52,0.015489,0.981651,0.974359,0.677419,0.642857,0.622951,0.54902
M3/N7/E10c/T12a_train11,53,0.052782,0.981651,0.974359,0.677419,0.642857,0.639344,0.576923
M3/N7/E10c/T12a_train11,54,0.018633,0.981651,0.974359,0.677419,0.642857,0.655738,0.603774
M3/N7/E10c/T12a_train11,55,0.037195,0.981651,0.974359,0.677419,0.642857,0.655738,0.588235
M3/N7/E10c/T12a_train11,56,0.017874,0.981651,0.974359,0.677419,0.642857,0.655738,0.588235
M3/N7/E10c/T12a_train11,57,0.032592,0.981651,0.974359,0.677419,0.642857,0.622951,0.530612
M3/N7/E10c/T12a_train11,58,0.051519,0.981651,0.974359,0.677419,0.642857,0.622951,0.530612
M3/N7/E10c/T12a_train11,59,0.032928,0.990826,0.987013,0.709677,0.666667,0.639344,0.541667
M3/N7/E10c/T12a_train11,60,0.019238,1.0,1.0,0.741935,0.692308,0.639344,0.541667
M3/N7/E10c/T12a_train11,61,0.016937,1.0,1.0,0.741935,0.692308,0.655738,0.553191
M3/N7/E10c/T12a_train11,62,0.030594,0.990826,0.986667,0.741935,0.692308,0.655738,0.553191
M3/N7/E10c/T12a_train11,63,0.0328,0.990826,0.986667,0.741935,0.692308,0.655738,0.553191
M3/N7/E10c/T12a_train11,64,0.094707,0.990826,0.986667,0.709677,0.666667,0.655738,0.553191
M3/N7/E10c/T12a_train11,65,0.026229,0.990826,0.986667,0.709677,0.666667,0.639344,0.541667
M3/N7/E10c/T12a_train11,66,0.020392,1.0,1.0,0.709677,0.666667,0.622951,0.530612
M3/N7/E10c/T12a_train11,67,0.018657,1.0,1.0,0.709677,0.666667,0.622951,0.530612
M3/N7/E10c/T12a_train11,68,0.043418,0.990826,0.987013,0.709677,0.666667,0.606557,0.52
M3/N7/E10c/T12a_train11,69,0.06777,0.981651,0.974359,0.709677,0.666667,0.606557,0.52
M3/N7/E10c/T12a_train11,70,0.024794,0.981651,0.974359,0.709677,0.666667,0.606557,0.52
M3/N7/E10c/T12a_train11,71,0.044992,0.990826,0.987013,0.709677,0.666667,0.622951,0.530612
M3/N7/E10c/T12a_train11,72,0.014416,0.990826,0.987013,0.741935,0.692308,0.639344,0.541667
M3/N7/E10c/T12a_train11,73,0.019017,0.990826,0.987013,0.741935,0.692308,0.672131,0.565217
M3/N7/E10c/T12a_train11,74,0.028991,0.990826,0.987013,0.709677,0.64,0.672131,0.565217
M3/N7/E10c/T12a_train11,75,0.027369,0.990826,0.987013,0.677419,0.583333,0.672131,0.565217
M3/N7/E10c/T12a_train11,76,0.04338,1.0,1.0,0.677419,0.583333,0.672131,0.565217
M3/N7/E10c/T12a_train11,77,0.020085,1.0,1.0,0.677419,0.583333,0.672131,0.565217
M3/N7/E10c/T12a_train11,78,0.025606,1.0,1.0,0.677419,0.583333,0.688525,0.577778
M3/N7/E10c/T12a_train11,79,0.017903,1.0,1.0,0.677419,0.583333,0.688525,0.577778
M3/N7/E10c/T12a_train11,80,0.017061,1.0,1.0,0.677419,0.583333,0.688525,0.577778
M3/N7/E10c/T12a_train11,81,0.02202,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,82,0.015989,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,83,0.040326,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,84,0.026753,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,85,0.012195,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,86,0.017745,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,87,0.020966,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,88,0.027035,1.0,1.0,0.677419,0.583333,0.704918,0.590909
M3/N7/E10c/T12a_train11,89,0.021078,1.0,1.0,0.677419,0.583333,0.688525,0.577778
M3/N7/E10c/T12a_train11,90,0.009679,1.0,1.0,0.709677,0.64,0.688525,0.577778
M3/N7/E10c/T12a_train11,91,0.011039,1.0,1.0,0.709677,0.64,0.688525,0.577778
M3/N7/E10c/T12a_train11,92,0.029044,1.0,1.0,0.709677,0.64,0.688525,0.577778
M3/N7/E10c/T12a_train11,93,0.013687,1.0,1.0,0.709677,0.64,0.672131,0.565217
M3/N7/E10c/T12a_train11,94,0.019801,1.0,1.0,0.709677,0.64,0.672131,0.565217
M3/N7/E10c/T12a_train11,95,0.021552,1.0,1.0,0.709677,0.64,0.655738,0.553191
M3/N7/E10c/T12a_train11,96,0.011458,1.0,1.0,0.709677,0.64,0.639344,0.541667
M3/N7/E10c/T12a_train11,97,0.036288,1.0,1.0,0.709677,0.64,0.639344,0.541667
M3/N7/E10c/T12a_train11,98,0.018004,1.0,1.0,0.709677,0.64,0.655738,0.553191
M3/N7/E10c/T12a_train11,99,0.01384,1.0,1.0,0.709677,0.64,0.655738,0.553191
M3/N7/E10c/T12a_train11,100,0.016417,1.0,1.0,0.709677,0.64,0.655738,0.553191
