experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train45,1,0.490749,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,2,0.741231,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,3,0.387857,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,4,0.646542,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,5,0.579856,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,6,0.958977,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,7,1.105647,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,8,0.236957,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,9,0.376378,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,10,0.348005,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,11,0.921042,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,12,0.591539,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,13,0.602649,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,14,1.033024,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,15,1.10195,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,16,1.163393,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,17,0.305218,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,18,0.608091,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,19,1.04831,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,20,0.215945,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,21,1.109318,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,22,0.773912,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,23,0.408042,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,24,0.518641,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,25,0.446221,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,26,0.497904,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,27,0.40998,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,28,0.303712,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,29,0.329248,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,30,0.558782,0.75,0.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,31,0.396991,1.0,1.0,0.666667,0.0,0.833333,0.0
M3/N7/E11a/T12a_train45,32,0.594727,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,33,0.416369,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,34,0.396503,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,35,0.31146,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,36,0.310213,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,37,0.340273,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,38,0.445866,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,39,0.422856,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,40,0.83488,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,41,0.244748,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,42,0.30594,0.625,0.571429,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,43,0.533811,0.625,0.571429,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,44,0.233554,0.625,0.571429,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,45,0.343229,0.625,0.571429,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,46,0.499754,0.625,0.571429,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,47,0.211993,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,48,0.400493,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,49,0.060769,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,50,0.269787,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,51,0.31822,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,52,0.525595,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,53,0.25569,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,54,0.329607,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,55,0.328152,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,56,0.025876,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,57,0.076606,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,58,0.082487,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,59,0.047671,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,60,0.347433,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,61,0.153129,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,62,0.036968,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,63,0.236139,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,64,0.052654,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,65,0.095346,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,66,0.152457,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,67,0.007138,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,68,0.088939,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,69,0.093192,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,70,0.072232,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,71,0.059246,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,72,0.005729,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,73,0.768389,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,74,0.051949,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,75,0.391599,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,76,0.052274,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,77,0.023105,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,78,0.055661,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,79,0.023799,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,80,0.091426,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,81,0.044122,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,82,0.059717,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,83,0.03255,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,84,0.071628,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,85,0.004156,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,86,0.014033,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,87,0.046292,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,88,0.040043,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,89,0.041348,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,90,0.048896,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,91,0.002063,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,92,0.034884,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,93,0.217109,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,94,0.028542,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,95,0.029308,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,96,0.000911,1.0,1.0,1.0,1.0,0.833333,0.0
M3/N7/E11a/T12a_train45,97,0.07692,1.0,1.0,1.0,1.0,0.833333,0.0
