experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train63,1,1.057541,0.1,0.181818,0.333333,0.5,0.0,0.0
M3/N7/E11a/T12b_train63,2,0.358014,0.2,0.2,0.333333,0.5,0.0,0.0
M3/N7/E11a/T12b_train63,3,0.256474,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,4,0.175875,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,5,0.284606,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,6,0.575619,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,7,0.574546,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,8,0.309383,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,9,0.443847,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,10,0.231739,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,11,0.433596,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,12,0.169522,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,13,0.241261,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,14,0.181007,0.9,0.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,15,0.168926,1.0,1.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,16,0.10767,1.0,1.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,17,0.060654,1.0,1.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,18,0.028861,1.0,1.0,0.666667,0.0,1.0,0.0
M3/N7/E11a/T12b_train63,19,0.011797,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12b_train63,20,0.016597,1.0,1.0,1.0,1.0,1.0,0.0
M3/N7/E11a/T12b_train63,21,0.011853,1.0,1.0,1.0,1.0,0.666667,0.0
M3/N7/E11a/T12b_train63,22,0.003619,1.0,1.0,1.0,1.0,0.5,0.0
M3/N7/E11a/T12b_train63,23,0.017079,1.0,1.0,0.666667,0.666667,0.5,0.0
M3/N7/E11a/T12b_train63,24,0.001251,0.9,0.666667,0.666667,0.666667,0.333333,0.0
M3/N7/E11a/T12b_train63,25,0.004355,0.9,0.666667,0.666667,0.666667,0.166667,0.0
M3/N7/E11a/T12b_train63,26,0.013037,0.9,0.666667,0.666667,0.666667,0.166667,0.0
