experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train31,1,0.750207,0.441176,0.612245,0.263158,0.416667,0.342105,0.509804
M3/N7/E10c/T12b_train31,2,0.697432,0.441176,0.612245,0.263158,0.416667,0.342105,0.509804
M3/N7/E10c/T12b_train31,3,0.645193,0.544118,0.659341,0.315789,0.434783,0.394737,0.530612
M3/N7/E10c/T12b_train31,4,0.62535,0.794118,0.758621,0.894737,0.833333,0.710526,0.62069
M3/N7/E10c/T12b_train31,5,0.576683,0.676471,0.47619,0.789474,0.333333,0.631579,0.125
M3/N7/E10c/T12b_train31,6,0.489772,0.705882,0.5,0.736842,0.0,0.631579,0.125
M3/N7/E10c/T12b_train31,7,0.442273,0.720588,0.577778,0.736842,0.0,0.578947,0.111111
M3/N7/E10c/T12b_train31,8,0.455951,0.838235,0.807018,0.947368,0.909091,0.605263,0.347826
M3/N7/E10c/T12b_train31,9,0.45987,0.867647,0.857143,0.789474,0.714286,0.684211,0.6
M3/N7/E10c/T12b_train31,10,0.341723,0.867647,0.865672,0.789474,0.714286,0.631579,0.5625
M3/N7/E10c/T12b_train31,11,0.364874,0.867647,0.869565,0.789474,0.714286,0.631579,0.5625
M3/N7/E10c/T12b_train31,12,0.340135,0.911765,0.909091,0.789474,0.714286,0.605263,0.516129
M3/N7/E10c/T12b_train31,13,0.341057,0.926471,0.920635,0.789474,0.714286,0.631579,0.5
M3/N7/E10c/T12b_train31,14,0.27226,0.926471,0.918033,0.789474,0.666667,0.657895,0.48
M3/N7/E10c/T12b_train31,15,0.253909,0.941176,0.935484,0.736842,0.615385,0.631579,0.416667
M3/N7/E10c/T12b_train31,16,0.198392,0.941176,0.935484,0.631579,0.533333,0.605263,0.4
M3/N7/E10c/T12b_train31,17,0.178771,0.941176,0.9375,0.578947,0.5,0.631579,0.533333
M3/N7/E10c/T12b_train31,18,0.191693,0.911765,0.909091,0.526316,0.526316,0.473684,0.444444
M3/N7/E10c/T12b_train31,19,0.145092,0.897059,0.895522,0.526316,0.526316,0.473684,0.5
M3/N7/E10c/T12b_train31,20,0.098332,0.882353,0.882353,0.526316,0.526316,0.473684,0.5
M3/N7/E10c/T12b_train31,21,0.124354,0.882353,0.882353,0.473684,0.5,0.447368,0.487805
M3/N7/E10c/T12b_train31,22,0.152303,0.911765,0.909091,0.473684,0.5,0.473684,0.5
M3/N7/E10c/T12b_train31,23,0.062655,0.941176,0.9375,0.526316,0.526316,0.473684,0.5
M3/N7/E10c/T12b_train31,24,0.061218,0.941176,0.9375,0.473684,0.444444,0.552632,0.540541
M3/N7/E10c/T12b_train31,25,0.08503,0.955882,0.952381,0.526316,0.470588,0.473684,0.411765
M3/N7/E10c/T12b_train31,26,0.065781,0.970588,0.967742,0.526316,0.470588,0.447368,0.363636
M3/N7/E10c/T12b_train31,27,0.050036,0.955882,0.952381,0.526316,0.470588,0.5,0.486486
M3/N7/E10c/T12b_train31,28,0.06583,0.955882,0.952381,0.473684,0.5,0.526316,0.526316
M3/N7/E10c/T12b_train31,29,0.029999,0.941176,0.9375,0.421053,0.47619,0.5,0.512821
M3/N7/E10c/T12b_train31,30,0.063407,0.955882,0.952381,0.421053,0.47619,0.5,0.512821
M3/N7/E10c/T12b_train31,31,0.065995,0.955882,0.952381,0.421053,0.47619,0.5,0.512821
M3/N7/E10c/T12b_train31,32,0.054828,0.955882,0.952381,0.421053,0.47619,0.5,0.512821
M3/N7/E10c/T12b_train31,33,0.037603,0.955882,0.952381,0.368421,0.4,0.5,0.512821
M3/N7/E10c/T12b_train31,34,0.041895,0.955882,0.952381,0.421053,0.421053,0.5,0.512821
M3/N7/E10c/T12b_train31,35,0.02541,0.970588,0.967742,0.473684,0.375,0.473684,0.473684
M3/N7/E10c/T12b_train31,36,0.016113,1.0,1.0,0.473684,0.375,0.5,0.457143
M3/N7/E10c/T12b_train31,37,0.059838,1.0,1.0,0.526316,0.4,0.5,0.387097
M3/N7/E10c/T12b_train31,38,0.016936,1.0,1.0,0.526316,0.4,0.473684,0.333333
M3/N7/E10c/T12b_train31,39,0.009106,1.0,1.0,0.526316,0.4,0.526316,0.357143
M3/N7/E10c/T12b_train31,40,0.01466,1.0,1.0,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,41,0.010964,1.0,1.0,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,42,0.00882,1.0,1.0,0.526316,0.4,0.526316,0.357143
M3/N7/E10c/T12b_train31,43,0.013045,0.985294,0.983607,0.526316,0.4,0.526316,0.357143
M3/N7/E10c/T12b_train31,44,0.01722,1.0,1.0,0.526316,0.4,0.526316,0.357143
M3/N7/E10c/T12b_train31,45,0.013013,0.985294,0.983607,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,46,0.012979,1.0,1.0,0.578947,0.428571,0.552632,0.37037
M3/N7/E10c/T12b_train31,47,0.012174,1.0,1.0,0.578947,0.428571,0.552632,0.37037
M3/N7/E10c/T12b_train31,48,0.008812,1.0,1.0,0.578947,0.428571,0.578947,0.384615
M3/N7/E10c/T12b_train31,49,0.016504,1.0,1.0,0.578947,0.428571,0.605263,0.4
M3/N7/E10c/T12b_train31,50,0.012834,1.0,1.0,0.578947,0.428571,0.605263,0.4
M3/N7/E10c/T12b_train31,51,0.016799,1.0,1.0,0.578947,0.428571,0.578947,0.384615
M3/N7/E10c/T12b_train31,52,0.013112,1.0,1.0,0.578947,0.428571,0.578947,0.384615
M3/N7/E10c/T12b_train31,53,0.012223,1.0,1.0,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,54,0.00549,1.0,1.0,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,55,0.005459,1.0,1.0,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,56,0.001685,1.0,1.0,0.526316,0.4,0.552632,0.37037
M3/N7/E10c/T12b_train31,57,0.011704,1.0,1.0,0.526316,0.4,0.578947,0.384615
