experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train69,1,0.729778,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,2,0.291753,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,3,0.10375,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,4,0.039141,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,5,0.018042,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,6,0.009764,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,7,0.008161,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,8,0.006696,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,9,0.005464,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,10,0.004643,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,11,0.0044,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,12,0.004836,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,13,0.00399,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,14,0.003995,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,15,0.004696,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,16,0.004462,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,17,0.00405,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,18,0.003785,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,19,0.003556,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,20,0.003251,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,21,0.003274,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,22,0.0032,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,23,0.003048,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,24,0.002521,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,25,0.002441,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,26,0.002083,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,27,0.002115,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,28,0.001838,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,29,0.001618,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,30,0.001568,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,31,0.001594,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,32,0.001686,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,33,0.001407,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,34,0.00146,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,35,0.001486,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,36,0.001371,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,37,0.001441,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,38,0.001391,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,39,0.001338,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,40,0.001358,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,41,0.001361,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,42,0.001179,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,43,0.001172,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,44,0.001148,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,45,0.001073,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,46,0.001171,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,47,0.001107,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,48,0.001229,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,49,0.001149,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,50,0.001152,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,51,0.001085,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,52,0.00105,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,53,0.000962,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,54,0.00096,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,55,0.000894,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,56,0.000963,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,57,0.00108,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,58,0.000958,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,59,0.000887,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,60,0.000916,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,61,0.000911,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,62,0.001013,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,63,0.000881,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,64,0.00088,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,65,0.000915,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,66,0.000923,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,67,0.000913,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,68,0.001003,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,69,0.000881,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,70,0.000884,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,71,0.000865,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,72,0.000879,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,73,0.000871,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,74,0.000822,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,75,0.000875,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,76,0.000772,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,77,0.000795,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,78,0.000873,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,79,0.000827,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,80,0.000781,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,81,0.00088,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,82,0.000856,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,83,0.000802,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,84,0.000742,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,85,0.000822,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,86,0.000782,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,87,0.00078,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,88,0.00078,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,89,0.000774,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,90,0.00073,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,91,0.000742,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,92,0.000775,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,93,0.000766,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,94,0.000771,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,95,0.000743,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,96,0.000779,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,97,0.00078,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,98,0.000761,0.999178,0.0,0.99799,0.0,0.998492,0.0
M3/N8/E10b/T12b_train69,99,0.000756,0.999178,0.0,0.99799,0.0,0.998492,0.0
