experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train14,1,0.566921,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,2,0.160269,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,3,0.061,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,4,0.044928,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,5,0.041879,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,6,0.042852,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,7,0.046388,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,8,0.047292,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,9,0.049369,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,10,0.048041,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,11,0.042464,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,12,0.041075,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,13,0.037569,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,14,0.035685,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,15,0.034171,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,16,0.032324,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,17,0.030279,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,18,0.030241,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,19,0.028388,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,20,0.026467,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,21,0.026675,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,22,0.025238,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,23,0.024831,0.990577,0.0,0.990883,0.0,0.990405,0.0
M3/N8/E11a/T12a_train14,24,0.024601,0.990577,0.0,0.990883,0.0,0.990405,0.0
