experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train23,1,0.756168,0.469388,0.6,0.185185,0.3125,0.351852,0.461538
M3/N7/E10c/T12a_train23,2,0.673254,0.714286,0.631579,0.666667,0.307692,0.592593,0.352941
M3/N7/E10c/T12a_train23,3,0.683707,0.693878,0.716981,0.444444,0.4,0.462963,0.431373
M3/N7/E10c/T12a_train23,4,0.638029,0.571429,0.655738,0.296296,0.387097,0.425926,0.507937
M3/N7/E10c/T12a_train23,5,0.596853,0.55102,0.645161,0.259259,0.375,0.407407,0.5
M3/N7/E10c/T12a_train23,6,0.525318,0.612245,0.677966,0.296296,0.387097,0.407407,0.5
M3/N7/E10c/T12a_train23,7,0.536197,0.704082,0.733945,0.407407,0.384615,0.5,0.526316
M3/N7/E10c/T12a_train23,8,0.449744,0.77551,0.770833,0.666667,0.526316,0.481481,0.44
M3/N7/E10c/T12a_train23,9,0.464215,0.795918,0.767442,0.666667,0.526316,0.555556,0.428571
M3/N7/E10c/T12a_train23,10,0.472685,0.826531,0.8,0.666667,0.526316,0.611111,0.461538
M3/N7/E10c/T12a_train23,11,0.417705,0.846939,0.823529,0.592593,0.47619,0.611111,0.461538
M3/N7/E10c/T12a_train23,12,0.394149,0.867347,0.850575,0.592593,0.47619,0.592593,0.5
M3/N7/E10c/T12a_train23,13,0.358492,0.857143,0.847826,0.592593,0.47619,0.574074,0.510638
M3/N7/E10c/T12a_train23,14,0.313798,0.836735,0.829787,0.518519,0.434783,0.537037,0.489796
M3/N7/E10c/T12a_train23,15,0.321925,0.816327,0.816327,0.518519,0.434783,0.518519,0.48
M3/N7/E10c/T12a_train23,16,0.301811,0.836735,0.833333,0.518519,0.434783,0.555556,0.538462
M3/N7/E10c/T12a_train23,17,0.314121,0.867347,0.860215,0.518519,0.434783,0.518519,0.48
M3/N7/E10c/T12a_train23,18,0.251941,0.877551,0.869565,0.518519,0.434783,0.574074,0.510638
M3/N7/E10c/T12a_train23,19,0.26945,0.877551,0.869565,0.518519,0.434783,0.574074,0.510638
M3/N7/E10c/T12a_train23,20,0.197752,0.857143,0.851064,0.481481,0.416667,0.62963,0.565217
M3/N7/E10c/T12a_train23,21,0.165935,0.867347,0.860215,0.481481,0.416667,0.611111,0.571429
M3/N7/E10c/T12a_train23,22,0.210919,0.887755,0.879121,0.481481,0.416667,0.611111,0.553191
M3/N7/E10c/T12a_train23,23,0.16606,0.908163,0.898876,0.481481,0.416667,0.611111,0.533333
M3/N7/E10c/T12a_train23,24,0.166995,0.908163,0.898876,0.481481,0.416667,0.62963,0.545455
M3/N7/E10c/T12a_train23,25,0.144919,0.908163,0.898876,0.481481,0.416667,0.611111,0.553191
M3/N7/E10c/T12a_train23,26,0.132467,0.887755,0.879121,0.444444,0.4,0.555556,0.555556
M3/N7/E10c/T12a_train23,27,0.179851,0.836735,0.833333,0.444444,0.4,0.555556,0.555556
M3/N7/E10c/T12a_train23,28,0.142378,0.846939,0.842105,0.444444,0.4,0.574074,0.581818
M3/N7/E10c/T12a_train23,29,0.153155,0.887755,0.879121,0.481481,0.416667,0.62963,0.615385
M3/N7/E10c/T12a_train23,30,0.090116,0.938776,0.930233,0.518519,0.434783,0.611111,0.571429
M3/N7/E10c/T12a_train23,31,0.10619,0.94898,0.941176,0.518519,0.434783,0.574074,0.465116
M3/N7/E10c/T12a_train23,32,0.202242,0.94898,0.941176,0.518519,0.434783,0.592593,0.5
M3/N7/E10c/T12a_train23,33,0.068789,0.94898,0.941176,0.518519,0.434783,0.592593,0.541667
M3/N7/E10c/T12a_train23,34,0.072698,0.938776,0.930233,0.518519,0.434783,0.592593,0.541667
M3/N7/E10c/T12a_train23,35,0.08239,0.928571,0.91954,0.518519,0.434783,0.611111,0.571429
M3/N7/E10c/T12a_train23,36,0.102944,0.918367,0.909091,0.518519,0.434783,0.62963,0.6
M3/N7/E10c/T12a_train23,37,0.080457,0.918367,0.909091,0.518519,0.434783,0.62963,0.6
M3/N7/E10c/T12a_train23,38,0.081795,0.94898,0.941176,0.518519,0.434783,0.62963,0.6
M3/N7/E10c/T12a_train23,39,0.052064,0.979592,0.97561,0.555556,0.454545,0.62963,0.583333
M3/N7/E10c/T12a_train23,40,0.038801,0.989796,0.987654,0.555556,0.454545,0.648148,0.612245
M3/N7/E10c/T12a_train23,41,0.028785,0.989796,0.987654,0.555556,0.454545,0.62963,0.583333
M3/N7/E10c/T12a_train23,42,0.095491,1.0,1.0,0.555556,0.454545,0.611111,0.553191
M3/N7/E10c/T12a_train23,43,0.073564,1.0,1.0,0.555556,0.454545,0.611111,0.553191
M3/N7/E10c/T12a_train23,44,0.027279,1.0,1.0,0.555556,0.454545,0.611111,0.553191
M3/N7/E10c/T12a_train23,45,0.067224,1.0,1.0,0.592593,0.47619,0.592593,0.5
M3/N7/E10c/T12a_train23,46,0.047011,1.0,1.0,0.592593,0.47619,0.592593,0.5
M3/N7/E10c/T12a_train23,47,0.032382,1.0,1.0,0.592593,0.47619,0.611111,0.511628
M3/N7/E10c/T12a_train23,48,0.040141,1.0,1.0,0.666667,0.526316,0.62963,0.52381
M3/N7/E10c/T12a_train23,49,0.02396,1.0,1.0,0.666667,0.526316,0.611111,0.511628
M3/N7/E10c/T12a_train23,50,0.044251,1.0,1.0,0.62963,0.5,0.592593,0.5
M3/N7/E10c/T12a_train23,51,0.02988,1.0,1.0,0.62963,0.5,0.592593,0.521739
M3/N7/E10c/T12a_train23,52,0.031082,1.0,1.0,0.62963,0.5,0.574074,0.510638
M3/N7/E10c/T12a_train23,53,0.020867,1.0,1.0,0.62963,0.5,0.574074,0.510638
M3/N7/E10c/T12a_train23,54,0.036254,1.0,1.0,0.62963,0.5,0.592593,0.541667
M3/N7/E10c/T12a_train23,55,0.02363,1.0,1.0,0.62963,0.5,0.611111,0.533333
M3/N7/E10c/T12a_train23,56,0.037219,1.0,1.0,0.62963,0.5,0.611111,0.511628
M3/N7/E10c/T12a_train23,57,0.016002,1.0,1.0,0.666667,0.526316,0.648148,0.512821
M3/N7/E10c/T12a_train23,58,0.007693,1.0,1.0,0.666667,0.526316,0.648148,0.512821
M3/N7/E10c/T12a_train23,59,0.011387,1.0,1.0,0.666667,0.526316,0.666667,0.5
M3/N7/E10c/T12a_train23,60,0.032555,1.0,1.0,0.666667,0.526316,0.666667,0.5
M3/N7/E10c/T12a_train23,61,0.013782,1.0,1.0,0.666667,0.526316,0.666667,0.5
M3/N7/E10c/T12a_train23,62,0.01811,1.0,1.0,0.666667,0.526316,0.666667,0.5
M3/N7/E10c/T12a_train23,63,0.081292,1.0,1.0,0.666667,0.526316,0.648148,0.486486
M3/N7/E10c/T12a_train23,64,0.012422,1.0,1.0,0.62963,0.5,0.648148,0.512821
M3/N7/E10c/T12a_train23,65,0.016884,1.0,1.0,0.62963,0.5,0.666667,0.55
M3/N7/E10c/T12a_train23,66,0.031466,1.0,1.0,0.62963,0.5,0.685185,0.585366
M3/N7/E10c/T12a_train23,67,0.01055,1.0,1.0,0.62963,0.5,0.685185,0.585366
M3/N7/E10c/T12a_train23,68,0.002252,1.0,1.0,0.62963,0.5,0.666667,0.571429
M3/N7/E10c/T12a_train23,69,0.017902,1.0,1.0,0.592593,0.47619,0.666667,0.571429
M3/N7/E10c/T12a_train23,70,0.013967,1.0,1.0,0.592593,0.47619,0.648148,0.55814
M3/N7/E10c/T12a_train23,71,0.008107,1.0,1.0,0.592593,0.47619,0.648148,0.55814
M3/N7/E10c/T12a_train23,72,0.006264,1.0,1.0,0.592593,0.47619,0.685185,0.585366
M3/N7/E10c/T12a_train23,73,0.027781,1.0,1.0,0.666667,0.526316,0.648148,0.486486
M3/N7/E10c/T12a_train23,74,0.011085,1.0,1.0,0.666667,0.526316,0.666667,0.5
M3/N7/E10c/T12a_train23,75,0.002725,1.0,1.0,0.666667,0.526316,0.666667,0.5
M3/N7/E10c/T12a_train23,76,0.01056,1.0,1.0,0.740741,0.588235,0.666667,0.5
M3/N7/E10c/T12a_train23,77,0.0516,1.0,1.0,0.703704,0.555556,0.666667,0.5
M3/N7/E10c/T12a_train23,78,0.012161,1.0,1.0,0.703704,0.555556,0.666667,0.5
M3/N7/E10c/T12a_train23,79,0.031184,1.0,1.0,0.666667,0.526316,0.685185,0.540541
M3/N7/E10c/T12a_train23,80,0.033314,1.0,1.0,0.703704,0.555556,0.685185,0.540541
M3/N7/E10c/T12a_train23,81,0.01599,1.0,1.0,0.703704,0.555556,0.685185,0.540541
M3/N7/E10c/T12a_train23,82,0.013307,1.0,1.0,0.703704,0.555556,0.685185,0.540541
M3/N7/E10c/T12a_train23,83,0.00181,1.0,1.0,0.703704,0.555556,0.666667,0.55
M3/N7/E10c/T12a_train23,84,0.005842,1.0,1.0,0.703704,0.555556,0.648148,0.536585
M3/N7/E10c/T12a_train23,85,0.008615,1.0,1.0,0.703704,0.555556,0.62963,0.52381
M3/N7/E10c/T12a_train23,86,0.005769,1.0,1.0,0.703704,0.555556,0.611111,0.511628
M3/N7/E10c/T12a_train23,87,0.003383,1.0,1.0,0.703704,0.555556,0.611111,0.511628
M3/N7/E10c/T12a_train23,88,0.016763,1.0,1.0,0.703704,0.555556,0.592593,0.5
M3/N7/E10c/T12a_train23,89,0.006141,1.0,1.0,0.703704,0.555556,0.592593,0.47619
M3/N7/E10c/T12a_train23,90,0.005806,1.0,1.0,0.703704,0.555556,0.592593,0.47619
M3/N7/E10c/T12a_train23,91,0.004345,1.0,1.0,0.703704,0.555556,0.574074,0.439024
M3/N7/E10c/T12a_train23,92,0.007514,1.0,1.0,0.703704,0.555556,0.574074,0.439024
M3/N7/E10c/T12a_train23,93,0.003732,1.0,1.0,0.703704,0.555556,0.574074,0.439024
M3/N7/E10c/T12a_train23,94,0.030806,1.0,1.0,0.703704,0.555556,0.592593,0.45
M3/N7/E10c/T12a_train23,95,0.006762,1.0,1.0,0.703704,0.555556,0.592593,0.45
M3/N7/E10c/T12a_train23,96,0.00499,1.0,1.0,0.703704,0.555556,0.611111,0.487805
M3/N7/E10c/T12a_train23,97,0.003254,1.0,1.0,0.703704,0.555556,0.611111,0.487805
M3/N7/E10c/T12a_train23,98,0.002541,1.0,1.0,0.703704,0.555556,0.611111,0.487805
M3/N7/E10c/T12a_train23,99,0.016403,1.0,1.0,0.703704,0.555556,0.611111,0.487805
M3/N7/E10c/T12a_train23,100,0.006141,1.0,1.0,0.703704,0.555556,0.611111,0.487805
