experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train62,1,0.742601,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,2,0.521053,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,3,0.502188,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,4,0.425913,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,5,0.52595,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,6,0.471036,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,7,0.230769,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,8,0.343617,0.814815,0.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,9,0.275475,0.851852,0.333333,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,10,0.152987,1.0,1.0,1.0,0.0,0.866667,0.0
M3/N7/E10b/T12a_train62,11,0.156452,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,12,0.163214,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,13,0.099411,0.962963,0.909091,0.875,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,14,0.082746,0.962963,0.909091,0.875,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,15,0.060263,0.962963,0.909091,0.875,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,16,0.088433,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,17,0.059816,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,18,0.022295,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,19,0.024216,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,20,0.006838,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,21,0.011613,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,22,0.005793,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,23,0.015798,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,24,0.002736,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,25,0.005599,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,26,0.000835,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,27,0.00288,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,28,0.001533,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,29,0.00182,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,30,0.00233,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,31,0.00018,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,32,0.005472,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,33,0.000324,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,34,0.000198,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,35,0.001941,1.0,1.0,1.0,0.0,0.733333,0.333333
M3/N7/E10b/T12a_train62,36,0.000442,1.0,1.0,1.0,0.0,0.8,0.4
M3/N7/E10b/T12a_train62,37,8.4e-05,1.0,1.0,1.0,0.0,0.8,0.4
M3/N7/E10b/T12a_train62,38,0.000456,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,39,0.000261,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,40,6.1e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,41,0.00138,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,42,5e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,43,5.2e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,44,2.3e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,45,6e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,46,0.000307,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,47,7.8e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,48,7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,49,2.4e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,50,8.5e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,51,0.001468,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,52,6e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,53,3.1e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,54,9e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,55,4e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,56,2.6e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,57,0.000196,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,58,0.000181,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,59,0.000182,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,60,0.000361,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,61,1.9e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,62,5.1e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,63,6.8e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,64,2.4e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,65,2.7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,66,1.3e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,67,1.7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,68,8e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,69,0.000162,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,70,4.2e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,71,0.000232,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,72,2.5e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,73,0.000153,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,74,3.6e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,75,8e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,76,2.4e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,77,1.7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,78,6.6e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,79,1.3e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,80,4e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,81,4.8e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,82,3.1e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,83,8.8e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,84,1e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,85,0.000125,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,86,6.7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,87,4.8e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,88,1.2e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,89,8.9e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,90,2.9e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,91,1.8e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,92,0.000121,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,93,4e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,94,6.4e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,95,2.7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,96,2.2e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,97,3.3e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,98,4.7e-05,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,99,7e-06,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,100,0.000139,1.0,1.0,1.0,0.0,0.866667,0.5
M3/N7/E10b/T12a_train62,1,0.707592,0.507752,0.0,0.509464,0.0,0.510655,0.0
M3/N7/E10b/T12a_train62,2,0.678496,0.507752,0.0,0.509464,0.0,0.510655,0.0
M3/N7/E10b/T12a_train62,3,0.631175,0.507752,0.0,0.509464,0.0,0.510655,0.0
M3/N7/E10b/T12a_train62,4,0.622867,0.508183,0.001748,0.512618,0.01278,0.513023,0.009631
M3/N7/E10b/T12a_train62,5,0.600892,0.509905,0.010435,0.512618,0.01278,0.514601,0.016
M3/N7/E10b/T12a_train62,6,0.580492,0.58441,0.329395,0.608833,0.395122,0.5809,0.314839
M3/N7/E10b/T12a_train62,7,0.557706,0.686047,0.721649,0.681388,0.723288,0.649566,0.691238
M3/N7/E10b/T12a_train62,8,0.558644,0.700689,0.755712,0.68612,0.750314,0.668508,0.730077
M3/N7/E10b/T12a_train62,9,0.544127,0.661499,0.739735,0.656151,0.737349,0.636938,0.724221
M3/N7/E10b/T12a_train62,10,0.537064,0.633075,0.726397,0.629338,0.724502,0.611681,0.712617
M3/N7/E10b/T12a_train62,11,0.509962,0.648148,0.734826,0.638801,0.728994,0.625099,0.719101
M3/N7/E10b/T12a_train62,12,0.516822,0.691645,0.756959,0.670347,0.745432,0.669298,0.741518
M3/N7/E10b/T12a_train62,13,0.48948,0.702842,0.762397,0.682965,0.751545,0.678769,0.745466
M3/N7/E10b/T12a_train62,14,0.486942,0.691214,0.758016,0.667192,0.743621,0.667719,0.741559
M3/N7/E10b/T12a_train62,15,0.477507,0.660637,0.74282,0.640379,0.730496,0.630624,0.723404
M3/N7/E10b/T12a_train62,16,0.485703,0.605943,0.713794,0.59306,0.706818,0.593528,0.705546
M3/N7/E10b/T12a_train62,17,0.452615,0.557278,0.689801,0.555205,0.688053,0.539858,0.679846
M3/N7/E10b/T12a_train62,18,0.444627,0.522394,0.673343,0.515773,0.669537,0.519337,0.670633
M3/N7/E10b/T12a_train62,19,0.446906,0.506891,0.666278,0.504732,0.66453,0.502762,0.663102
M3/N7/E10b/T12a_train62,20,0.430802,0.50646,0.666084,0.501577,0.663113,0.501184,0.662393
M3/N7/E10b/T12a_train62,21,0.418963,0.506891,0.666278,0.504732,0.66453,0.502762,0.663102
M3/N7/E10b/T12a_train62,22,0.408406,0.511197,0.668226,0.507886,0.665953,0.505919,0.664523
M3/N7/E10b/T12a_train62,23,0.415649,0.513781,0.6694,0.514196,0.668817,0.510655,0.666667
M3/N7/E10b/T12a_train62,24,0.391715,0.510767,0.66803,0.511041,0.667382,0.506709,0.664879
M3/N7/E10b/T12a_train62,25,0.404585,0.50646,0.666084,0.504732,0.66453,0.503552,0.663456
M3/N7/E10b/T12a_train62,26,0.38305,0.503445,0.664728,0.503155,0.663821,0.502762,0.663102
M3/N7/E10b/T12a_train62,27,0.381368,0.503876,0.664921,0.503155,0.663821,0.503552,0.663456
M3/N7/E10b/T12a_train62,28,0.352733,0.503876,0.664921,0.503155,0.663821,0.503552,0.663456
