experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train16,1,0.741323,0.004415,0.008792,0.006266,0.012455,0.004437,0.008836
M3/N8/E10b/T12b_train16,2,0.260842,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,3,0.086723,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,4,0.041722,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,5,0.028189,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,6,0.024757,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,7,0.02651,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,8,0.029228,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,9,0.025918,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,10,0.021427,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,11,0.021812,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,12,0.01988,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,13,0.019101,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,14,0.018043,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,15,0.016409,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,16,0.016686,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,17,0.014688,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,18,0.015634,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,19,0.014199,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,20,0.013441,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,21,0.014529,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,22,0.012362,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,23,0.012965,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,24,0.012728,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,25,0.012071,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,26,0.012105,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,27,0.011283,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,28,0.010976,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,29,0.011607,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,30,0.010509,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,31,0.010658,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,32,0.010354,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,33,0.010551,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,34,0.01029,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,35,0.010228,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,36,0.010597,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,37,0.00994,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,38,0.010069,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,39,0.010124,0.995585,0.0,0.993734,0.0,0.995563,0.0
M3/N8/E10b/T12b_train16,40,0.009584,0.995585,0.0,0.993734,0.0,0.995563,0.0
