experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train38,1,0.796451,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,2,0.287375,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,3,0.10503,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,4,0.069903,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,5,0.068238,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,6,0.065455,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,7,0.067297,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,8,0.061248,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,9,0.057716,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,10,0.049239,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,11,0.045189,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,12,0.039878,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,13,0.042288,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,14,0.042213,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,15,0.042708,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,16,0.04202,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,17,0.039366,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,18,0.040677,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,19,0.043701,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,20,0.040859,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,21,0.039464,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,22,0.040919,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,23,0.038941,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,24,0.035874,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,25,0.035841,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,26,0.037339,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,27,0.036436,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,28,0.036312,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,29,0.03647,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,30,0.035213,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,31,0.034104,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,32,0.034326,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,33,0.034374,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,34,0.033484,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,35,0.034498,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,36,0.031906,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,37,0.032692,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,38,0.031194,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,39,0.033096,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,40,0.030893,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,41,0.031084,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,42,0.030498,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,43,0.030567,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,44,0.030348,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,45,0.030565,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,46,0.029208,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,47,0.030366,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,48,0.028245,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,49,0.030032,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,50,0.027628,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,51,0.029058,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,52,0.028701,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,53,0.026465,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,54,0.028007,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,55,0.027402,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,56,0.027447,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,57,0.026446,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,58,0.02624,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,59,0.025878,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,60,0.026443,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,61,0.026059,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,62,0.025544,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,63,0.025232,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,64,0.025312,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,65,0.025955,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,66,0.025713,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,67,0.024732,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,68,0.025297,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,69,0.025623,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,70,0.024351,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,71,0.024493,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,72,0.024712,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,73,0.023586,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,74,0.024116,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,75,0.024483,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,76,0.024152,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,77,0.023959,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,78,0.023762,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,79,0.02357,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,80,0.023647,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,81,0.023355,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,82,0.023417,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,83,0.022738,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,84,0.023899,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,85,0.023149,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,86,0.022876,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,87,0.022941,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,88,0.024187,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,89,0.022853,0.989972,0.0,0.987183,0.0,0.9896,0.0
M3/N8/E10b/T12a_train38,90,0.022844,0.992017,0.352941,0.988634,0.229508,0.99093,0.226804
M3/N8/E10b/T12a_train38,91,0.023303,0.992017,0.352941,0.988634,0.229508,0.99093,0.226804
M3/N8/E10b/T12a_train38,92,0.022889,0.992809,0.457711,0.989117,0.307692,0.991656,0.330097
M3/N8/E10b/T12a_train38,93,0.022815,0.992875,0.475728,0.990326,0.428571,0.992018,0.388889
M3/N8/E10b/T12a_train38,94,0.022958,0.992941,0.492891,0.991294,0.513514,0.992381,0.432432
M3/N8/E10b/T12a_train38,95,0.021975,0.993073,0.507042,0.991294,0.513514,0.992502,0.446429
M3/N8/E10b/T12a_train38,96,0.023031,0.993205,0.52093,0.991294,0.513514,0.992502,0.446429
M3/N8/E10b/T12a_train38,97,0.023131,0.993205,0.52093,0.991294,0.513514,0.992502,0.446429
M3/N8/E10b/T12a_train38,98,0.021775,0.993205,0.52093,0.991294,0.513514,0.992502,0.446429
M3/N8/E10b/T12a_train38,99,0.021799,0.993139,0.514019,0.991294,0.513514,0.992502,0.446429
M3/N8/E10b/T12a_train38,100,0.022791,0.993073,0.507042,0.991294,0.513514,0.992381,0.432432
