experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train12,1,0.55714,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,2,0.64446,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,3,0.606467,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,4,0.382549,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,5,0.442463,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,6,0.608042,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,7,0.455009,0.785714,0.0,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,8,0.165131,0.857143,0.5,0.5,0.0,0.888889,0.0
M3/N7/E11a/T12b_train12,9,0.059911,0.928571,0.8,0.5,0.0,0.777778,0.0
M3/N7/E11a/T12b_train12,10,0.064566,1.0,1.0,0.5,0.0,0.777778,0.0
M3/N7/E11a/T12b_train12,11,0.138411,1.0,1.0,0.5,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,12,0.022712,1.0,1.0,0.5,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,13,0.037307,1.0,1.0,0.5,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,14,0.022363,1.0,1.0,0.5,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,15,0.031521,1.0,1.0,0.5,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,16,0.046391,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,17,0.022339,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,18,0.00827,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,19,0.004172,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,20,0.002543,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,21,0.001019,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,22,7.1e-05,1.0,1.0,0.5,0.5,0.666667,0.0
M3/N7/E11a/T12b_train12,23,0.000579,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,24,0.000649,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,25,0.000243,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,26,0.000113,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,27,0.007,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,28,0.000226,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,29,0.000613,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,30,0.000627,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,31,3.8e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,32,0.003368,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,33,0.000851,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,34,4.9e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,35,6e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,36,8.8e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,37,0.000675,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,38,2.6e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,39,8.9e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,40,6.7e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,41,9.5e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,42,1.3e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,43,0.000129,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,44,0.000436,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,45,0.000191,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,46,0.000477,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,47,4e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,48,1.8e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,49,0.000433,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,50,0.000312,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,51,0.000365,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,52,1e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,53,1.9e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,54,2.8e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,55,3.1e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,56,1e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,57,6e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,58,1.5e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,59,1e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,60,1e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,61,0.000137,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,62,5.3e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,63,0.000703,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,64,1.9e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,65,2e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,66,0.000444,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,67,4e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,68,0.000127,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,69,0.0,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,70,6e-06,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,71,4.5e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,72,0.000111,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,73,4.5e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,74,4e-05,1.0,1.0,0.5,0.5,0.777778,0.5
M3/N7/E11a/T12b_train12,75,0.004306,1.0,1.0,0.25,0.0,0.777778,0.5
M3/N7/E11a/T12b_train12,76,6.4e-05,1.0,1.0,0.25,0.0,0.777778,0.5
M3/N7/E11a/T12b_train12,77,2e-06,1.0,1.0,0.25,0.0,0.777778,0.5
M3/N7/E11a/T12b_train12,78,2.1e-05,1.0,1.0,0.25,0.0,0.777778,0.5
M3/N7/E11a/T12b_train12,79,3e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,80,2e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,81,3e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,82,6e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,83,4e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,84,1.7e-05,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,85,2e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,86,3e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,87,2e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,88,3e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,89,3.6e-05,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,90,0.0,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,91,7e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,92,8.7e-05,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,93,0.000515,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,94,0.000138,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,95,5.7e-05,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,96,4e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,97,3e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,98,3e-06,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,99,0.0,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,100,1.7e-05,1.0,1.0,0.25,0.0,0.666667,0.0
M3/N7/E11a/T12b_train12,1,0.823785,0.666667,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12b_train12,2,0.682777,0.666667,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12b_train12,3,0.136313,0.666667,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12b_train12,4,0.306197,0.666667,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12b_train12,5,0.219428,0.666667,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12b_train12,6,0.106021,0.666667,0.0,1.0,0.0,0.0,0.0
M3/N7/E11a/T12b_train12,7,0.086851,0.666667,0.0,1.0,0.0,0.0,0.0
