experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12a_train22,1,0.529736,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,2,0.280071,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,3,0.409592,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,4,0.270267,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,5,0.438242,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,6,0.249597,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,7,0.2738,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,8,0.279412,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,9,0.242606,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,10,0.161912,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,11,0.142737,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,12,0.114681,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,13,0.08809,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,14,0.085934,0.913043,0.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,15,0.131846,1.0,1.0,1.0,0.0,0.692308,0.0
M3/N7/E10b/T12a_train22,16,0.069014,1.0,1.0,1.0,0.0,0.615385,0.0
M3/N7/E10b/T12a_train22,17,0.066532,0.956522,0.8,1.0,0.0,0.692308,0.333333
M3/N7/E10b/T12a_train22,18,0.054062,0.956522,0.8,0.857143,0.0,0.692308,0.333333
M3/N7/E10b/T12a_train22,19,0.036743,0.956522,0.8,0.714286,0.0,0.615385,0.285714
M3/N7/E10b/T12a_train22,20,0.021329,0.956522,0.8,0.428571,0.0,0.461538,0.222222
M3/N7/E10b/T12a_train22,21,0.042365,0.956522,0.8,0.428571,0.0,0.384615,0.333333
M3/N7/E10b/T12a_train22,22,0.036845,0.956522,0.8,0.285714,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,23,0.018807,0.913043,0.666667,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,24,0.010468,0.869565,0.571429,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,25,0.012338,0.869565,0.571429,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,26,0.009912,0.869565,0.571429,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,27,0.0132,0.869565,0.571429,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,28,0.009919,0.869565,0.571429,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,29,0.003088,0.869565,0.571429,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,30,0.0052,0.913043,0.666667,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,31,0.003382,0.913043,0.666667,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,32,0.00263,0.913043,0.666667,0.142857,0.0,0.384615,0.5
M3/N7/E10b/T12a_train22,33,0.006372,0.956522,0.8,0.142857,0.0,0.384615,0.5
