experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train34,1,0.731574,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,2,0.242649,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,3,0.075739,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,4,0.030327,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,5,0.016921,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,6,0.013547,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,7,0.013231,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,8,0.011649,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,9,0.012353,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,10,0.011651,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,11,0.011246,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,12,0.010716,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,13,0.010003,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,14,0.009496,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,15,0.009494,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,16,0.00876,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,17,0.008447,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,18,0.007682,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,19,0.007496,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,20,0.007414,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,21,0.00709,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,22,0.006777,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,23,0.00701,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,24,0.006189,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,25,0.006206,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,26,0.00629,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,27,0.005907,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,28,0.005916,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,29,0.005634,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,30,0.004969,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,31,0.005507,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,32,0.00545,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,33,0.005423,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,34,0.005294,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,35,0.004904,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,36,0.004965,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,37,0.004932,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,38,0.004798,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,39,0.004658,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,40,0.004614,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,41,0.004314,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,42,0.004588,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,43,0.004261,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,44,0.004366,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,45,0.004158,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,46,0.004253,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,47,0.00398,0.997906,0.0,0.995868,0.0,0.998819,0.0
M3/N8/E10b/T12b_train34,48,0.004163,0.997906,0.0,0.995868,0.0,0.998819,0.0
