experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train66,1,0.779298,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,2,0.567694,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,3,0.626575,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,4,0.512368,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,5,0.481404,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,6,0.417856,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,7,0.37393,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,8,0.381256,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,9,0.414192,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,10,0.345709,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,11,0.330815,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,12,0.307874,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,13,0.312582,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,14,0.299013,0.712121,0.0,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,15,0.255432,0.727273,0.1,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,16,0.2273,0.757576,0.272727,0.611111,0.0,0.694444,0.0
M3/N7/E10c/T12b_train66,17,0.198718,0.833333,0.592593,0.611111,0.0,0.638889,0.0
M3/N7/E10c/T12b_train66,18,0.211373,0.969697,0.947368,0.611111,0.0,0.666667,0.142857
M3/N7/E10c/T12b_train66,19,0.201386,0.969697,0.947368,0.722222,0.444444,0.694444,0.352941
M3/N7/E10c/T12b_train66,20,0.165533,0.954545,0.923077,0.722222,0.444444,0.666667,0.333333
M3/N7/E10c/T12b_train66,21,0.126376,0.939394,0.9,0.722222,0.444444,0.666667,0.333333
M3/N7/E10c/T12b_train66,22,0.155341,0.954545,0.926829,0.777778,0.6,0.666667,0.333333
M3/N7/E10c/T12b_train66,23,0.164576,0.984848,0.974359,0.777778,0.6,0.666667,0.333333
M3/N7/E10c/T12b_train66,24,0.125715,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,25,0.090418,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,26,0.072001,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,27,0.066775,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,28,0.064833,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,29,0.060779,0.984848,0.974359,0.722222,0.545455,0.638889,0.315789
M3/N7/E10c/T12b_train66,30,0.030354,0.984848,0.974359,0.722222,0.545455,0.638889,0.315789
M3/N7/E10c/T12b_train66,31,0.05561,0.984848,0.974359,0.722222,0.545455,0.638889,0.315789
M3/N7/E10c/T12b_train66,32,0.041146,0.984848,0.974359,0.722222,0.545455,0.638889,0.315789
M3/N7/E10c/T12b_train66,33,0.05226,0.984848,0.974359,0.722222,0.545455,0.638889,0.315789
M3/N7/E10c/T12b_train66,34,0.057356,0.984848,0.974359,0.722222,0.545455,0.666667,0.4
M3/N7/E10c/T12b_train66,35,0.048412,0.984848,0.974359,0.722222,0.545455,0.638889,0.315789
M3/N7/E10c/T12b_train66,36,0.067303,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,37,0.044057,0.984848,0.974359,0.777778,0.6,0.638889,0.315789
M3/N7/E10c/T12b_train66,38,0.020955,0.984848,0.974359,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,39,0.025183,0.984848,0.974359,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,40,0.052594,1.0,1.0,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,41,0.038481,1.0,1.0,0.666667,0.25,0.638889,0.315789
M3/N7/E10c/T12b_train66,42,0.053901,1.0,1.0,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,43,0.012035,1.0,1.0,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,44,0.031949,1.0,1.0,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,45,0.012368,0.984848,0.974359,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,46,0.018875,0.984848,0.974359,0.722222,0.444444,0.638889,0.315789
M3/N7/E10c/T12b_train66,47,0.038149,0.984848,0.974359,0.666667,0.4,0.638889,0.315789
M3/N7/E10c/T12b_train66,48,0.041536,0.984848,0.974359,0.666667,0.4,0.638889,0.315789
M3/N7/E10c/T12b_train66,49,0.029167,0.984848,0.974359,0.666667,0.4,0.638889,0.315789
M3/N7/E10c/T12b_train66,50,0.003515,0.984848,0.974359,0.666667,0.4,0.638889,0.315789
