experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train27,1,0.61543,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,2,0.305815,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,3,0.25215,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,4,0.338924,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,5,0.374362,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,6,0.569115,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,7,0.349269,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,8,0.23718,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,9,0.170909,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,10,0.241178,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,11,0.127839,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,12,0.109101,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,13,0.120891,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,14,0.015631,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,15,0.021985,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,16,0.025211,0.909091,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,17,0.002639,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,18,0.038768,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,19,0.016385,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,20,0.019576,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,21,0.019939,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,22,6.1e-05,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,23,0.001926,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,24,0.001558,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,25,0.003179,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,26,0.001265,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,27,0.000833,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,28,0.003277,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,29,0.000909,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,30,0.002382,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,31,0.001217,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,32,0.002704,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,33,0.000363,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train27,34,0.00069,1.0,1.0,0.75,0.0,0.714286,0.0
