experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train24,1,0.726179,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,2,0.517104,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,3,0.439447,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,4,0.437335,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,5,0.249336,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,6,0.383865,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,7,0.330553,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,8,0.181145,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,9,0.155999,0.8125,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,10,0.096915,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,11,0.060913,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,12,0.048785,1.0,1.0,1.0,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,13,0.031116,1.0,1.0,0.8,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,14,0.028048,0.875,0.75,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,15,0.017463,0.75,0.6,0.8,0.0,0.6,0.0
M3/N7/E11a/T12b_train24,16,0.135872,0.875,0.75,0.8,0.0,0.6,0.0
M3/N7/E11a/T12b_train24,17,0.005776,0.875,0.75,0.8,0.0,0.6,0.0
M3/N7/E11a/T12b_train24,18,0.012414,0.9375,0.857143,0.8,0.0,0.6,0.0
M3/N7/E11a/T12b_train24,19,0.01,0.9375,0.857143,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,20,0.001089,0.9375,0.857143,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,21,0.003022,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,22,0.000252,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,23,0.000573,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,24,0.000618,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,25,0.00338,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,26,0.000843,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,27,5.7e-05,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,28,0.000172,1.0,1.0,0.8,0.0,0.7,0.0
M3/N7/E11a/T12b_train24,29,2e-05,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,30,9.5e-05,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,31,7.5e-05,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,32,0.000994,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,33,0.000467,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,34,0.000657,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,35,0.000841,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,36,6.6e-05,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,37,1.6e-05,1.0,1.0,0.8,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,38,8.1e-05,1.0,1.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,39,1.4e-05,1.0,1.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train24,40,9.8e-05,1.0,1.0,1.0,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,41,0.000803,1.0,1.0,1.0,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,42,1.8e-05,1.0,1.0,1.0,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,43,0.000143,1.0,1.0,1.0,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,44,0.000144,1.0,1.0,1.0,0.0,0.9,0.0
M3/N7/E11a/T12b_train24,45,0.000112,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,46,0.000449,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,47,8e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,48,5e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,49,2.4e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,50,3.3e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,51,4e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,52,3e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,53,5.3e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,54,4e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,55,1e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,56,0.001276,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,57,2.4e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,58,3.5e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,59,5.4e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,60,3e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,61,9e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,62,5.4e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,63,3e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,64,5e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,65,1e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,66,1e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,67,3e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,68,1.1e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,69,1.6e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,70,3e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,71,9e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,72,3.6e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,73,9.3e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,74,5.9e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,75,2.1e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,76,1e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,77,1.1e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,78,1e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,79,4.6e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,80,3e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,81,4e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,82,0.000235,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,83,0.000242,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,84,3e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,85,2e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,86,3.8e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,87,2e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,88,0.000198,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,89,9.1e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,90,2.3e-05,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,91,6e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,92,6e-06,1.0,1.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12b_train24,93,3.5e-05,1.0,1.0,1.0,0.0,1.0,0.0
