experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12b_train46,1,0.696668,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,2,0.248194,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,3,0.075435,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,4,0.028649,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,5,0.016963,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,6,0.013059,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,7,0.010343,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,8,0.010741,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,9,0.010714,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,10,0.008122,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,11,0.008147,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,12,0.007945,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,13,0.007571,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,14,0.006909,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,15,0.006616,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,16,0.006115,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,17,0.005207,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,18,0.005099,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,19,0.004955,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,20,0.005088,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,21,0.004566,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,22,0.004481,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,23,0.004562,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,24,0.004408,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,25,0.004177,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,26,0.003652,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,27,0.003793,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,28,0.003751,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,29,0.003539,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,30,0.004022,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,31,0.003651,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,32,0.003643,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,33,0.003637,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,34,0.003675,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,35,0.003094,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,36,0.003437,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,37,0.003182,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,38,0.003208,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,39,0.003082,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,40,0.003379,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,41,0.00301,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,42,0.002826,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,43,0.003145,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,44,0.003174,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,45,0.002952,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,46,0.002625,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,47,0.002996,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,48,0.003141,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,49,0.002735,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,50,0.002955,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,51,0.002858,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,52,0.002765,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,53,0.002608,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,54,0.002741,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,55,0.002722,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,56,0.002779,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,57,0.002662,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,58,0.002795,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,59,0.002602,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,60,0.002604,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,61,0.002545,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,62,0.002813,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,63,0.002679,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,64,0.00255,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,65,0.002531,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,66,0.002647,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,67,0.002357,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,68,0.002527,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,69,0.002755,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,70,0.002457,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,71,0.002588,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,72,0.002543,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,73,0.00233,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,74,0.002603,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,75,0.002255,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,76,0.002324,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,77,0.002271,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,78,0.002453,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,79,0.002323,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,80,0.002396,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,81,0.002312,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,82,0.002298,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,83,0.002293,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,84,0.00234,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,85,0.002409,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,86,0.002528,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,87,0.002316,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,88,0.002392,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,89,0.002367,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,90,0.00251,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,91,0.002264,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,92,0.002261,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,93,0.002253,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,94,0.002399,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,95,0.002342,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,96,0.002197,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,97,0.002163,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,98,0.002201,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,99,0.002383,0.998444,0.0,0.996198,0.0,0.997624,0.0
M3/N8/E10b/T12b_train46,100,0.002219,0.998444,0.0,0.996198,0.0,0.997624,0.0
