experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train40,1,1.924825,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,2,0.582591,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,3,0.139605,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,4,0.038954,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,5,0.003299,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,6,0.000817,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,7,0.000137,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,8,1.6e-05,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,9,5e-06,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,10,1e-06,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,11,1e-06,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,12,2e-06,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,13,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,14,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,15,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,16,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,17,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,18,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,19,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,20,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,21,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,22,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,23,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,24,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,25,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,26,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,27,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,28,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,29,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,30,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,31,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,32,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,33,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,34,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,35,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,36,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,37,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,38,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,39,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,40,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,41,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,42,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,43,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,44,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,45,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,46,0.0,1.0,0.0,1.0,0.0,0.8,0.0
M3/N7/E11a/T12b_train40,47,0.0,1.0,0.0,1.0,0.0,0.8,0.0
