experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train08,1,0.744585,0.623188,0.0,0.631579,0.0,0.684211,0.0
M3/N7/E10c/T12a_train08,2,0.651723,0.623188,0.0,0.631579,0.0,0.684211,0.0
M3/N7/E10c/T12a_train08,3,0.665969,0.623188,0.0,0.631579,0.0,0.684211,0.0
M3/N7/E10c/T12a_train08,4,0.546374,0.623188,0.0,0.631579,0.0,0.684211,0.0
M3/N7/E10c/T12a_train08,5,0.461431,0.753623,0.514286,0.526316,0.0,0.684211,0.142857
M3/N7/E10c/T12a_train08,6,0.387902,0.855072,0.8,0.526316,0.526316,0.763158,0.666667
M3/N7/E10c/T12a_train08,7,0.384634,0.898551,0.872727,0.526316,0.571429,0.736842,0.666667
M3/N7/E10c/T12a_train08,8,0.329241,0.869565,0.847458,0.526316,0.571429,0.710526,0.666667
M3/N7/E10c/T12a_train08,9,0.290789,0.826087,0.806452,0.578947,0.636364,0.631579,0.611111
M3/N7/E10c/T12a_train08,10,0.233929,0.84058,0.825397,0.578947,0.636364,0.631579,0.611111
M3/N7/E10c/T12a_train08,11,0.182036,0.826087,0.8125,0.526316,0.608696,0.657895,0.648649
M3/N7/E10c/T12a_train08,12,0.205543,0.811594,0.8,0.526316,0.608696,0.657895,0.648649
M3/N7/E10c/T12a_train08,13,0.123941,0.782609,0.776119,0.473684,0.583333,0.605263,0.615385
M3/N7/E10c/T12a_train08,14,0.130099,0.710145,0.722222,0.421053,0.56,0.5,0.55814
M3/N7/E10c/T12a_train08,15,0.087602,0.652174,0.684211,0.421053,0.56,0.447368,0.533333
M3/N7/E10c/T12a_train08,16,0.081784,0.594203,0.65,0.421053,0.56,0.394737,0.510638
M3/N7/E10c/T12a_train08,17,0.082084,0.565217,0.634146,0.421053,0.56,0.368421,0.5
M3/N7/E10c/T12a_train08,18,0.099736,0.57971,0.641975,0.421053,0.56,0.368421,0.5
M3/N7/E10c/T12a_train08,19,0.057135,0.637681,0.675325,0.421053,0.56,0.447368,0.533333
M3/N7/E10c/T12a_train08,20,0.018272,0.695652,0.712329,0.421053,0.56,0.5,0.55814
M3/N7/E10c/T12a_train08,21,0.018763,0.768116,0.764706,0.421053,0.56,0.552632,0.585366
M3/N7/E10c/T12a_train08,22,0.026575,0.826087,0.8125,0.421053,0.56,0.552632,0.585366
M3/N7/E10c/T12a_train08,23,0.015994,0.855072,0.83871,0.421053,0.56,0.552632,0.585366
M3/N7/E10c/T12a_train08,24,0.035595,0.898551,0.881356,0.473684,0.583333,0.578947,0.6
M3/N7/E10c/T12a_train08,25,0.039557,0.884058,0.866667,0.473684,0.583333,0.552632,0.585366
M3/N7/E10c/T12a_train08,26,0.012134,0.927536,0.912281,0.473684,0.583333,0.552632,0.585366
M3/N7/E10c/T12a_train08,27,0.004147,0.927536,0.912281,0.473684,0.583333,0.552632,0.564103
M3/N7/E10c/T12a_train08,28,0.00403,0.927536,0.912281,0.473684,0.583333,0.578947,0.578947
M3/N7/E10c/T12a_train08,29,0.008893,0.942029,0.928571,0.473684,0.583333,0.578947,0.578947
M3/N7/E10c/T12a_train08,30,0.013068,0.956522,0.945455,0.473684,0.583333,0.578947,0.578947
M3/N7/E10c/T12a_train08,31,0.0206,0.956522,0.945455,0.526316,0.608696,0.578947,0.578947
M3/N7/E10c/T12a_train08,32,0.005552,0.956522,0.945455,0.526316,0.608696,0.605263,0.594595
M3/N7/E10c/T12a_train08,33,0.012151,0.956522,0.945455,0.526316,0.608696,0.631579,0.611111
M3/N7/E10c/T12a_train08,34,0.035396,0.971014,0.962963,0.526316,0.608696,0.657895,0.606061
M3/N7/E10c/T12a_train08,35,0.001716,0.985507,0.981132,0.578947,0.636364,0.657895,0.580645
M3/N7/E10c/T12a_train08,36,0.004389,0.985507,0.981132,0.578947,0.636364,0.684211,0.6
M3/N7/E10c/T12a_train08,37,0.010104,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,38,0.00324,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,39,0.005913,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,40,0.006975,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,41,0.001064,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,42,0.0068,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,43,0.002059,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,44,0.000491,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,45,0.001005,1.0,1.0,0.473684,0.5,0.684211,0.6
M3/N7/E10c/T12a_train08,46,0.001233,1.0,1.0,0.473684,0.5,0.657895,0.551724
M3/N7/E10c/T12a_train08,47,0.006657,1.0,1.0,0.473684,0.5,0.657895,0.551724
M3/N7/E10c/T12a_train08,48,0.000762,1.0,1.0,0.473684,0.5,0.657895,0.551724
M3/N7/E10c/T12a_train08,49,0.000505,1.0,1.0,0.473684,0.5,0.657895,0.551724
