experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train60,1,0.754365,0.81311,0.050992,0.81001,0.05102,0.8186,0.073107
M3/N8/E11a/T12a_train60,2,0.285744,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,3,0.116562,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,4,0.080457,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,5,0.074934,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,6,0.074954,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,7,0.076113,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,8,0.072517,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,9,0.065536,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,10,0.058741,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,11,0.052889,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,12,0.047277,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,13,0.046796,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,14,0.046983,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,15,0.044856,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,16,0.043182,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,17,0.040786,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,18,0.043567,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,19,0.042787,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,20,0.039163,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,21,0.041577,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,22,0.038744,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,23,0.037409,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,24,0.03809,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,25,0.036524,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,26,0.03547,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,27,0.034677,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,28,0.036376,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,29,0.033793,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,30,0.03391,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,31,0.032089,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,32,0.032382,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,33,0.032184,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,34,0.03078,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,35,0.030842,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,36,0.03208,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,37,0.029614,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,38,0.029796,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,39,0.030154,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,40,0.029133,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,41,0.028896,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,42,0.028457,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,43,0.028561,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,44,0.027158,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,45,0.027982,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,46,0.027818,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,47,0.027694,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,48,0.027904,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,49,0.027059,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,50,0.027213,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,51,0.026221,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,52,0.026918,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,53,0.026864,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,54,0.025805,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,55,0.025643,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,56,0.026514,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,57,0.025788,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,58,0.024943,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,59,0.024704,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,60,0.024734,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,61,0.024979,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,62,0.0259,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,63,0.023936,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,64,0.023802,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,65,0.024992,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,66,0.024288,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,67,0.024396,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,68,0.023098,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,69,0.02408,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,70,0.023796,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,71,0.023775,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,72,0.02364,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,73,0.023481,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,74,0.022221,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,75,0.022549,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,76,0.022351,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,77,0.022881,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,78,0.022656,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,79,0.022644,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,80,0.021774,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,81,0.021189,0.983821,0.0,0.984678,0.0,0.982115,0.0
M3/N8/E11a/T12a_train60,82,0.021823,0.985774,0.215385,0.983657,0.0,0.982626,0.105263
M3/N8/E11a/T12a_train60,83,0.021744,0.986611,0.314286,0.983657,0.0,0.983648,0.238095
M3/N8/E11a/T12a_train60,84,0.021996,0.987727,0.405405,0.983657,0.0,0.98467,0.318182
M3/N8/E11a/T12a_train60,85,0.02151,0.988842,0.5,0.983657,0.111111,0.985181,0.355556
M3/N8/E11a/T12a_train60,86,0.02125,0.988842,0.512195,0.983657,0.111111,0.985181,0.355556
M3/N8/E11a/T12a_train60,87,0.021212,0.988842,0.512195,0.983657,0.111111,0.985181,0.355556
M3/N8/E11a/T12a_train60,88,0.020529,0.988842,0.512195,0.982635,0.105263,0.98467,0.318182
M3/N8/E11a/T12a_train60,89,0.021619,0.989121,0.53012,0.982635,0.105263,0.985181,0.355556
M3/N8/E11a/T12a_train60,90,0.020759,0.989121,0.53012,0.982635,0.105263,0.984159,0.340426
M3/N8/E11a/T12a_train60,91,0.020798,0.988842,0.52381,0.982635,0.105263,0.984159,0.340426
M3/N8/E11a/T12a_train60,92,0.020615,0.9894,0.55814,0.982635,0.105263,0.98467,0.4
M3/N8/E11a/T12a_train60,93,0.020767,0.9894,0.568182,0.982635,0.105263,0.98467,0.4
M3/N8/E11a/T12a_train60,94,0.02045,0.990237,0.615385,0.982635,0.105263,0.98467,0.4
