experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train45,1,1.028863,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,2,0.700913,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,3,0.610312,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,4,0.553465,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,5,0.337824,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,6,0.444605,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,7,0.41708,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,8,0.248497,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,9,0.179329,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,10,0.118825,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,11,0.194801,0.772727,0.0,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,12,0.151471,0.818182,0.333333,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,13,0.180539,0.863636,0.571429,0.571429,0.0,0.692308,0.0
M3/N7/E10b/T12b_train45,14,0.075867,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,15,0.042136,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,16,0.041436,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,17,0.07348,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,18,0.028342,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,19,0.029922,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,20,0.006163,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,21,0.003707,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,22,0.004946,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,23,0.003694,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,24,0.003164,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,25,0.002775,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,26,0.002167,1.0,1.0,0.571429,0.0,0.769231,0.4
M3/N7/E10b/T12b_train45,27,0.002408,1.0,1.0,0.571429,0.0,0.692308,0.333333
M3/N7/E10b/T12b_train45,28,0.002427,1.0,1.0,0.428571,0.0,0.692308,0.333333
M3/N7/E10b/T12b_train45,29,0.020596,1.0,1.0,0.428571,0.0,0.692308,0.333333
M3/N7/E10b/T12b_train45,30,0.001506,1.0,1.0,0.428571,0.0,0.692308,0.333333
M3/N7/E10b/T12b_train45,31,0.000378,1.0,1.0,0.428571,0.0,0.692308,0.333333
M3/N7/E10b/T12b_train45,32,0.000759,1.0,1.0,0.428571,0.0,0.692308,0.333333
M3/N7/E10b/T12b_train45,33,0.001209,1.0,1.0,0.428571,0.0,0.538462,0.25
M3/N7/E10b/T12b_train45,34,0.000764,1.0,1.0,0.428571,0.0,0.538462,0.25
