experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12b_train21,1,0.635586,0.727273,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,2,0.385537,0.727273,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,3,0.471673,0.727273,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,4,0.326365,0.727273,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,5,0.437131,0.727273,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,6,0.262015,0.727273,0.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,7,0.262524,0.909091,0.8,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,8,0.232253,0.909091,0.8,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,9,0.089287,1.0,1.0,0.75,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,10,0.071341,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,11,0.037065,1.0,1.0,0.75,0.666667,0.714286,0.0
M3/N7/E11a/T12b_train21,12,0.013984,1.0,1.0,0.75,0.666667,1.0,1.0
M3/N7/E11a/T12b_train21,13,0.014977,1.0,1.0,0.75,0.666667,0.714286,0.666667
M3/N7/E11a/T12b_train21,14,0.016615,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,15,0.006119,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,16,0.001611,1.0,1.0,0.5,0.5,0.571429,0.571429
M3/N7/E11a/T12b_train21,17,0.022998,1.0,1.0,0.5,0.5,0.571429,0.571429
M3/N7/E11a/T12b_train21,18,0.000794,1.0,1.0,0.5,0.5,0.571429,0.571429
M3/N7/E11a/T12b_train21,19,0.000233,1.0,1.0,0.5,0.5,0.571429,0.571429
M3/N7/E11a/T12b_train21,20,0.007207,1.0,1.0,0.5,0.5,0.571429,0.571429
M3/N7/E11a/T12b_train21,21,0.000494,1.0,1.0,0.5,0.5,0.571429,0.571429
M3/N7/E11a/T12b_train21,22,0.008677,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,23,9.9e-05,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,24,4e-05,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,25,8.9e-05,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,26,6.6e-05,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,27,0.000172,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,28,2.5e-05,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,29,2e-06,1.0,1.0,0.75,0.666667,0.571429,0.571429
M3/N7/E11a/T12b_train21,30,1e-06,1.0,1.0,0.75,0.666667,0.714286,0.666667
M3/N7/E11a/T12b_train21,31,0.000101,1.0,1.0,0.75,0.666667,0.714286,0.666667
M3/N7/E11a/T12b_train21,32,0.000387,1.0,1.0,0.75,0.666667,0.857143,0.8
M3/N7/E11a/T12b_train21,33,9e-06,1.0,1.0,0.75,0.666667,0.857143,0.8
M3/N7/E11a/T12b_train21,34,4e-05,1.0,1.0,0.75,0.666667,0.857143,0.8
M3/N7/E11a/T12b_train21,35,5.8e-05,1.0,1.0,0.75,0.666667,0.857143,0.8
M3/N7/E11a/T12b_train21,36,3.1e-05,1.0,1.0,0.75,0.666667,1.0,1.0
M3/N7/E11a/T12b_train21,37,0.0,1.0,1.0,0.75,0.666667,1.0,1.0
M3/N7/E11a/T12b_train21,38,2e-06,1.0,1.0,0.75,0.666667,1.0,1.0
M3/N7/E11a/T12b_train21,39,2e-06,1.0,1.0,0.75,0.666667,1.0,1.0
M3/N7/E11a/T12b_train21,40,2.7e-05,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,41,0.0,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,42,1e-06,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,43,0.000471,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,44,1.1e-05,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,45,4.7e-05,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,46,3e-06,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,47,1.9e-05,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,48,7.3e-05,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,49,9e-06,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,50,1e-06,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,51,1e-06,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,52,7e-06,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,53,1.1e-05,1.0,1.0,0.5,0.0,1.0,1.0
M3/N7/E11a/T12b_train21,54,4e-06,1.0,1.0,0.5,0.0,0.857143,0.666667
M3/N7/E11a/T12b_train21,55,0.0,1.0,1.0,0.5,0.0,0.857143,0.666667
M3/N7/E11a/T12b_train21,56,1.5e-05,1.0,1.0,0.5,0.0,0.857143,0.666667
M3/N7/E11a/T12b_train21,57,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,58,4e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,59,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,60,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,61,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,62,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,63,2.3e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,64,4e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,65,2.2e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,66,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,67,6e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,68,3e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,69,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,70,7.6e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,71,2e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,72,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,73,5.1e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,74,3e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,75,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,76,6e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,77,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,78,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,79,4e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,80,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,81,1.8e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,82,3e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,83,3e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,84,4.3e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,85,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,86,1.1e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,87,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,88,1.5e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,89,0.000643,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,90,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,91,0.0,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,92,3e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,93,1.7e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,94,0.000128,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,95,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,96,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,97,1e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,98,2.2e-05,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,99,0.001987,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,100,4e-06,1.0,1.0,0.5,0.0,0.714286,0.0
M3/N7/E11a/T12b_train21,1,0.741336,0.0,0.0,0.0,0.0,0.5,0.666667
M3/N7/E11a/T12b_train21,2,0.467476,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,3,0.212873,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,4,0.019933,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,5,0.009558,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,6,0.000641,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,7,2.1e-05,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,8,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,9,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,10,2e-06,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,11,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,12,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,13,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,14,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,15,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,16,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,17,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,18,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,19,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,20,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,21,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,22,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,23,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,24,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,25,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,26,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,27,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,28,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,29,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,30,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,31,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,32,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,33,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,34,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,35,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,36,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,37,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,38,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,39,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,40,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,41,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,42,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,43,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,44,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,45,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,46,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,47,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,48,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,49,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,50,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,51,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,52,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,53,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,54,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,55,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,56,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,57,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,58,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,59,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,60,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,61,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,62,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,63,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,64,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,65,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,66,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,67,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,68,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,69,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,70,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,71,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,72,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,73,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,74,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,75,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,76,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,77,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,78,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,79,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,80,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,81,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,82,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,83,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,84,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,85,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,86,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,87,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,88,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,89,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,90,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,91,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,92,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,93,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,94,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,95,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,96,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,97,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,98,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,99,0.0,1.0,0.0,1.0,0.0,0.5,0.0
M3/N7/E11a/T12b_train21,100,0.0,1.0,0.0,1.0,0.0,0.5,0.0
