experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E11a/T12a_train00,1,0.66267,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,2,0.241477,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,3,0.093948,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,4,0.052197,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,5,0.045192,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,6,0.042832,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,7,0.042216,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,8,0.040526,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,9,0.040299,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,10,0.040221,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,11,0.038007,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,12,0.036282,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,13,0.03459,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,14,0.033223,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,15,0.02997,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,16,0.028888,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,17,0.027276,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,18,0.02642,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,19,0.02485,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,20,0.023266,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,21,0.023422,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,22,0.020602,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,23,0.021595,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,24,0.020623,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,25,0.020717,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,26,0.020508,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,27,0.019411,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,28,0.019353,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,29,0.019154,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,30,0.018318,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,31,0.01753,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,32,0.017289,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,33,0.017309,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,34,0.016873,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,35,0.017232,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,36,0.016705,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,37,0.016484,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,38,0.01587,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,39,0.01622,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,40,0.015699,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,41,0.016216,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,42,0.01593,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,43,0.015011,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,44,0.014696,0.990712,0.0,0.985567,0.0,0.991233,0.0
M3/N8/E11a/T12a_train00,45,0.015119,0.990712,0.0,0.985567,0.0,0.991233,0.0
