experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N8/E10b/T12a_train12,1,0.828142,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,2,0.321411,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,3,0.107151,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,4,0.040289,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,5,0.020604,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,6,0.011821,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,7,0.010712,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,8,0.010085,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,9,0.009808,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,10,0.009227,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,11,0.007323,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,12,0.008102,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,13,0.008215,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,14,0.008229,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,15,0.007095,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,16,0.007395,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,17,0.006165,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,18,0.005702,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,19,0.005413,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,20,0.005561,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,21,0.004855,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,22,0.00482,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,23,0.004557,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,24,0.004506,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,25,0.004198,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,26,0.003703,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,27,0.004244,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,28,0.004054,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,29,0.004113,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,30,0.003549,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,31,0.0037,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,32,0.004066,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,33,0.003161,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,34,0.003189,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,35,0.003534,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,36,0.003304,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,37,0.003424,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,38,0.003399,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,39,0.003578,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,40,0.003484,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,41,0.002988,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,42,0.002692,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,43,0.003101,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,44,0.00321,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,45,0.002861,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,46,0.002775,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,47,0.002945,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,48,0.002691,0.998756,0.0,0.998987,0.0,0.998987,0.0
M3/N8/E10b/T12a_train12,49,0.002859,0.998756,0.0,0.998987,0.0,0.998987,0.0
