experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train43,1,0.738535,0.676768,0.0,0.642857,0.0,0.690909,0.0
M3/N7/E10c/T12b_train43,2,0.603301,0.676768,0.0,0.642857,0.0,0.690909,0.0
M3/N7/E10c/T12b_train43,3,0.505745,0.676768,0.0,0.642857,0.0,0.690909,0.0
M3/N7/E10c/T12b_train43,4,0.460255,0.676768,0.0,0.642857,0.0,0.690909,0.0
M3/N7/E10c/T12b_train43,5,0.372473,0.868687,0.786885,0.75,0.588235,0.818182,0.666667
M3/N7/E10c/T12b_train43,6,0.384001,0.818182,0.775,0.785714,0.75,0.709091,0.6
M3/N7/E10c/T12b_train43,7,0.329251,0.777778,0.738095,0.75,0.72,0.636364,0.565217
M3/N7/E10c/T12b_train43,8,0.347875,0.808081,0.765432,0.785714,0.75,0.654545,0.577778
M3/N7/E10c/T12b_train43,9,0.317341,0.868687,0.821918,0.785714,0.75,0.727273,0.615385
M3/N7/E10c/T12b_train43,10,0.284339,0.89899,0.857143,0.75,0.695652,0.763636,0.648649
M3/N7/E10c/T12b_train43,11,0.301843,0.919192,0.882353,0.75,0.695652,0.763636,0.648649
M3/N7/E10c/T12b_train43,12,0.281882,0.909091,0.873239,0.75,0.695652,0.727273,0.615385
M3/N7/E10c/T12b_train43,13,0.289124,0.818182,0.780488,0.571429,0.6,0.581818,0.530612
M3/N7/E10c/T12b_train43,14,0.198251,0.787879,0.752941,0.535714,0.580645,0.6,0.576923
M3/N7/E10c/T12b_train43,15,0.202234,0.767677,0.735632,0.535714,0.580645,0.581818,0.581818
M3/N7/E10c/T12b_train43,16,0.189911,0.757576,0.727273,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,17,0.156969,0.757576,0.727273,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,18,0.137693,0.757576,0.727273,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,19,0.175306,0.757576,0.727273,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,20,0.133282,0.777778,0.744186,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,21,0.114809,0.777778,0.744186,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,22,0.10182,0.737374,0.711111,0.535714,0.580645,0.545455,0.561404
M3/N7/E10c/T12b_train43,23,0.098692,0.717172,0.695652,0.535714,0.580645,0.545455,0.561404
M3/N7/E10c/T12b_train43,24,0.12098,0.686869,0.673684,0.535714,0.580645,0.545455,0.561404
M3/N7/E10c/T12b_train43,25,0.076493,0.676768,0.666667,0.535714,0.580645,0.527273,0.551724
M3/N7/E10c/T12b_train43,26,0.117942,0.676768,0.666667,0.535714,0.580645,0.527273,0.551724
M3/N7/E10c/T12b_train43,27,0.10755,0.717172,0.695652,0.535714,0.580645,0.545455,0.561404
M3/N7/E10c/T12b_train43,28,0.054893,0.767677,0.735632,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,29,0.065588,0.777778,0.744186,0.535714,0.580645,0.563636,0.571429
M3/N7/E10c/T12b_train43,30,0.039938,0.808081,0.771084,0.535714,0.580645,0.581818,0.581818
M3/N7/E10c/T12b_train43,31,0.052385,0.818182,0.780488,0.535714,0.580645,0.581818,0.581818
M3/N7/E10c/T12b_train43,32,0.029951,0.848485,0.810127,0.535714,0.580645,0.581818,0.581818
