experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E11a/T12a_train28,1,0.588512,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,2,0.218068,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,3,0.040893,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,4,0.006846,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,5,0.000967,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,6,1e-05,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,7,5e-06,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,8,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,9,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,10,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,11,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,12,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,13,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,14,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,15,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,16,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,17,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,18,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,19,0.0,1.0,0.0,1.0,0.0,1.0,0.0
M3/N7/E11a/T12a_train28,20,0.0,1.0,0.0,1.0,0.0,1.0,0.0
