experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10b/T12b_train15,1,0.672537,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,2,0.405047,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,3,0.494234,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,4,0.527193,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,5,0.452289,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,6,0.284927,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,7,0.251122,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,8,0.214391,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,9,0.253137,0.846154,0.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,10,0.192602,0.884615,0.4,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,11,0.215225,0.961538,0.857143,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,12,0.128089,0.961538,0.857143,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,13,0.155082,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,14,0.105428,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,15,0.185398,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,16,0.101104,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,17,0.04404,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,18,0.051117,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,19,0.036512,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,20,0.041648,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,21,0.059253,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,22,0.024148,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,23,0.038205,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,24,0.04108,1.0,1.0,0.875,0.0,0.733333,0.0
M3/N7/E10b/T12b_train15,25,0.039928,0.961538,0.888889,0.875,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,26,0.010022,0.961538,0.888889,0.875,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,27,0.04277,0.961538,0.888889,0.875,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,28,0.045047,0.961538,0.888889,0.875,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,29,0.03999,1.0,1.0,0.625,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,30,0.0143,1.0,1.0,0.625,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,31,0.002315,1.0,1.0,0.625,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,32,0.01494,1.0,1.0,0.625,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,33,0.000853,1.0,1.0,0.625,0.0,0.733333,0.333333
M3/N7/E10b/T12b_train15,34,0.003997,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,35,0.003959,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,36,0.027552,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,37,0.00378,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,38,0.004351,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,39,0.042969,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,40,0.003116,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,41,0.033622,1.0,1.0,0.625,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,42,0.014214,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,43,0.00111,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,44,0.005971,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,45,0.000369,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,46,0.003269,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,47,0.001054,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,48,0.000284,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,49,0.000259,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,50,0.001052,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,51,0.000178,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,52,0.000275,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,53,0.000327,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,54,4.4e-05,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,55,0.01279,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,56,0.000902,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,57,0.000393,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,58,9e-05,1.0,1.0,0.75,0.0,0.666667,0.0
M3/N7/E10b/T12b_train15,59,0.000116,1.0,1.0,0.75,0.0,0.666667,0.0
