experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12b_train06,1,0.705315,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,2,0.62814,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,3,0.580726,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,4,0.551328,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,5,0.467308,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,6,0.432921,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,7,0.425489,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,8,0.3825,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,9,0.386061,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,10,0.2887,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,11,0.268201,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,12,0.25195,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,13,0.222901,0.700935,0.157895,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12b_train06,14,0.226251,0.775701,0.478261,0.566667,0.235294,0.661017,0.166667
M3/N7/E10c/T12b_train06,15,0.177363,0.869159,0.758621,0.766667,0.695652,0.694915,0.4
M3/N7/E10c/T12b_train06,16,0.211338,0.953271,0.925373,0.733333,0.666667,0.711864,0.451613
M3/N7/E10c/T12b_train06,17,0.150688,0.953271,0.925373,0.733333,0.666667,0.711864,0.451613
M3/N7/E10c/T12b_train06,18,0.160197,0.953271,0.925373,0.733333,0.666667,0.711864,0.451613
M3/N7/E10c/T12b_train06,19,0.144099,0.934579,0.892308,0.733333,0.666667,0.711864,0.451613
M3/N7/E10c/T12b_train06,20,0.132672,0.953271,0.925373,0.766667,0.72,0.711864,0.451613
M3/N7/E10c/T12b_train06,21,0.084325,0.962617,0.941176,0.733333,0.692308,0.694915,0.4375
M3/N7/E10c/T12b_train06,22,0.118074,0.981308,0.971429,0.7,0.666667,0.661017,0.411765
M3/N7/E10c/T12b_train06,23,0.098294,0.990654,0.985915,0.6,0.6,0.661017,0.444444
M3/N7/E10c/T12b_train06,24,0.083034,0.981308,0.972222,0.6,0.625,0.677966,0.512821
M3/N7/E10c/T12b_train06,25,0.074702,0.981308,0.972222,0.6,0.625,0.661017,0.473684
M3/N7/E10c/T12b_train06,26,0.057538,0.981308,0.972222,0.6,0.625,0.677966,0.512821
M3/N7/E10c/T12b_train06,27,0.115618,0.981308,0.972222,0.633333,0.666667,0.694915,0.55
M3/N7/E10c/T12b_train06,28,0.04186,0.981308,0.972222,0.6,0.647059,0.661017,0.52381
M3/N7/E10c/T12b_train06,29,0.092318,0.981308,0.972222,0.633333,0.666667,0.661017,0.5
M3/N7/E10c/T12b_train06,30,0.104251,0.990654,0.985915,0.6,0.625,0.677966,0.512821
M3/N7/E10c/T12b_train06,31,0.037889,1.0,1.0,0.633333,0.645161,0.677966,0.512821
M3/N7/E10c/T12b_train06,32,0.05524,1.0,1.0,0.633333,0.645161,0.677966,0.512821
M3/N7/E10c/T12b_train06,33,0.065192,1.0,1.0,0.6,0.625,0.677966,0.536585
M3/N7/E10c/T12b_train06,34,0.086865,0.990654,0.985915,0.6,0.625,0.677966,0.55814
M3/N7/E10c/T12b_train06,35,0.027387,0.971963,0.958904,0.633333,0.685714,0.644068,0.533333
M3/N7/E10c/T12b_train06,36,0.03108,0.971963,0.958904,0.633333,0.685714,0.627119,0.521739
M3/N7/E10c/T12b_train06,37,0.085246,0.971963,0.958904,0.633333,0.685714,0.644068,0.533333
M3/N7/E10c/T12b_train06,38,0.05491,0.990654,0.985915,0.6,0.647059,0.677966,0.55814
M3/N7/E10c/T12b_train06,39,0.015611,0.990654,0.985915,0.633333,0.666667,0.661017,0.52381
M3/N7/E10c/T12b_train06,40,0.02352,1.0,1.0,0.633333,0.666667,0.677966,0.536585
M3/N7/E10c/T12b_train06,41,0.04658,1.0,1.0,0.633333,0.666667,0.711864,0.564103
M3/N7/E10c/T12b_train06,42,0.047131,0.981308,0.972222,0.633333,0.666667,0.694915,0.55
M3/N7/E10c/T12b_train06,43,0.041738,0.981308,0.972222,0.6,0.647059,0.661017,0.52381
M3/N7/E10c/T12b_train06,44,0.049434,0.971963,0.958904,0.6,0.647059,0.661017,0.52381
M3/N7/E10c/T12b_train06,45,0.088152,0.981308,0.972222,0.6,0.647059,0.661017,0.52381
M3/N7/E10c/T12b_train06,46,0.055687,0.981308,0.972222,0.633333,0.666667,0.711864,0.564103
M3/N7/E10c/T12b_train06,47,0.021795,0.990654,0.985915,0.666667,0.6875,0.694915,0.526316
M3/N7/E10c/T12b_train06,48,0.027531,1.0,1.0,0.666667,0.6875,0.677966,0.486486
M3/N7/E10c/T12b_train06,49,0.015179,1.0,1.0,0.666667,0.6875,0.677966,0.486486
M3/N7/E10c/T12b_train06,50,0.015632,1.0,1.0,0.633333,0.645161,0.661017,0.444444
M3/N7/E10c/T12b_train06,51,0.027077,1.0,1.0,0.633333,0.645161,0.677966,0.486486
M3/N7/E10c/T12b_train06,52,0.024632,1.0,1.0,0.633333,0.645161,0.677966,0.486486
M3/N7/E10c/T12b_train06,53,0.029731,1.0,1.0,0.633333,0.645161,0.694915,0.526316
M3/N7/E10c/T12b_train06,54,0.039013,1.0,1.0,0.7,0.709677,0.677966,0.512821
M3/N7/E10c/T12b_train06,55,0.002934,1.0,1.0,0.666667,0.6875,0.661017,0.5
M3/N7/E10c/T12b_train06,56,0.02224,1.0,1.0,0.633333,0.666667,0.644068,0.487805
M3/N7/E10c/T12b_train06,57,0.016496,1.0,1.0,0.633333,0.666667,0.644068,0.487805
M3/N7/E10c/T12b_train06,58,0.007155,1.0,1.0,0.633333,0.666667,0.644068,0.487805
M3/N7/E10c/T12b_train06,59,0.023502,1.0,1.0,0.633333,0.645161,0.661017,0.5
M3/N7/E10c/T12b_train06,60,0.005434,1.0,1.0,0.666667,0.666667,0.677966,0.512821
M3/N7/E10c/T12b_train06,61,0.006774,1.0,1.0,0.666667,0.666667,0.677966,0.512821
M3/N7/E10c/T12b_train06,62,0.005464,1.0,1.0,0.666667,0.666667,0.677966,0.512821
M3/N7/E10c/T12b_train06,63,0.013173,1.0,1.0,0.666667,0.666667,0.694915,0.526316
M3/N7/E10c/T12b_train06,64,0.011166,1.0,1.0,0.666667,0.666667,0.694915,0.526316
M3/N7/E10c/T12b_train06,65,0.007733,1.0,1.0,0.666667,0.666667,0.694915,0.526316
M3/N7/E10c/T12b_train06,66,0.008119,1.0,1.0,0.633333,0.645161,0.694915,0.526316
M3/N7/E10c/T12b_train06,67,0.002552,1.0,1.0,0.633333,0.645161,0.694915,0.526316
M3/N7/E10c/T12b_train06,68,0.007245,1.0,1.0,0.633333,0.645161,0.694915,0.526316
M3/N7/E10c/T12b_train06,69,0.04694,1.0,1.0,0.633333,0.645161,0.694915,0.526316
M3/N7/E10c/T12b_train06,70,0.002675,1.0,1.0,0.633333,0.645161,0.694915,0.526316
M3/N7/E10c/T12b_train06,71,0.002725,1.0,1.0,0.666667,0.666667,0.694915,0.526316
M3/N7/E10c/T12b_train06,72,0.003921,1.0,1.0,0.666667,0.666667,0.694915,0.5
M3/N7/E10c/T12b_train06,73,0.008326,1.0,1.0,0.666667,0.666667,0.694915,0.5
M3/N7/E10c/T12b_train06,74,0.003674,1.0,1.0,0.666667,0.666667,0.694915,0.5
