experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train26,1,0.799553,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,2,0.551321,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,3,0.516613,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,4,0.518456,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,5,0.493935,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,6,0.391882,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,7,0.381535,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,8,0.339541,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,9,0.32563,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,10,0.298285,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,11,0.293633,0.783784,0.0,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,12,0.235856,0.810811,0.222222,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,13,0.224268,0.824324,0.315789,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,14,0.204138,0.837838,0.4,0.619048,0.0,0.926829,0.0
M3/N7/E10c/T12a_train26,15,0.179908,0.837838,0.4,0.619048,0.0,0.902439,0.0
M3/N7/E10c/T12a_train26,16,0.150904,0.864865,0.545455,0.619048,0.0,0.902439,0.0
M3/N7/E10c/T12a_train26,17,0.129195,0.878378,0.64,0.619048,0.0,0.902439,0.0
M3/N7/E10c/T12a_train26,18,0.133454,0.932432,0.827586,0.571429,0.0,0.902439,0.0
M3/N7/E10c/T12a_train26,19,0.119391,0.945946,0.866667,0.52381,0.0,0.902439,0.0
M3/N7/E10c/T12a_train26,20,0.112065,0.945946,0.866667,0.52381,0.0,0.853659,0.0
M3/N7/E10c/T12a_train26,21,0.082978,0.972973,0.9375,0.52381,0.0,0.804878,0.0
M3/N7/E10c/T12a_train26,22,0.071116,0.986486,0.969697,0.619048,0.333333,0.731707,0.0
M3/N7/E10c/T12a_train26,23,0.085834,0.972973,0.941176,0.619048,0.333333,0.731707,0.0
M3/N7/E10c/T12a_train26,24,0.068277,0.972973,0.941176,0.619048,0.428571,0.707317,0.0
M3/N7/E10c/T12a_train26,25,0.0748,0.959459,0.914286,0.666667,0.533333,0.682927,0.0
M3/N7/E10c/T12a_train26,26,0.094813,0.972973,0.941176,0.666667,0.533333,0.682927,0.0
M3/N7/E10c/T12a_train26,27,0.046539,0.972973,0.941176,0.619048,0.428571,0.707317,0.0
M3/N7/E10c/T12a_train26,28,0.044289,0.972973,0.941176,0.619048,0.428571,0.707317,0.0
