experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train06,1,0.643964,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12a_train06,2,0.638624,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12a_train06,3,0.529673,0.672897,0.0,0.5,0.0,0.661017,0.0
M3/N7/E10c/T12a_train06,4,0.498001,0.82243,0.716418,0.566667,0.48,0.694915,0.4375
M3/N7/E10c/T12a_train06,5,0.445401,0.719626,0.6875,0.566667,0.628571,0.542373,0.490566
M3/N7/E10c/T12a_train06,6,0.411292,0.719626,0.6875,0.566667,0.628571,0.559322,0.518519
M3/N7/E10c/T12a_train06,7,0.451123,0.738318,0.714286,0.6,0.666667,0.576271,0.545455
M3/N7/E10c/T12a_train06,8,0.360314,0.747664,0.721649,0.6,0.666667,0.559322,0.535714
M3/N7/E10c/T12a_train06,9,0.342611,0.775701,0.744681,0.633333,0.685714,0.59322,0.555556
M3/N7/E10c/T12a_train06,10,0.358101,0.738318,0.714286,0.566667,0.648649,0.542373,0.526316
M3/N7/E10c/T12a_train06,11,0.275914,0.672897,0.666667,0.5,0.615385,0.508475,0.508475
M3/N7/E10c/T12a_train06,12,0.278246,0.616822,0.630631,0.5,0.615385,0.491525,0.5
M3/N7/E10c/T12a_train06,13,0.239234,0.598131,0.619469,0.566667,0.682927,0.508475,0.539683
M3/N7/E10c/T12a_train06,14,0.194945,0.542056,0.588235,0.533333,0.666667,0.457627,0.515152
M3/N7/E10c/T12a_train06,15,0.178448,0.514019,0.57377,0.5,0.651163,0.474576,0.537313
M3/N7/E10c/T12a_train06,16,0.15368,0.514019,0.57377,0.466667,0.636364,0.457627,0.529412
M3/N7/E10c/T12a_train06,17,0.165042,0.495327,0.564516,0.466667,0.636364,0.440678,0.521739
M3/N7/E10c/T12a_train06,18,0.124274,0.514019,0.57377,0.466667,0.636364,0.474576,0.537313
M3/N7/E10c/T12a_train06,19,0.123143,0.476636,0.555556,0.466667,0.636364,0.457627,0.529412
M3/N7/E10c/T12a_train06,20,0.166183,0.46729,0.551181,0.466667,0.636364,0.457627,0.529412
M3/N7/E10c/T12a_train06,21,0.088079,0.457944,0.546875,0.466667,0.636364,0.457627,0.529412
M3/N7/E10c/T12a_train06,22,0.10191,0.429907,0.534351,0.466667,0.636364,0.457627,0.529412
M3/N7/E10c/T12a_train06,23,0.077613,0.457944,0.546875,0.466667,0.636364,0.474576,0.537313
M3/N7/E10c/T12a_train06,24,0.136078,0.495327,0.564516,0.466667,0.636364,0.474576,0.537313
M3/N7/E10c/T12a_train06,25,0.055403,0.504673,0.569106,0.466667,0.636364,0.474576,0.537313
M3/N7/E10c/T12a_train06,26,0.084365,0.523364,0.578512,0.5,0.651163,0.491525,0.545455
M3/N7/E10c/T12a_train06,27,0.076922,0.560748,0.598291,0.533333,0.666667,0.474576,0.523077
