experiment_id,epoch,loss,train_acc,train_f1,val_acc,val_f1,test_acc,test_f1
M3/N7/E10c/T12a_train19,1,0.574966,0.725,0.0,0.869565,0.0,0.866667,0.0
M3/N7/E10c/T12a_train19,2,0.541235,0.725,0.0,0.869565,0.0,0.866667,0.0
M3/N7/E10c/T12a_train19,3,0.451485,0.725,0.0,0.869565,0.0,0.866667,0.0
M3/N7/E10c/T12a_train19,4,0.403109,0.725,0.0,0.869565,0.0,0.866667,0.0
M3/N7/E10c/T12a_train19,5,0.353706,0.8875,0.790698,0.869565,0.571429,0.755556,0.266667
M3/N7/E10c/T12a_train19,6,0.329245,0.8,0.733333,0.521739,0.266667,0.555556,0.375
M3/N7/E10c/T12a_train19,7,0.340769,0.7625,0.698413,0.521739,0.352941,0.533333,0.363636
M3/N7/E10c/T12a_train19,8,0.3275,0.8125,0.745763,0.521739,0.266667,0.555556,0.375
M3/N7/E10c/T12a_train19,9,0.232192,0.925,0.88,0.608696,0.307692,0.577778,0.387097
M3/N7/E10c/T12a_train19,10,0.178443,0.9375,0.897959,0.695652,0.363636,0.666667,0.444444
M3/N7/E10c/T12a_train19,11,0.153777,0.95,0.916667,0.695652,0.363636,0.666667,0.444444
M3/N7/E10c/T12a_train19,12,0.195763,0.9375,0.897959,0.565217,0.285714,0.6,0.4
M3/N7/E10c/T12a_train19,13,0.133623,0.8875,0.830189,0.521739,0.266667,0.533333,0.363636
M3/N7/E10c/T12a_train19,14,0.094799,0.85,0.785714,0.478261,0.25,0.466667,0.333333
M3/N7/E10c/T12a_train19,15,0.088881,0.8125,0.745763,0.478261,0.333333,0.422222,0.315789
M3/N7/E10c/T12a_train19,16,0.096439,0.7625,0.698413,0.478261,0.333333,0.422222,0.315789
M3/N7/E10c/T12a_train19,17,0.0657,0.7625,0.698413,0.478261,0.333333,0.422222,0.315789
M3/N7/E10c/T12a_train19,18,0.052767,0.7625,0.698413,0.478261,0.333333,0.422222,0.315789
M3/N7/E10c/T12a_train19,19,0.064668,0.7625,0.698413,0.478261,0.333333,0.422222,0.315789
M3/N7/E10c/T12a_train19,20,0.027486,0.7875,0.721311,0.478261,0.333333,0.444444,0.324324
M3/N7/E10c/T12a_train19,21,0.038161,0.8,0.733333,0.478261,0.333333,0.444444,0.324324
M3/N7/E10c/T12a_train19,22,0.042198,0.8375,0.77193,0.521739,0.352941,0.444444,0.324324
M3/N7/E10c/T12a_train19,23,0.018196,0.9,0.846154,0.478261,0.25,0.444444,0.324324
M3/N7/E10c/T12a_train19,24,0.065459,0.9,0.846154,0.478261,0.25,0.444444,0.324324
M3/N7/E10c/T12a_train19,25,0.026717,0.875,0.814815,0.478261,0.25,0.444444,0.324324
M3/N7/E10c/T12a_train19,26,0.023645,0.8875,0.830189,0.478261,0.25,0.444444,0.324324
M3/N7/E10c/T12a_train19,27,0.012004,0.8875,0.830189,0.478261,0.25,0.466667,0.333333
M3/N7/E10c/T12a_train19,28,0.027634,0.8875,0.830189,0.478261,0.25,0.466667,0.333333
M3/N7/E10c/T12a_train19,29,0.055357,0.8875,0.830189,0.478261,0.25,0.466667,0.333333
M3/N7/E10c/T12a_train19,30,0.006343,0.8875,0.830189,0.478261,0.25,0.444444,0.324324
M3/N7/E10c/T12a_train19,31,0.003332,0.8875,0.830189,0.478261,0.25,0.444444,0.324324
M3/N7/E10c/T12a_train19,32,0.011496,0.8875,0.830189,0.478261,0.25,0.466667,0.333333
M3/N7/E10c/T12a_train19,33,0.011854,0.925,0.88,0.478261,0.25,0.466667,0.333333
M3/N7/E10c/T12a_train19,34,0.011537,0.9375,0.897959,0.478261,0.25,0.511111,0.352941
M3/N7/E10c/T12a_train19,35,0.006928,0.9625,0.93617,0.478261,0.25,0.555556,0.375
M3/N7/E10c/T12a_train19,36,0.003382,0.975,0.956522,0.521739,0.266667,0.555556,0.375
M3/N7/E10c/T12a_train19,37,0.009019,1.0,1.0,0.565217,0.285714,0.555556,0.375
M3/N7/E10c/T12a_train19,38,0.003425,1.0,1.0,0.565217,0.285714,0.555556,0.375
M3/N7/E10c/T12a_train19,39,0.032303,1.0,1.0,0.608696,0.307692,0.577778,0.387097
M3/N7/E10c/T12a_train19,40,0.014536,1.0,1.0,0.608696,0.307692,0.644444,0.428571
M3/N7/E10c/T12a_train19,41,0.003904,1.0,1.0,0.608696,0.307692,0.644444,0.428571
M3/N7/E10c/T12a_train19,42,0.008315,1.0,1.0,0.652174,0.333333,0.644444,0.428571
M3/N7/E10c/T12a_train19,43,0.030883,1.0,1.0,0.695652,0.363636,0.644444,0.428571
M3/N7/E10c/T12a_train19,44,0.001896,1.0,1.0,0.695652,0.363636,0.644444,0.428571
M3/N7/E10c/T12a_train19,45,0.001752,1.0,1.0,0.695652,0.363636,0.644444,0.428571
M3/N7/E10c/T12a_train19,46,0.00076,1.0,1.0,0.695652,0.363636,0.644444,0.428571
M3/N7/E10c/T12a_train19,47,0.003518,1.0,1.0,0.73913,0.4,0.622222,0.37037
M3/N7/E10c/T12a_train19,48,0.009203,1.0,1.0,0.73913,0.4,0.622222,0.37037
M3/N7/E10c/T12a_train19,49,0.001487,1.0,1.0,0.73913,0.4,0.622222,0.37037
M3/N7/E10c/T12a_train19,50,0.000254,1.0,1.0,0.695652,0.363636,0.644444,0.384615
M3/N7/E10c/T12a_train19,51,0.015493,1.0,1.0,0.695652,0.363636,0.644444,0.384615
