experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12a_train02,1,2.42494,2.392108,0.052224,0.303103,2.399222,0.028369,0.300968,2.395048,0.038869,0.302256
M1/N7/E11a/T12a_train02,2,2.255655,2.38097,0.059961,0.306535,2.388034,0.049645,0.304395,2.385535,0.038869,0.305181
M1/N7/E11a/T12a_train02,3,2.117186,2.366062,0.411992,0.311213,2.37306,0.347518,0.309063,2.373034,0.342756,0.309097
M1/N7/E11a/T12a_train02,4,2.015639,2.347323,0.408124,0.317234,2.354247,0.375887,0.315059,2.35721,0.349823,0.314164
M1/N7/E11a/T12a_train02,5,1.897886,2.323964,0.40619,0.32496,2.330982,0.375887,0.322676,2.337605,0.349823,0.320616
M1/N7/E11a/T12a_train02,6,1.830487,2.29611,0.40619,0.334487,2.303339,0.375887,0.332004,2.314278,0.349823,0.328531
M1/N7/E11a/T12a_train02,7,1.726825,2.264351,0.40619,0.345729,2.27179,0.375887,0.342979,2.287738,0.349823,0.33782
M1/N7/E11a/T12a_train02,8,1.653275,2.229216,0.40619,0.358595,2.236696,0.375887,0.355553,2.258398,0.349823,0.348396
M1/N7/E11a/T12a_train02,9,1.578375,2.19192,0.40619,0.372707,2.199593,0.375887,0.369236,2.227502,0.349823,0.359852
M1/N7/E11a/T12a_train02,10,1.526929,2.154444,0.40619,0.387243,2.16232,0.375887,0.38327,2.196733,0.349823,0.371486
M1/N7/E11a/T12a_train02,11,1.486736,2.117112,0.40619,0.401918,2.125197,0.375887,0.3974,2.166204,0.349823,0.383109
M1/N7/E11a/T12a_train02,12,1.467044,2.082054,0.40619,0.415734,2.090236,0.375887,0.410727,2.137614,0.349823,0.393944
M1/N7/E11a/T12a_train02,13,1.401476,2.048713,0.40619,0.428756,2.056808,0.375887,0.423367,2.110513,0.349823,0.404068
M1/N7/E11a/T12a_train02,14,1.381212,2.019224,0.40619,0.44012,2.027362,0.375887,0.434402,2.08663,0.349823,0.412827
M1/N7/E11a/T12a_train02,15,1.306039,1.990832,0.410058,0.450892,1.998932,0.382979,0.444954,2.063618,0.349823,0.421126
M1/N7/E11a/T12a_train02,16,1.248897,1.964369,0.417795,0.460809,1.972715,0.390071,0.454613,2.042185,0.349823,0.428759
M1/N7/E11a/T12a_train02,17,1.246386,1.939929,0.4294,0.469861,1.948175,0.404255,0.463643,2.022253,0.353357,0.435802
M1/N7/E11a/T12a_train02,18,1.181281,1.916843,0.439072,0.478434,1.925239,0.397163,0.472154,2.003507,0.353357,0.442494
M1/N7/E11a/T12a_train02,19,1.149514,1.893847,0.444874,0.487043,1.902903,0.397163,0.480529,1.984894,0.363958,0.449236
M1/N7/E11a/T12a_train02,20,1.12169,1.871379,0.458414,0.495561,1.881901,0.425532,0.488488,1.96695,0.371025,0.455852
M1/N7/E11a/T12a_train02,21,1.061715,1.849062,0.471954,0.50412,1.861614,0.432624,0.496254,1.94916,0.374558,0.462513
M1/N7/E11a/T12a_train02,22,1.021915,1.825259,0.489362,0.513442,1.840672,0.453901,0.504406,1.930377,0.388693,0.469708
M1/N7/E11a/T12a_train02,23,0.991238,1.800924,0.524178,0.523152,1.820103,0.468085,0.512545,1.911519,0.413428,0.477057
M1/N7/E11a/T12a_train02,24,0.928148,1.774179,0.541586,0.53403,1.797839,0.496454,0.521506,1.891026,0.427562,0.485185
M1/N7/E11a/T12a_train02,25,0.910754,1.747588,0.5706,0.545099,1.776595,0.553191,0.530295,1.871014,0.469965,0.493311
M1/N7/E11a/T12a_train02,26,0.879045,1.720208,0.591876,0.556618,1.755703,0.560284,0.539045,1.850759,0.4947,0.501626
M1/N7/E11a/T12a_train02,27,0.857496,1.690136,0.617021,0.569266,1.733051,0.58156,0.548514,1.828717,0.519435,0.510655
M1/N7/E11a/T12a_train02,28,0.805304,1.65777,0.638298,0.5829,1.708913,0.609929,0.558618,1.805444,0.526502,0.52019
