experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11a/T12a_train00,1,2.48464,2.416114,0.053305,0.29599,2.413958,0.046875,0.296611,2.422641,0.038911,0.294025
M1/N8/E11a/T12a_train00,2,2.372093,2.404321,0.053305,0.299442,2.403173,0.046875,0.299768,2.410615,0.038911,0.29753
M1/N8/E11a/T12a_train00,3,2.267518,2.387734,0.085288,0.304399,2.388079,0.070312,0.304279,2.393103,0.038911,0.302747
M1/N8/E11a/T12a_train00,4,2.135663,2.36702,0.108742,0.310761,2.369237,0.09375,0.310068,2.371099,0.066148,0.309487
M1/N8/E11a/T12a_train00,5,2.084282,2.341289,0.409382,0.31893,2.345841,0.375,0.317497,2.343893,0.412451,0.318098
M1/N8/E11a/T12a_train00,6,2.003272,2.310728,0.400853,0.329034,2.318371,0.367188,0.326588,2.311247,0.40856,0.328848
M1/N8/E11a/T12a_train00,7,1.95693,2.275673,0.400853,0.341121,2.287028,0.367188,0.337407,2.273849,0.40856,0.341682
M1/N8/E11a/T12a_train00,8,1.900493,2.237144,0.400853,0.354937,2.252875,0.367188,0.349672,2.23251,0.40856,0.356426
M1/N8/E11a/T12a_train00,9,1.856994,2.196425,0.400853,0.370039,2.217241,0.367188,0.362913,2.1888,0.40856,0.372548
M1/N8/E11a/T12a_train00,10,1.824948,2.154559,0.400853,0.385875,2.181031,0.367188,0.376636,2.143749,0.40856,0.389499
M1/N8/E11a/T12a_train00,11,1.794658,2.113787,0.400853,0.401327,2.146397,0.367188,0.38979,2.099697,0.40856,0.406143
M1/N8/E11a/T12a_train00,12,1.787959,2.076665,0.400853,0.415047,2.115606,0.367188,0.401223,2.059382,0.40856,0.421055
M1/N8/E11a/T12a_train00,13,1.754121,2.042286,0.400853,0.427273,2.087745,0.367188,0.411209,2.021873,0.40856,0.434471
M1/N8/E11a/T12a_train00,14,1.706517,2.012436,0.400853,0.437268,2.064299,0.367188,0.41916,1.989038,0.40856,0.445627
M1/N8/E11a/T12a_train00,15,1.693649,1.987858,0.400853,0.44484,2.045747,0.367188,0.42499,1.961637,0.40856,0.454316
M1/N8/E11a/T12a_train00,16,1.684064,1.968164,0.400853,0.45041,2.031487,0.367188,0.429138,1.939734,0.40856,0.460787
M1/N8/E11a/T12a_train00,17,1.658572,1.953456,0.400853,0.45417,2.0215,0.367188,0.431783,1.923651,0.40856,0.465165
M1/N8/E11a/T12a_train00,18,1.628979,1.941135,0.400853,0.457113,2.013511,0.367188,0.43378,1.910204,0.40856,0.46865
M1/N8/E11a/T12a_train00,19,1.604402,1.931499,0.400853,0.459191,2.007648,0.367188,0.435108,1.89998,0.40856,0.471106
M1/N8/E11a/T12a_train00,20,1.602694,1.924145,0.400853,0.460705,2.003568,0.367188,0.435961,1.89327,0.40856,0.472531
M1/N8/E11a/T12a_train00,21,1.539672,1.917489,0.400853,0.462107,2.000121,0.367188,0.436691,1.887968,0.40856,0.473573
M1/N8/E11a/T12a_train00,22,1.561471,1.910608,0.400853,0.463815,1.996586,0.367188,0.437614,1.882896,0.40856,0.474727
M1/N8/E11a/T12a_train00,23,1.516155,1.903842,0.400853,0.465739,1.993182,0.367188,0.438665,1.878858,0.40856,0.47571
M1/N8/E11a/T12a_train00,24,1.485373,1.896043,0.405117,0.468091,1.988997,0.367188,0.440071,1.874069,0.40856,0.477008
M1/N8/E11a/T12a_train00,25,1.499248,1.887312,0.413646,0.470856,1.984162,0.367188,0.441787,1.86868,0.40856,0.478596
M1/N8/E11a/T12a_train00,26,1.469859,1.877676,0.41791,0.474024,1.979075,0.382812,0.443664,1.862623,0.416342,0.480467
M1/N8/E11a/T12a_train00,27,1.426938,1.86709,0.420043,0.477585,1.973282,0.398438,0.445807,1.855885,0.416342,0.482639
M1/N8/E11a/T12a_train00,28,1.411948,1.855886,0.422175,0.481366,1.967466,0.40625,0.447941,1.848701,0.420233,0.484952
M1/N8/E11a/T12a_train00,29,1.389288,1.843353,0.426439,0.485689,1.96098,0.40625,0.450374,1.840626,0.435798,0.487589
M1/N8/E11a/T12a_train00,30,1.364637,1.830079,0.430704,0.49025,1.954169,0.40625,0.452868,1.832387,0.439689,0.490296
M1/N8/E11a/T12a_train00,31,1.32612,1.816452,0.443497,0.494809,1.947755,0.414062,0.455103,1.824631,0.439689,0.492711
