experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12a_train03,1,2.46921,2.420801,0.185263,0.294867,2.418473,0.192308,0.2955,2.423681,0.192308,0.294029
M1/N8/E11b/T12a_train03,2,2.34384,2.4081,0.185263,0.298575,2.406074,0.192308,0.299139,2.410407,0.192308,0.297903
M1/N8/E11b/T12a_train03,3,2.232177,2.389949,0.185263,0.304021,2.388385,0.192308,0.304475,2.391422,0.192308,0.3036
M1/N8/E11b/T12a_train03,4,2.13195,2.362158,0.185263,0.31258,2.361838,0.192308,0.312678,2.361993,0.192308,0.312661
M1/N8/E11b/T12a_train03,5,2.008714,2.331093,0.185263,0.322518,2.332333,0.192308,0.322119,2.329293,0.192308,0.323117
M1/N8/E11b/T12a_train03,6,1.959504,2.291043,0.185263,0.335927,2.294147,0.192308,0.334866,2.28703,0.192308,0.337263
M1/N8/E11b/T12a_train03,7,1.873875,2.245712,0.273684,0.351856,2.250555,0.261538,0.350034,2.23899,0.234615,0.354125
M1/N8/E11b/T12a_train03,8,1.827902,2.1991,0.406316,0.368894,2.206361,0.376923,0.365995,2.189548,0.434615,0.372187
M1/N8/E11b/T12a_train03,9,1.800079,2.148416,0.404211,0.387901,2.158125,0.376923,0.383715,2.13532,0.426923,0.392539
M1/N8/E11b/T12a_train03,10,1.756577,2.099963,0.404211,0.406152,2.112157,0.376923,0.400548,2.083238,0.426923,0.412184
M1/N8/E11b/T12a_train03,11,1.721491,2.055613,0.404211,0.422468,2.070164,0.376923,0.415371,2.03534,0.426923,0.429861
M1/N8/E11b/T12a_train03,12,1.738299,2.016933,0.404211,0.436096,2.033571,0.376923,0.427517,1.993484,0.426923,0.444652
M1/N8/E11b/T12a_train03,13,1.716069,1.987684,0.404211,0.445542,2.004973,0.376923,0.435977,1.961801,0.426923,0.454907
M1/N8/E11b/T12a_train03,14,1.680411,1.965094,0.404211,0.452264,1.982898,0.376923,0.441803,1.937426,0.426923,0.462056
M1/N8/E11b/T12a_train03,15,1.625041,1.945999,0.404211,0.457567,1.96446,0.376923,0.446186,1.91675,0.426923,0.467621
M1/N8/E11b/T12a_train03,16,1.613504,1.931115,0.404211,0.46151,1.949911,0.376923,0.449362,1.901237,0.426923,0.471477
M1/N8/E11b/T12a_train03,17,1.605817,1.921882,0.404211,0.463228,1.939451,0.376923,0.450866,1.891783,0.426923,0.472829
M1/N8/E11b/T12a_train03,18,1.568242,1.911936,0.404211,0.465815,1.929138,0.376923,0.452835,1.882122,0.426923,0.474841
M1/N8/E11b/T12a_train03,19,1.515934,1.901626,0.408421,0.468837,1.918484,0.376923,0.455073,1.872294,0.426923,0.477335
M1/N8/E11b/T12a_train03,20,1.526572,1.892755,0.412632,0.471751,1.909117,0.376923,0.457265,1.864941,0.430769,0.47938
M1/N8/E11b/T12a_train03,21,1.46962,1.883506,0.418947,0.475299,1.900181,0.376923,0.4598,1.858334,0.434615,0.481779
M1/N8/E11b/T12a_train03,22,1.444129,1.875407,0.425263,0.478283,1.893056,0.384615,0.4617,1.852447,0.434615,0.483739
M1/N8/E11b/T12a_train03,23,1.439407,1.868749,0.437895,0.480789,1.887873,0.384615,0.463059,1.849007,0.438462,0.48474
