experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train01,1,2.333313,2.352925,0.383104,0.31543,2.356597,0.364286,0.314327,2.356901,0.351254,0.314205
M1/N7/E11a/T12b_train01,2,2.189943,2.343799,0.383104,0.318407,2.348805,0.364286,0.316884,2.349178,0.351254,0.316729
M1/N7/E11a/T12b_train01,3,2.059771,2.328435,0.383104,0.323522,2.335257,0.364286,0.321414,2.335693,0.351254,0.321219
M1/N7/E11a/T12b_train01,4,1.937957,2.307074,0.383104,0.330832,2.315863,0.364286,0.328068,2.316805,0.351254,0.327672
M1/N7/E11a/T12b_train01,5,1.845619,2.281194,0.383104,0.339985,2.292062,0.364286,0.336508,2.293778,0.351254,0.335792
M1/N7/E11a/T12b_train01,6,1.733845,2.251675,0.383104,0.350791,2.264982,0.364286,0.346473,2.267606,0.351254,0.345339
M1/N7/E11a/T12b_train01,7,1.653286,2.21858,0.383104,0.363302,2.234648,0.364286,0.35803,2.23835,0.351254,0.35635
M1/N7/E11a/T12b_train01,8,1.615376,2.183058,0.383104,0.377104,2.202447,0.364286,0.370672,2.207062,0.351254,0.368439
M1/N7/E11a/T12b_train01,9,1.57296,2.146731,0.383104,0.391456,2.169658,0.364286,0.383827,2.175201,0.351254,0.380959
M1/N7/E11a/T12b_train01,10,1.507541,2.111468,0.383104,0.405419,2.138307,0.364286,0.396523,2.144506,0.351254,0.393064
M1/N7/E11a/T12b_train01,11,1.45063,2.078244,0.383104,0.418429,2.109175,0.364286,0.408279,2.115797,0.351254,0.404285
M1/N7/E11a/T12b_train01,12,1.416702,2.0471,0.383104,0.430447,2.082481,0.364286,0.41897,2.089237,0.351254,0.414534
M1/N7/E11a/T12b_train01,13,1.332165,2.019154,0.383104,0.440912,2.059155,0.364286,0.428105,2.065658,0.351254,0.423402
M1/N7/E11a/T12b_train01,14,1.265553,1.992543,0.383104,0.450653,2.037477,0.364286,0.436422,2.043567,0.351254,0.431537
M1/N7/E11a/T12b_train01,15,1.248992,1.969083,0.385069,0.45899,2.019233,0.364286,0.443205,2.024465,0.351254,0.438375
M1/N7/E11a/T12b_train01,16,1.203795,1.946427,0.394892,0.466964,2.002586,0.364286,0.449268,2.006438,0.354839,0.444738
M1/N7/E11a/T12b_train01,17,1.130996,1.925125,0.40275,0.474457,1.988176,0.371429,0.454465,1.990048,0.362007,0.45048
M1/N7/E11a/T12b_train01,18,1.095724,1.90477,0.404715,0.48169,1.975607,0.371429,0.458971,1.974941,0.369176,0.455766
M1/N7/E11a/T12b_train01,19,1.046058,1.882605,0.414538,0.489784,1.96308,0.378571,0.463595,1.959029,0.369176,0.461501
M1/N7/E11a/T12b_train01,20,0.980052,1.858987,0.444008,0.498634,1.950427,0.392857,0.468351,1.942326,0.383513,0.467651
M1/N7/E11a/T12b_train01,21,0.958263,1.83291,0.467583,0.508515,1.93643,0.407143,0.473632,1.924001,0.405018,0.474466
M1/N7/E11a/T12b_train01,22,0.922321,1.806724,0.510806,0.518663,1.922995,0.407143,0.478837,1.90599,0.430108,0.481321
M1/N7/E11a/T12b_train01,23,0.87488,1.77825,0.524558,0.529815,1.908122,0.421429,0.484679,1.88654,0.433692,0.488792
M1/N7/E11a/T12b_train01,24,0.829454,1.747841,0.565815,0.541801,1.892134,0.457143,0.491011,1.865766,0.458781,0.496809
M1/N7/E11a/T12b_train01,25,0.796347,1.713995,0.59725,0.555237,1.873965,0.485714,0.498288,1.842672,0.483871,0.5058
M1/N7/E11a/T12b_train01,26,0.762401,1.678482,0.614931,0.569639,1.855271,0.521429,0.505956,1.81862,0.512545,0.515373
M1/N7/E11a/T12b_train01,27,0.717492,1.639018,0.628684,0.585603,1.834155,0.528571,0.514554,1.791963,0.544803,0.525932
M1/N7/E11a/T12b_train01,28,0.704467,1.595905,0.636542,0.602953,1.810535,0.542857,0.524109,1.762649,0.555556,0.53746
M1/N7/E11a/T12b_train01,29,0.638498,1.548175,0.656189,0.622273,1.783381,0.557143,0.535155,1.729387,0.577061,0.550687
M1/N7/E11a/T12b_train01,30,0.625595,1.497737,0.699411,0.642504,1.754028,0.564286,0.54697,1.693863,0.598566,0.56477
M1/N7/E11a/T12b_train01,31,0.605254,1.441864,0.766208,0.664568,1.720414,0.578571,0.560296,1.653523,0.630824,0.580657
