experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train06,1,2.385727,2.39243,0.174081,0.30322,2.385016,0.234043,0.305562,2.394301,0.166667,0.302647
M1/N7/E11a/T12b_train06,2,2.235696,2.38027,0.174081,0.306876,2.373877,0.234043,0.308942,2.382935,0.166667,0.306057
M1/N7/E11a/T12b_train06,3,2.080329,2.36415,0.174081,0.311811,2.359558,0.234043,0.313348,2.367846,0.166667,0.310669
M1/N7/E11a/T12b_train06,4,1.955284,2.342849,0.174081,0.318497,2.3408,0.234043,0.319252,2.348266,0.166667,0.316804
M1/N7/E11a/T12b_train06,5,1.862055,2.317276,0.205029,0.326782,2.318437,0.255319,0.326501,2.324981,0.187943,0.324336
M1/N7/E11a/T12b_train06,6,1.753955,2.288018,0.489362,0.336577,2.292696,0.432624,0.335101,2.298354,0.464539,0.333243
M1/N7/E11a/T12b_train06,7,1.693616,2.255692,0.479691,0.34775,2.264224,0.432624,0.344902,2.269395,0.460993,0.343256
M1/N7/E11a/T12b_train06,8,1.61168,2.22252,0.468085,0.359539,2.235101,0.425532,0.35517,2.240177,0.457447,0.353655
M1/N7/E11a/T12b_train06,9,1.535984,2.189312,0.466151,0.371633,2.206227,0.41844,0.365571,2.211442,0.453901,0.364146
M1/N7/E11a/T12b_train06,10,1.498998,2.157073,0.466151,0.383528,2.178351,0.41844,0.37572,2.184113,0.457447,0.374262
M1/N7/E11a/T12b_train06,11,1.475291,2.126391,0.470019,0.394937,2.152159,0.425532,0.385313,2.15881,0.464539,0.383696
M1/N7/E11a/T12b_train06,12,1.426072,2.098362,0.470019,0.405378,2.128781,0.425532,0.393873,2.136499,0.464539,0.392011
M1/N7/E11a/T12b_train06,13,1.363736,2.073274,0.475822,0.414601,2.108199,0.432624,0.401313,2.117401,0.460993,0.398977
M1/N7/E11a/T12b_train06,14,1.330427,2.050771,0.483559,0.422839,2.090298,0.432624,0.407732,2.1011,0.471631,0.404822
M1/N7/E11a/T12b_train06,15,1.264677,2.031327,0.491296,0.429965,2.075589,0.432624,0.413013,2.087903,0.475177,0.409484
M1/N7/E11a/T12b_train06,16,1.23839,2.014215,0.528046,0.436248,2.063069,0.453901,0.417525,2.076902,0.489362,0.413301
M1/N7/E11a/T12b_train06,17,1.193903,1.998577,0.558994,0.442049,2.052142,0.468085,0.421543,2.067407,0.496454,0.416613
M1/N7/E11a/T12b_train06,18,1.155085,1.984637,0.578337,0.447323,2.042992,0.475177,0.425017,2.05955,0.521277,0.419378
M1/N7/E11a/T12b_train06,19,1.097954,1.970701,0.589942,0.452723,2.034244,0.496454,0.42842,2.051617,0.539007,0.422266
M1/N7/E11a/T12b_train06,20,1.061477,1.958305,0.601547,0.457677,2.026947,0.524823,0.431418,2.045071,0.542553,0.424755
M1/N7/E11a/T12b_train06,21,0.989465,1.946234,0.62089,0.462621,2.019833,0.553191,0.434454,2.038831,0.549645,0.427212
M1/N7/E11a/T12b_train06,22,0.982837,1.933133,0.634429,0.468089,2.011976,0.588652,0.437865,2.032098,0.549645,0.429954
M1/N7/E11a/T12b_train06,23,0.943933,1.918535,0.640232,0.474282,2.00346,0.609929,0.441577,2.02464,0.549645,0.433079
M1/N7/E11a/T12b_train06,24,0.900951,1.903173,0.682785,0.480846,1.994915,0.595745,0.445286,2.016571,0.560284,0.436516
M1/N7/E11a/T12b_train06,25,0.871822,1.886232,0.696325,0.488081,1.985313,0.574468,0.449434,2.007571,0.556738,0.440342
M1/N7/E11a/T12b_train06,26,0.820441,1.866369,0.702128,0.496549,1.973893,0.560284,0.454292,1.996707,0.570922,0.444925
M1/N7/E11a/T12b_train06,27,0.77026,1.843476,0.719536,0.506256,1.95999,0.574468,0.460164,1.983942,0.574468,0.450267
M1/N7/E11a/T12b_train06,28,0.759142,1.818227,0.733075,0.516964,1.945079,0.567376,0.466485,1.969861,0.58156,0.456169
M1/N7/E11a/T12b_train06,29,0.719543,1.788954,0.738878,0.529185,1.927074,0.567376,0.47401,1.952827,0.585106,0.463172
M1/N7/E11a/T12b_train06,30,0.705635,1.754715,0.731141,0.54344,1.906134,0.567376,0.482761,1.932573,0.578014,0.471515
M1/N7/E11a/T12b_train06,31,0.641462,1.715475,0.746615,0.559587,1.88219,0.567376,0.492656,1.909163,0.58156,0.481061
M1/N7/E11a/T12b_train06,32,0.597679,1.673254,0.769826,0.576736,1.856728,0.567376,0.503108,1.884477,0.570922,0.491081
M1/N7/E11a/T12b_train06,33,0.593113,1.627877,0.777563,0.594908,1.829265,0.602837,0.514219,1.857548,0.567376,0.501928
M1/N7/E11a/T12b_train06,34,0.565307,1.578147,0.791103,0.614435,1.798843,0.588652,0.526275,1.827521,0.567376,0.513873
M1/N7/E11a/T12b_train06,35,0.530864,1.525598,0.806576,0.634526,1.766652,0.588652,0.538625,1.795766,0.585106,0.526242
M1/N7/E11a/T12b_train06,36,0.48574,1.474249,0.818182,0.653832,1.73577,0.595745,0.550245,1.765714,0.592199,0.537771
M1/N7/E11a/T12b_train06,37,0.484191,1.419647,0.831721,0.673732,1.702043,0.624113,0.562456,1.733847,0.588652,0.549599
M1/N7/E11a/T12b_train06,38,0.463177,1.356943,0.84913,0.696286,1.663197,0.624113,0.576128,1.696345,0.595745,0.563271
M1/N7/E11a/T12b_train06,39,0.427894,1.294091,0.870406,0.718036,1.62429,0.638298,0.589156,1.659139,0.606383,0.576302
M1/N7/E11a/T12b_train06,40,0.396557,1.223346,0.880077,0.741946,1.580057,0.638298,0.60358,1.61666,0.620567,0.590879
M1/N7/E11a/T12b_train06,41,0.36082,1.150343,0.89942,0.765994,1.534529,0.659574,0.618079,1.572915,0.634752,0.605542
M1/N7/E11a/T12b_train06,42,0.35806,1.075791,0.916828,0.789873,1.489289,0.659574,0.632275,1.529135,0.656028,0.620115
M1/N7/E11a/T12b_train06,43,0.295987,0.997683,0.926499,0.813806,1.441934,0.673759,0.646752,1.482662,0.663121,0.63517
M1/N7/E11a/T12b_train06,44,0.290669,0.919286,0.93617,0.836403,1.393881,0.680851,0.660867,1.435283,0.677305,0.649811
M1/N7/E11a/T12b_train06,45,0.290842,0.843763,0.941973,0.856652,1.34688,0.680851,0.673896,1.389899,0.695035,0.663145
M1/N7/E11a/T12b_train06,46,0.270656,0.767651,0.943907,0.875928,1.299589,0.695035,0.686341,1.343354,0.698582,0.676427
M1/N7/E11a/T12b_train06,47,0.250497,0.693744,0.945841,0.892895,1.253172,0.702128,0.697346,1.297712,0.702128,0.688546
M1/N7/E11a/T12b_train06,48,0.260816,0.623941,0.94971,0.90762,1.209671,0.70922,0.70653,1.254225,0.702128,0.699426
M1/N7/E11a/T12b_train06,49,0.231584,0.558365,0.957447,0.920577,1.168222,0.70922,0.714706,1.212131,0.719858,0.709551
M1/N7/E11a/T12b_train06,50,0.208984,0.496572,0.967118,0.932052,1.128839,0.716312,0.72225,1.172804,0.719858,0.718632
M1/N7/E11a/T12b_train06,51,0.20051,0.436167,0.969052,0.942772,1.089675,0.716312,0.729523,1.132836,0.716312,0.727838
M1/N7/E11a/T12b_train06,52,0.196066,0.380589,0.972921,0.951809,1.054787,0.723404,0.735509,1.096254,0.723404,0.735878
M1/N7/E11a/T12b_train06,53,0.191739,0.328498,0.974855,0.959411,1.021847,0.723404,0.740885,1.06168,0.730496,0.743002
M1/N7/E11a/T12b_train06,54,0.191984,0.283191,0.976789,0.965849,0.994011,0.723404,0.745679,1.032974,0.734043,0.749025
M1/N7/E11a/T12b_train06,55,0.164668,0.243757,0.978723,0.971178,0.970305,0.723404,0.749908,1.007354,0.737589,0.754578
M1/N7/E11a/T12b_train06,56,0.156394,0.209384,0.982592,0.975569,0.949565,0.723404,0.754101,0.985292,0.741135,0.759502
M1/N7/E11a/T12b_train06,57,0.159572,0.179967,0.984526,0.979035,0.933225,0.737589,0.757297,0.967106,0.741135,0.763697
M1/N7/E11a/T12b_train06,58,0.14392,0.154085,0.984526,0.981946,0.918838,0.737589,0.760402,0.95049,0.744681,0.767735
M1/N7/E11a/T12b_train06,59,0.136393,0.132934,0.984526,0.984109,0.90796,0.737589,0.762561,0.937543,0.744681,0.771042
M1/N7/E11a/T12b_train06,60,0.131936,0.115997,0.984526,0.985471,0.90056,0.737589,0.763893,0.928862,0.748227,0.773268
M1/N7/E11a/T12b_train06,61,0.106217,0.102148,0.984526,0.986397,0.895992,0.737589,0.764883,0.922989,0.748227,0.77504
M1/N7/E11a/T12b_train06,62,0.11158,0.090495,0.984526,0.987127,0.892697,0.744681,0.765788,0.919295,0.748227,0.776577
M1/N7/E11a/T12b_train06,63,0.115425,0.080706,0.984526,0.987812,0.890597,0.751773,0.766683,0.916954,0.751773,0.778068
M1/N7/E11a/T12b_train06,64,0.092599,0.072423,0.984526,0.988479,0.892299,0.751773,0.767174,0.917432,0.751773,0.778999
M1/N7/E11a/T12b_train06,65,0.093709,0.065394,0.984526,0.989123,0.897346,0.751773,0.767282,0.919958,0.755319,0.77954
M1/N7/E11a/T12b_train06,66,0.091091,0.059062,0.984526,0.989886,0.904681,0.744681,0.766993,0.921887,0.755319,0.780255
M1/N7/E11a/T12b_train06,67,0.10198,0.053829,0.98646,0.99058,0.909595,0.737589,0.766858,0.923981,0.758865,0.780632
M1/N7/E11a/T12b_train06,68,0.089196,0.049149,0.98646,0.991212,0.914497,0.737589,0.76701,0.927872,0.755319,0.780731
M1/N7/E11a/T12b_train06,69,0.093485,0.045206,0.98646,0.991735,0.92031,0.737589,0.767411,0.931996,0.755319,0.780724
M1/N7/E11a/T12b_train06,70,0.075309,0.041793,0.98646,0.992162,0.927597,0.744681,0.767725,0.937254,0.758865,0.780558
M1/N7/E11a/T12b_train06,71,0.070482,0.038832,0.988395,0.992566,0.933491,0.744681,0.768278,0.94298,0.758865,0.780186
M1/N7/E11a/T12b_train06,72,0.079294,0.036271,0.990329,0.992972,0.939391,0.737589,0.76882,0.948182,0.755319,0.779674
M1/N7/E11a/T12b_train06,73,0.072642,0.033772,0.994197,0.993393,0.946667,0.737589,0.7688,0.95292,0.751773,0.77948
M1/N7/E11a/T12b_train06,74,0.066016,0.031445,0.996132,0.99384,0.955969,0.737589,0.76851,0.959163,0.755319,0.77929
M1/N7/E11a/T12b_train06,75,0.061855,0.029292,0.998066,0.99431,0.965863,0.737589,0.7678,0.966009,0.755319,0.779052
M1/N7/E11a/T12b_train06,76,0.062966,0.027319,0.998066,0.994807,0.974244,0.737589,0.766948,0.974715,0.758865,0.778857
M1/N7/E11a/T12b_train06,77,0.072905,0.025479,1.0,0.995327,0.979609,0.737589,0.766423,0.982739,0.765957,0.779021
M1/N7/E11a/T12b_train06,78,0.050983,0.023791,1.0,0.99585,0.98685,0.737589,0.766021,0.990693,0.765957,0.7792
M1/N7/E11a/T12b_train06,79,0.047173,0.022234,1.0,0.996355,0.993471,0.737589,0.765841,0.998634,0.765957,0.779361
M1/N7/E11a/T12b_train06,80,0.064312,0.020753,1.0,0.996843,1.004204,0.744681,0.765485,1.006238,0.765957,0.779353
M1/N7/E11a/T12b_train06,81,0.046077,0.019379,1.0,0.997286,1.014645,0.744681,0.76514,1.013123,0.762411,0.779459
M1/N7/E11a/T12b_train06,82,0.041372,0.018021,1.0,0.997702,1.0254,0.744681,0.76468,1.020561,0.755319,0.779193
M1/N7/E11a/T12b_train06,83,0.042711,0.016713,1.0,0.998079,1.034039,0.744681,0.764715,1.026024,0.755319,0.779101
M1/N7/E11a/T12b_train06,84,0.044441,0.015525,1.0,0.998401,1.045038,0.737589,0.764341,1.031509,0.755319,0.778719
M1/N7/E11a/T12b_train06,85,0.037654,0.014422,1.0,0.998668,1.055649,0.737589,0.764174,1.036446,0.755319,0.778309
M1/N7/E11a/T12b_train06,86,0.038119,0.013395,1.0,0.998898,1.066628,0.737589,0.764619,1.038165,0.751773,0.777581
M1/N7/E11a/T12b_train06,87,0.03605,0.012421,1.0,0.999084,1.077335,0.744681,0.764872,1.038679,0.751773,0.776699
M1/N7/E11a/T12b_train06,88,0.041181,0.011139,1.0,0.999301,1.087104,0.744681,0.765408,1.039052,0.758865,0.775759
M1/N7/E11a/T12b_train06,89,0.044137,0.010102,1.0,0.999452,1.095406,0.744681,0.765744,1.039549,0.758865,0.774888
M1/N7/E11a/T12b_train06,90,0.039942,0.009196,1.0,0.999567,1.104204,0.744681,0.765394,1.042124,0.755319,0.774101
M1/N7/E11a/T12b_train06,91,0.035314,0.008285,1.0,0.999663,1.110693,0.744681,0.765605,1.043443,0.755319,0.77369
M1/N7/E11a/T12b_train06,92,0.027835,0.007494,1.0,0.999738,1.118037,0.744681,0.765448,1.045894,0.751773,0.772715
M1/N7/E11a/T12b_train06,93,0.035607,0.006796,1.0,0.999796,1.12643,0.744681,0.76515,1.049163,0.748227,0.771548
M1/N7/E11a/T12b_train06,94,0.023061,0.006156,1.0,0.99984,1.134197,0.744681,0.764887,1.053583,0.748227,0.770725
M1/N7/E11a/T12b_train06,95,0.040813,0.005581,1.0,0.999873,1.13713,0.744681,0.765253,1.058088,0.748227,0.77013
M1/N7/E11a/T12b_train06,96,0.036619,0.005092,1.0,0.999898,1.139674,0.744681,0.765339,1.062869,0.748227,0.7697
M1/N7/E11a/T12b_train06,97,0.04094,0.004634,1.0,0.999919,1.139514,0.744681,0.765675,1.067221,0.748227,0.770052
M1/N7/E11a/T12b_train06,98,0.025697,0.004224,1.0,0.999934,1.139055,0.744681,0.765976,1.07162,0.741135,0.770275
M1/N7/E11a/T12b_train06,99,0.032818,0.003877,1.0,0.999946,1.14142,0.744681,0.766274,1.076637,0.741135,0.770399
M1/N7/E11a/T12b_train06,100,0.033573,0.003579,1.0,0.999955,1.146161,0.744681,0.765624,1.081543,0.744681,0.770717
