experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E10b/T12b_train08,1,2.393178,2.363414,0.410753,0.312256,2.363685,0.367188,0.312096,2.36554,0.388235,0.311569
M1/N8/E10b/T12b_train08,2,2.291806,2.355893,0.410753,0.314669,2.356885,0.367188,0.314269,2.358366,0.388235,0.313872
M1/N8/E10b/T12b_train08,3,2.17889,2.343402,0.410753,0.318732,2.345324,0.367188,0.318006,2.346381,0.388235,0.317767
M1/N8/E10b/T12b_train08,4,2.069241,2.326095,0.410753,0.324462,2.329554,0.367188,0.323198,2.329961,0.388235,0.323205
M1/N8/E10b/T12b_train08,5,1.989321,2.304928,0.410753,0.331611,2.31046,0.367188,0.329618,2.310056,0.388235,0.32994
M1/N8/E10b/T12b_train08,6,1.912425,2.279756,0.410753,0.340299,2.288261,0.367188,0.337263,2.286683,0.388235,0.338037
M1/N8/E10b/T12b_train08,7,1.858902,2.250367,0.410753,0.350675,2.262194,0.367188,0.346446,2.259401,0.388235,0.347715
M1/N8/E10b/T12b_train08,8,1.835709,2.21756,0.410753,0.362499,2.233094,0.367188,0.35691,2.229055,0.388235,0.358716
M1/N8/E10b/T12b_train08,9,1.778801,2.181101,0.410753,0.375839,2.200922,0.367188,0.368665,2.195574,0.388235,0.371057
M1/N8/E10b/T12b_train08,10,1.733753,2.142988,0.410753,0.389849,2.167325,0.367188,0.381005,2.160726,0.388235,0.383993
M1/N8/E10b/T12b_train08,11,1.715866,2.104869,0.410753,0.403668,2.133872,0.367188,0.393139,2.126133,0.388235,0.396704
M1/N8/E10b/T12b_train08,12,1.69784,2.067677,0.410753,0.416737,2.101569,0.367188,0.404522,2.092704,0.388235,0.408656
M1/N8/E10b/T12b_train08,13,1.664678,2.033119,0.410753,0.42831,2.072003,0.367188,0.414485,2.062145,0.388235,0.419133
M1/N8/E10b/T12b_train08,14,1.616703,2.001884,0.410753,0.438071,2.045764,0.367188,0.422775,2.035082,0.388235,0.427868
M1/N8/E10b/T12b_train08,15,1.608725,1.974639,0.410753,0.445976,2.02358,0.367188,0.429307,2.012088,0.388235,0.43479
M1/N8/E10b/T12b_train08,16,1.577153,1.950538,0.410753,0.452444,2.004762,0.367188,0.434456,1.992398,0.388235,0.44031
M1/N8/E10b/T12b_train08,17,1.564986,1.930252,0.410753,0.457463,1.989625,0.367188,0.438241,1.976651,0.388235,0.444343
M1/N8/E10b/T12b_train08,18,1.550689,1.912336,0.419355,0.461664,1.977157,0.367188,0.441177,1.963419,0.388235,0.447512
M1/N8/E10b/T12b_train08,19,1.505014,1.896736,0.434409,0.465268,1.967093,0.375,0.443421,1.952488,0.388235,0.450027
M1/N8/E10b/T12b_train08,20,1.468322,1.88197,0.451613,0.468889,1.958209,0.382812,0.445494,1.94249,0.396078,0.452435
M1/N8/E10b/T12b_train08,21,1.45783,1.867888,0.464516,0.472651,1.950319,0.398438,0.447496,1.933356,0.403922,0.454782
M1/N8/E10b/T12b_train08,22,1.427451,1.85339,0.464516,0.477059,1.942419,0.398438,0.44984,1.923955,0.403922,0.457542
M1/N8/E10b/T12b_train08,23,1.441393,1.839216,0.464516,0.481528,1.934888,0.398438,0.452144,1.914838,0.4,0.460265
M1/N8/E10b/T12b_train08,24,1.449556,1.825163,0.462366,0.486244,1.927429,0.398438,0.454571,1.905722,0.4,0.463131
M1/N8/E10b/T12b_train08,25,1.348015,1.810718,0.464516,0.491135,1.919842,0.398438,0.457079,1.896291,0.4,0.466068
M1/N8/E10b/T12b_train08,26,1.322513,1.796671,0.466667,0.495913,1.912934,0.398438,0.459363,1.887358,0.4,0.468767
M1/N8/E10b/T12b_train08,27,1.300693,1.782381,0.468817,0.500733,1.906308,0.398438,0.461514,1.878322,0.4,0.471412
M1/N8/E10b/T12b_train08,28,1.297768,1.768471,0.468817,0.505229,1.900317,0.398438,0.463294,1.86958,0.4,0.473785
M1/N8/E10b/T12b_train08,29,1.243088,1.753696,0.470968,0.510009,1.89438,0.390625,0.465098,1.860495,0.403922,0.476268
M1/N8/E10b/T12b_train08,30,1.247159,1.73801,0.470968,0.515081,1.888573,0.390625,0.466934,1.851103,0.403922,0.478817
M1/N8/E10b/T12b_train08,31,1.182191,1.722477,0.477419,0.520011,1.883336,0.382812,0.468494,1.842248,0.407843,0.481054
M1/N8/E10b/T12b_train08,32,1.175374,1.706344,0.483871,0.525118,1.878699,0.398438,0.469956,1.833582,0.415686,0.48318
M1/N8/E10b/T12b_train08,33,1.17313,1.688065,0.492473,0.530883,1.873726,0.390625,0.471597,1.824069,0.411765,0.485608
M1/N8/E10b/T12b_train08,34,1.115035,1.668627,0.501075,0.537094,1.868521,0.40625,0.473218,1.814501,0.419608,0.488007
M1/N8/E10b/T12b_train08,35,1.103857,1.647092,0.51828,0.544037,1.862955,0.40625,0.474969,1.804075,0.419608,0.490696
M1/N8/E10b/T12b_train08,36,1.054433,1.622452,0.533333,0.552267,1.856165,0.40625,0.477165,1.792353,0.435294,0.493865
M1/N8/E10b/T12b_train08,37,1.039742,1.596248,0.541935,0.561145,1.849448,0.40625,0.479483,1.78061,0.443137,0.497083
M1/N8/E10b/T12b_train08,38,1.032081,1.56804,0.55914,0.570986,1.842573,0.414062,0.481895,1.768872,0.439216,0.500246
M1/N8/E10b/T12b_train08,39,1.012411,1.538218,0.565591,0.581565,1.835728,0.414062,0.484273,1.757349,0.439216,0.503311
M1/N8/E10b/T12b_train08,40,0.967068,1.506096,0.576344,0.592796,1.829391,0.414062,0.486566,1.745411,0.439216,0.506464
M1/N8/E10b/T12b_train08,41,0.935308,1.473221,0.582796,0.604049,1.823645,0.40625,0.488604,1.733647,0.439216,0.509484
