experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train03,1,2.542652,2.400361,0.108055,0.300752,2.40658,0.057554,0.298867,2.401478,0.071942,0.300396
M1/N7/E11a/T12b_train03,2,2.375674,2.390994,0.108055,0.303582,2.397516,0.057554,0.301578,2.393243,0.071942,0.302871
M1/N7/E11a/T12b_train03,3,2.221467,2.378494,0.108055,0.307412,2.385255,0.057554,0.305307,2.38203,0.071942,0.306297
M1/N7/E11a/T12b_train03,4,2.106349,2.362096,0.108055,0.312537,2.36867,0.057554,0.31046,2.367361,0.071942,0.310881
M1/N7/E11a/T12b_train03,5,2.016632,2.340758,0.404715,0.319385,2.347088,0.402878,0.31735,2.348363,0.392086,0.316992
M1/N7/E11a/T12b_train03,6,1.91933,2.31432,0.392927,0.328152,2.320517,0.388489,0.326112,2.324855,0.374101,0.324818
M1/N7/E11a/T12b_train03,7,1.782911,2.282531,0.381139,0.339104,2.28859,0.374101,0.337041,2.296284,0.370504,0.334714
M1/N7/E11a/T12b_train03,8,1.723655,2.245774,0.381139,0.352286,2.25162,0.374101,0.350199,2.263376,0.370504,0.346609
M1/N7/E11a/T12b_train03,9,1.641894,2.204058,0.381139,0.367857,2.209765,0.374101,0.365675,2.226158,0.370504,0.360648
M1/N7/E11a/T12b_train03,10,1.561468,2.159611,0.381139,0.385068,2.165365,0.374101,0.382683,2.186686,0.370504,0.37614
M1/N7/E11a/T12b_train03,11,1.532149,2.112625,0.381139,0.403719,2.118704,0.374101,0.400971,2.145126,0.370504,0.392913
M1/N7/E11a/T12b_train03,12,1.447042,2.066569,0.381139,0.422109,2.073243,0.374101,0.418847,2.104527,0.370504,0.409441
M1/N7/E11a/T12b_train03,13,1.413911,2.021418,0.381139,0.439816,2.029137,0.374101,0.435842,2.06507,0.370504,0.425277
M1/N7/E11a/T12b_train03,14,1.353008,1.978762,0.381139,0.455883,1.988275,0.374101,0.450891,2.028232,0.370504,0.439483
M1/N7/E11a/T12b_train03,15,1.298017,1.93844,0.381139,0.470335,1.95028,0.374101,0.464107,1.993395,0.370504,0.452173
M1/N7/E11a/T12b_train03,16,1.267874,1.900187,0.381139,0.483386,1.915291,0.374101,0.47557,1.960655,0.370504,0.463411
M1/N7/E11a/T12b_train03,17,1.171888,1.863388,0.381139,0.495449,1.882223,0.374101,0.485837,1.928895,0.370504,0.473668
M1/N7/E11a/T12b_train03,18,1.140813,1.827906,0.383104,0.506923,1.851245,0.374101,0.495229,1.898258,0.370504,0.483196
M1/N7/E11a/T12b_train03,19,1.065243,1.792759,0.392927,0.518298,1.821453,0.374101,0.504196,1.868223,0.374101,0.492335
M1/N7/E11a/T12b_train03,20,1.023221,1.758538,0.408644,0.529723,1.793492,0.381295,0.512818,1.839035,0.381295,0.501305
M1/N7/E11a/T12b_train03,21,0.966599,1.723316,0.430255,0.541778,1.765472,0.402878,0.521694,1.809433,0.406475,0.51057
M1/N7/E11a/T12b_train03,22,0.937883,1.686344,0.449902,0.554826,1.736542,0.410072,0.531265,1.778727,0.413669,0.520444
M1/N7/E11a/T12b_train03,23,0.892519,1.649048,0.467583,0.568648,1.708491,0.431655,0.541204,1.748565,0.428058,0.530684
M1/N7/E11a/T12b_train03,24,0.848823,1.609516,0.499018,0.583928,1.678604,0.446043,0.552575,1.717143,0.442446,0.541945
M1/N7/E11a/T12b_train03,25,0.818785,1.56907,0.51277,0.599968,1.648636,0.467626,0.564626,1.685677,0.456835,0.553693
M1/N7/E11a/T12b_train03,26,0.79306,1.526233,0.575639,0.617234,1.616408,0.496403,0.578158,1.652948,0.47482,0.566339
M1/N7/E11a/T12b_train03,27,0.746895,1.480374,0.611002,0.635633,1.58198,0.553957,0.592945,1.618907,0.514388,0.579682
M1/N7/E11a/T12b_train03,28,0.713136,1.435176,0.632613,0.65381,1.549253,0.611511,0.607345,1.586273,0.55036,0.592692
M1/N7/E11a/T12b_train03,29,0.664173,1.388054,0.67387,0.672769,1.515628,0.640288,0.622284,1.553075,0.564748,0.606206
M1/N7/E11a/T12b_train03,30,0.681524,1.339476,0.709234,0.691356,1.481684,0.654676,0.636561,1.519277,0.600719,0.619313
M1/N7/E11a/T12b_train03,31,0.58397,1.289833,0.726916,0.709431,1.448278,0.669065,0.649924,1.48579,0.615108,0.631738
M1/N7/E11a/T12b_train03,32,0.591176,1.23881,0.762279,0.727197,1.414773,0.661871,0.662502,1.451742,0.636691,0.643721
M1/N7/E11a/T12b_train03,33,0.574177,1.188671,0.777996,0.744467,1.38298,0.719424,0.674137,1.418735,0.643885,0.655122
M1/N7/E11a/T12b_train03,34,0.544462,1.13841,0.797642,0.761439,1.351786,0.726619,0.685078,1.385484,0.658273,0.666254
M1/N7/E11a/T12b_train03,35,0.527756,1.085781,0.807466,0.778727,1.320278,0.733813,0.695579,1.350234,0.669065,0.677735
M1/N7/E11a/T12b_train03,36,0.491737,1.03212,0.840864,0.795989,1.289072,0.748201,0.705582,1.314345,0.690647,0.68917
M1/N7/E11a/T12b_train03,37,0.473192,0.978481,0.86444,0.812461,1.258202,0.76259,0.714804,1.279215,0.697842,0.69981
M1/N7/E11a/T12b_train03,38,0.434323,0.924487,0.872299,0.828735,1.22718,0.769784,0.72365,1.243494,0.719424,0.710551
M1/N7/E11a/T12b_train03,39,0.432782,0.872293,0.897839,0.843711,1.197349,0.76259,0.731628,1.209432,0.730216,0.72041
M1/N7/E11a/T12b_train03,40,0.409472,0.817212,0.901768,0.858173,1.164557,0.76259,0.73975,1.173476,0.730216,0.729924
M1/N7/E11a/T12b_train03,41,0.379225,0.76354,0.913556,0.871581,1.132712,0.755396,0.747474,1.13967,0.744604,0.7386
M1/N7/E11a/T12b_train03,42,0.337765,0.711236,0.915521,0.884061,1.102079,0.76259,0.754744,1.106517,0.744604,0.746859
M1/N7/E11a/T12b_train03,43,0.365512,0.659657,0.925344,0.895682,1.071637,0.769784,0.762011,1.074243,0.744604,0.754588
M1/N7/E11a/T12b_train03,44,0.31956,0.609191,0.935167,0.906344,1.041222,0.769784,0.769123,1.042895,0.741007,0.761462
M1/N7/E11a/T12b_train03,45,0.300432,0.561329,0.948919,0.9159,1.012343,0.784173,0.775796,1.013181,0.751799,0.767828
M1/N7/E11a/T12b_train03,46,0.286954,0.514181,0.952849,0.924611,0.982456,0.791367,0.782661,0.982507,0.766187,0.774185
M1/N7/E11a/T12b_train03,47,0.274491,0.468683,0.958743,0.932441,0.953327,0.805755,0.789432,0.953058,0.758993,0.779841
M1/N7/E11a/T12b_train03,48,0.258768,0.426795,0.958743,0.939264,0.926397,0.81295,0.795624,0.926198,0.758993,0.784787
M1/N7/E11a/T12b_train03,49,0.251261,0.388624,0.960707,0.94523,0.903463,0.81295,0.800818,0.901827,0.769784,0.789196
M1/N7/E11a/T12b_train03,50,0.224259,0.352956,0.962672,0.95066,0.88382,0.81295,0.80508,0.879493,0.776978,0.793377
M1/N7/E11a/T12b_train03,51,0.207553,0.32077,0.964637,0.95548,0.867641,0.81295,0.808515,0.859998,0.780576,0.797137
M1/N7/E11a/T12b_train03,52,0.220634,0.290546,0.964637,0.959922,0.85396,0.820144,0.8115,0.842575,0.78777,0.800405
M1/N7/E11a/T12b_train03,53,0.198354,0.263632,0.968566,0.963841,0.844017,0.81295,0.81386,0.827055,0.78777,0.803541
M1/N7/E11a/T12b_train03,54,0.183061,0.238113,0.968566,0.967438,0.835504,0.820144,0.815944,0.812228,0.784173,0.806648
M1/N7/E11a/T12b_train03,55,0.179065,0.215191,0.97053,0.970706,0.829716,0.820144,0.817502,0.798525,0.794964,0.809818
M1/N7/E11a/T12b_train03,56,0.178546,0.194212,0.97446,0.973613,0.824529,0.81295,0.819135,0.785961,0.805755,0.81283
M1/N7/E11a/T12b_train03,57,0.187877,0.17477,0.978389,0.976003,0.819412,0.81295,0.820894,0.775471,0.805755,0.81494
M1/N7/E11a/T12b_train03,58,0.149543,0.157421,0.980354,0.977974,0.815051,0.81295,0.822458,0.766293,0.802158,0.816615
M1/N7/E11a/T12b_train03,59,0.155718,0.14232,0.986248,0.97964,0.813344,0.81295,0.823371,0.759661,0.798561,0.817702
M1/N7/E11a/T12b_train03,60,0.137726,0.128385,0.990177,0.981255,0.814772,0.81295,0.823777,0.757151,0.802158,0.818147
M1/N7/E11a/T12b_train03,61,0.123478,0.115244,0.990177,0.982991,0.818371,0.81295,0.823824,0.755973,0.809353,0.818559
M1/N7/E11a/T12b_train03,62,0.124516,0.103229,0.992141,0.984653,0.822329,0.81295,0.823934,0.756522,0.809353,0.818883
M1/N7/E11a/T12b_train03,63,0.113552,0.092847,0.994106,0.986131,0.828627,0.805755,0.823419,0.757468,0.809353,0.81897
M1/N7/E11a/T12b_train03,64,0.10609,0.083727,0.996071,0.987502,0.835136,0.805755,0.823316,0.759676,0.809353,0.818883
M1/N7/E11a/T12b_train03,65,0.116034,0.075596,0.996071,0.988871,0.837663,0.805755,0.823994,0.76224,0.809353,0.818403
M1/N7/E11a/T12b_train03,66,0.099239,0.068311,0.998035,0.990092,0.841913,0.805755,0.823975,0.764556,0.809353,0.817822
M1/N7/E11a/T12b_train03,67,0.091283,0.061805,0.998035,0.991251,0.846603,0.81295,0.823753,0.768296,0.802158,0.81698
M1/N7/E11a/T12b_train03,68,0.096288,0.055929,0.998035,0.992354,0.853407,0.81295,0.823405,0.772578,0.802158,0.816209
M1/N7/E11a/T12b_train03,69,0.091534,0.050527,0.998035,0.993427,0.862033,0.81295,0.822726,0.778415,0.798561,0.814995
M1/N7/E11a/T12b_train03,70,0.082385,0.045803,1.0,0.99443,0.871905,0.81295,0.821673,0.78281,0.798561,0.814364
M1/N7/E11a/T12b_train03,71,0.102606,0.041382,1.0,0.99537,0.881974,0.81295,0.820778,0.78775,0.794964,0.813915
M1/N7/E11a/T12b_train03,72,0.074974,0.037336,1.0,0.996195,0.891918,0.805755,0.819912,0.792672,0.798561,0.813631
M1/N7/E11a/T12b_train03,73,0.065408,0.033566,1.0,0.996932,0.902949,0.805755,0.818923,0.796615,0.798561,0.814247
M1/N7/E11a/T12b_train03,74,0.081041,0.029996,1.0,0.997557,0.913836,0.805755,0.817898,0.797651,0.794964,0.816186
M1/N7/E11a/T12b_train03,75,0.072471,0.026818,1.0,0.998083,0.924883,0.798561,0.816942,0.801075,0.798561,0.817075
M1/N7/E11a/T12b_train03,76,0.064433,0.024008,1.0,0.998503,0.931063,0.798561,0.816806,0.805713,0.805755,0.817374
M1/N7/E11a/T12b_train03,77,0.062445,0.021609,1.0,0.998814,0.937677,0.798561,0.816586,0.81202,0.805755,0.81741
M1/N7/E11a/T12b_train03,78,0.053067,0.019202,1.0,0.999091,0.945083,0.798561,0.816567,0.820622,0.805755,0.817296
M1/N7/E11a/T12b_train03,79,0.054726,0.017048,1.0,0.999294,0.954068,0.791367,0.816231,0.82791,0.805755,0.817531
M1/N7/E11a/T12b_train03,80,0.048477,0.015128,1.0,0.999448,0.963202,0.791367,0.816281,0.834212,0.802158,0.81803
M1/N7/E11a/T12b_train03,81,0.053393,0.013403,1.0,0.999568,0.970891,0.791367,0.81647,0.839435,0.809353,0.818949
M1/N7/E11a/T12b_train03,82,0.044995,0.011877,1.0,0.999661,0.979003,0.798561,0.816356,0.844442,0.805755,0.820262
M1/N7/E11a/T12b_train03,83,0.045979,0.010495,1.0,0.999735,0.986269,0.81295,0.816205,0.85136,0.805755,0.821393
M1/N7/E11a/T12b_train03,84,0.042226,0.009318,1.0,0.999793,0.993332,0.81295,0.816092,0.85603,0.805755,0.822469
M1/N7/E11a/T12b_train03,85,0.038017,0.00835,1.0,0.999835,1.000331,0.805755,0.816167,0.859113,0.805755,0.823083
M1/N7/E11a/T12b_train03,86,0.037735,0.007546,1.0,0.999865,1.008786,0.798561,0.815828,0.86412,0.798561,0.82287
M1/N7/E11a/T12b_train03,87,0.039733,0.006897,1.0,0.999886,1.018333,0.791367,0.814987,0.86795,0.802158,0.8226
M1/N7/E11a/T12b_train03,88,0.034469,0.006281,1.0,0.999906,1.028896,0.791367,0.813889,0.87181,0.802158,0.822643
M1/N7/E11a/T12b_train03,89,0.030696,0.005692,1.0,0.999923,1.038823,0.798561,0.813038,0.876235,0.809353,0.822717
M1/N7/E11a/T12b_train03,90,0.034859,0.005194,1.0,0.999936,1.048925,0.791367,0.811999,0.88208,0.805755,0.822753
M1/N7/E11a/T12b_train03,91,0.034793,0.004728,1.0,0.999947,1.058983,0.791367,0.81077,0.885582,0.805755,0.822862
M1/N7/E11a/T12b_train03,92,0.031098,0.004296,1.0,0.999957,1.070143,0.791367,0.809514,0.88738,0.805755,0.823374
M1/N7/E11a/T12b_train03,93,0.026245,0.003889,1.0,0.999965,1.081999,0.798561,0.80843,0.891223,0.81295,0.824021
M1/N7/E11a/T12b_train03,94,0.030875,0.003497,1.0,0.999972,1.092914,0.798561,0.807796,0.897926,0.816547,0.824462
M1/N7/E11a/T12b_train03,95,0.039043,0.00315,1.0,0.999978,1.097948,0.805755,0.807839,0.90225,0.809353,0.824195
M1/N7/E11a/T12b_train03,96,0.02488,0.002852,1.0,0.999983,1.102624,0.805755,0.807734,0.908946,0.81295,0.823319
M1/N7/E11a/T12b_train03,97,0.027187,0.002601,1.0,0.999986,1.106536,0.798561,0.807561,0.915352,0.809353,0.822399
M1/N7/E11a/T12b_train03,98,0.028715,0.002359,1.0,0.999989,1.10774,0.798561,0.807853,0.922598,0.805755,0.821684
M1/N7/E11a/T12b_train03,99,0.031155,0.002144,1.0,0.999991,1.106892,0.798561,0.808155,0.929282,0.805755,0.821111
M1/N7/E11a/T12b_train03,100,0.0286,0.001962,1.0,0.999993,1.106728,0.791367,0.808471,0.936624,0.802158,0.820284
