experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train09,1,2.43602,2.431118,0.050096,0.291509,2.433002,0.035211,0.290855,2.43212,0.021127,0.291135
M1/N7/E10c/T12e_train09,2,2.435746,2.424387,0.050096,0.293439,2.426992,0.035211,0.292589,2.425265,0.021127,0.293108
M1/N7/E10c/T12e_train09,3,2.423705,2.417846,0.050096,0.295337,2.421146,0.035211,0.294296,2.418628,0.021127,0.29504
M1/N7/E10c/T12e_train09,4,2.403527,2.411826,0.050096,0.297103,2.415778,0.035211,0.295879,2.412539,0.021127,0.29683
M1/N7/E10c/T12e_train09,5,2.372516,2.406185,0.050096,0.298775,2.410749,0.035211,0.297376,2.40684,0.021127,0.298522
M1/N7/E10c/T12e_train09,6,2.334944,2.400953,0.050096,0.30034,2.406074,0.035211,0.298779,2.401557,0.021127,0.300104
M1/N7/E10c/T12e_train09,7,2.275303,2.395883,0.050096,0.301867,2.401542,0.035211,0.30015,2.396441,0.021127,0.301646
M1/N7/E10c/T12e_train09,8,2.203424,2.390751,0.050096,0.303425,2.39696,0.035211,0.301545,2.391233,0.021127,0.303227
M1/N7/E10c/T12e_train09,9,2.136319,2.385667,0.050096,0.30498,2.392422,0.035211,0.302936,2.386062,0.021127,0.304808
M1/N7/E10c/T12e_train09,10,2.087036,2.380604,0.050096,0.30654,2.387896,0.035211,0.304333,2.380922,0.021127,0.30639
M1/N7/E10c/T12e_train09,11,2.025323,2.37538,0.050096,0.308162,2.383228,0.035211,0.305785,2.375618,0.021127,0.308036
M1/N7/E10c/T12e_train09,12,1.998889,2.37037,0.050096,0.309728,2.378721,0.035211,0.307195,2.370516,0.021127,0.30963
M1/N7/E10c/T12e_train09,13,1.995658,2.366071,0.290944,0.311078,2.374797,0.225352,0.308429,2.366099,0.292254,0.311016
M1/N7/E10c/T12e_train09,14,2.006584,2.362561,0.396917,0.312183,2.371547,0.34507,0.309453,2.362455,0.387324,0.312162
M1/N7/E10c/T12e_train09,15,2.014834,2.360023,0.396917,0.31298,2.369132,0.34507,0.310211,2.35979,0.387324,0.312997
M1/N7/E10c/T12e_train09,16,2.015748,2.358212,0.396917,0.313545,2.367361,0.34507,0.310763,2.357862,0.387324,0.313597
M1/N7/E10c/T12e_train09,17,2.062359,2.35726,0.396917,0.313834,2.36634,0.34507,0.311076,2.356813,0.387324,0.313917
M1/N7/E10c/T12e_train09,18,1.989724,2.356729,0.396917,0.31399,2.365705,0.34507,0.311266,2.356211,0.387324,0.314095
M1/N7/E10c/T12e_train09,19,1.99499,2.356586,0.396917,0.314023,2.365445,0.34507,0.311337,2.35601,0.387324,0.314146
M1/N7/E10c/T12e_train09,20,2.023962,2.356395,0.396917,0.314073,2.365129,0.34507,0.311428,2.355754,0.387324,0.314216
M1/N7/E10c/T12e_train09,21,1.975645,2.356086,0.396917,0.31416,2.364738,0.34507,0.311542,2.355397,0.387324,0.314319
M1/N7/E10c/T12e_train09,22,1.994318,2.355529,0.396917,0.314329,2.364155,0.34507,0.311719,2.354809,0.387324,0.314498
M1/N7/E10c/T12e_train09,23,1.970646,2.35493,0.396917,0.314511,2.36357,0.34507,0.311898,2.354201,0.387324,0.314684
M1/N7/E10c/T12e_train09,24,1.984942,2.354179,0.396917,0.314744,2.362865,0.34507,0.312117,2.35346,0.387324,0.314915
M1/N7/E10c/T12e_train09,25,1.969789,2.352993,0.396917,0.315118,2.361782,0.34507,0.312459,2.352282,0.387324,0.315287
M1/N7/E10c/T12e_train09,26,1.993312,2.351522,0.396917,0.315585,2.360455,0.34507,0.312879,2.350832,0.387324,0.315748
M1/N7/E10c/T12e_train09,27,2.008691,2.349738,0.396917,0.316155,2.358857,0.34507,0.313389,2.349086,0.387324,0.316306
M1/N7/E10c/T12e_train09,28,1.995757,2.347506,0.396917,0.316872,2.356862,0.34507,0.314029,2.346892,0.387324,0.31701
M1/N7/E10c/T12e_train09,29,1.986649,2.344757,0.396917,0.31776,2.35442,0.34507,0.314817,2.344176,0.387324,0.317888
