experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N8/E11b/T12a_train08,1,2.478826,2.370454,0.195699,0.309707,2.369864,0.21875,0.309905,2.370354,0.215686,0.309764
M1/N8/E11b/T12a_train08,2,2.307119,2.350001,0.195699,0.316104,2.351004,0.21875,0.315808,2.350588,0.215686,0.315962
M1/N8/E11b/T12a_train08,3,2.189795,2.323934,0.410753,0.324556,2.326937,0.367188,0.323594,2.32562,0.388235,0.324069
M1/N8/E11b/T12a_train08,4,2.073675,2.289296,0.410753,0.336248,2.295028,0.367188,0.334318,2.292568,0.388235,0.335237
M1/N8/E11b/T12a_train08,5,2.002393,2.249794,0.410753,0.350276,2.259156,0.367188,0.346951,2.255192,0.388235,0.348504
M1/N8/E11b/T12a_train08,6,1.931622,2.201784,0.410753,0.368108,2.21563,0.367188,0.362869,2.210011,0.388235,0.365252
M1/N8/E11b/T12a_train08,7,1.878357,2.150602,0.410753,0.38777,2.168914,0.367188,0.380413,2.161829,0.388235,0.383706
M1/N8/E11b/T12a_train08,8,1.820769,2.093221,0.410753,0.410276,2.117878,0.367188,0.399874,2.108777,0.388235,0.404468
M1/N8/E11b/T12a_train08,9,1.77385,2.043335,0.410753,0.42925,2.073951,0.367188,0.415986,2.063348,0.388235,0.421746
M1/N8/E11b/T12a_train08,10,1.763653,2.002114,0.410753,0.443963,2.037985,0.367188,0.428291,2.026022,0.388235,0.435095
M1/N8/E11b/T12a_train08,11,1.754095,1.962793,0.410753,0.456666,2.004583,0.367188,0.438536,1.992091,0.388235,0.446187
M1/N8/E11b/T12a_train08,12,1.706915,1.928879,0.410753,0.466092,1.975824,0.367188,0.446155,1.963141,0.388235,0.454422
M1/N8/E11b/T12a_train08,13,1.659788,1.905064,0.410753,0.471784,1.956375,0.367188,0.450617,1.943956,0.388235,0.459169
M1/N8/E11b/T12a_train08,14,1.652478,1.882783,0.410753,0.47631,1.938947,0.367188,0.454117,1.926472,0.388235,0.462985
M1/N8/E11b/T12a_train08,15,1.614835,1.870781,0.410753,0.478173,1.930041,0.367188,0.455625,1.918576,0.388235,0.46433
M1/N8/E11b/T12a_train08,16,1.609308,1.859671,0.410753,0.479467,1.922942,0.367188,0.45663,1.911795,0.388235,0.465232
M1/N8/E11b/T12a_train08,17,1.560706,1.855256,0.410753,0.479136,1.920234,0.367188,0.456659,1.910342,0.388235,0.464697
M1/N8/E11b/T12a_train08,18,1.55029,1.848871,0.410753,0.479193,1.917624,0.367188,0.456613,1.908385,0.388235,0.464324
M1/N8/E11b/T12a_train08,19,1.495642,1.844699,0.410753,0.47853,1.917785,0.367188,0.455852,1.908281,0.388235,0.463377
M1/N8/E11b/T12a_train08,20,1.469785,1.840356,0.421505,0.478266,1.918366,0.382812,0.455232,1.9087,0.392157,0.462513
M1/N8/E11b/T12a_train08,21,1.46712,1.836295,0.434409,0.478604,1.919433,0.382812,0.454816,1.908834,0.396078,0.462038
M1/N8/E11b/T12a_train08,22,1.426402,1.829872,0.445161,0.480706,1.919153,0.382812,0.455613,1.906527,0.403922,0.463125
M1/N8/E11b/T12a_train08,23,1.438583,1.824509,0.449462,0.482336,1.919054,0.382812,0.456128,1.905009,0.403922,0.46371
M1/N8/E11b/T12a_train08,24,1.380232,1.817237,0.445161,0.4856,1.919137,0.382812,0.457426,1.902398,0.4,0.465503
M1/N8/E11b/T12a_train08,25,1.341852,1.810196,0.434409,0.48869,1.919133,0.382812,0.458693,1.899627,0.396078,0.467172
M1/N8/E11b/T12a_train08,26,1.319033,1.804932,0.430108,0.491756,1.922522,0.382812,0.459757,1.899263,0.392157,0.468771
M1/N8/E11b/T12a_train08,27,1.310995,1.800104,0.423656,0.494984,1.927347,0.382812,0.460739,1.900278,0.392157,0.470334
M1/N8/E11b/T12a_train08,28,1.251609,1.798349,0.423656,0.496746,1.933838,0.382812,0.460765,1.902293,0.392157,0.47075
M1/N8/E11b/T12a_train08,29,1.261559,1.795861,0.425806,0.498664,1.939246,0.382812,0.460902,1.903574,0.392157,0.471247
M1/N8/E11b/T12a_train08,30,1.222624,1.795021,0.427957,0.500298,1.94759,0.382812,0.460696,1.907139,0.392157,0.471251
M1/N8/E11b/T12a_train08,31,1.187681,1.790574,0.432258,0.502254,1.952057,0.382812,0.46077,1.907114,0.388235,0.471315
M1/N8/E11b/T12a_train08,32,1.157319,1.785691,0.458065,0.503703,1.955635,0.375,0.460369,1.906381,0.411765,0.470861
M1/N8/E11b/T12a_train08,33,1.153343,1.787798,0.492473,0.504721,1.969635,0.390625,0.459305,1.915076,0.415686,0.469697
M1/N8/E11b/T12a_train08,34,1.105094,1.784902,0.505376,0.506498,1.978211,0.40625,0.458693,1.918678,0.415686,0.469215
M1/N8/E11b/T12a_train08,35,1.101826,1.785629,0.522581,0.506365,1.990831,0.398438,0.456344,1.925576,0.403922,0.466849
M1/N8/E11b/T12a_train08,36,1.072254,1.77647,0.533333,0.509714,1.995359,0.40625,0.456602,1.924803,0.396078,0.467362
M1/N8/E11b/T12a_train08,37,1.04334,1.770992,0.533333,0.511081,2.003715,0.398438,0.455112,1.928903,0.380392,0.465587
M1/N8/E11b/T12a_train08,38,1.031039,1.761523,0.529032,0.513008,2.010204,0.398438,0.453768,1.929903,0.360784,0.464209
M1/N8/E11b/T12a_train08,39,0.995419,1.748952,0.531183,0.516776,2.015099,0.398438,0.453699,1.930217,0.368627,0.464138
M1/N8/E11b/T12a_train08,40,0.985592,1.740721,0.526882,0.520524,2.027108,0.398438,0.453138,1.936992,0.34902,0.463229
M1/N8/E11b/T12a_train08,41,0.942274,1.719707,0.531183,0.527505,2.027338,0.398438,0.454995,1.9333,0.356863,0.464723
M1/N8/E11b/T12a_train08,42,0.917942,1.702747,0.544086,0.535527,2.033314,0.398438,0.457682,1.935216,0.364706,0.466974
M1/N8/E11b/T12a_train08,43,0.893294,1.668388,0.548387,0.545006,2.022435,0.390625,0.460424,1.922541,0.372549,0.469318
M1/N8/E11b/T12a_train08,44,0.876022,1.642786,0.556989,0.553209,2.023447,0.382812,0.461777,1.91938,0.376471,0.470562
M1/N8/E11b/T12a_train08,45,0.88549,1.603352,0.556989,0.562688,2.01065,0.382812,0.463042,1.904125,0.384314,0.472054
M1/N8/E11b/T12a_train08,46,0.832042,1.553574,0.572043,0.575209,1.990201,0.375,0.465907,1.88107,0.388235,0.475511
M1/N8/E11b/T12a_train08,47,0.836544,1.512823,0.574194,0.584677,1.979232,0.398438,0.466116,1.864867,0.376471,0.477223
M1/N8/E11b/T12a_train08,48,0.792968,1.468218,0.580645,0.595686,1.964558,0.40625,0.467324,1.846379,0.380392,0.479775
M1/N8/E11b/T12a_train08,49,0.800555,1.43391,0.578495,0.604293,1.964812,0.398438,0.466485,1.842433,0.380392,0.479571
M1/N8/E11b/T12a_train08,50,0.784993,1.392156,0.589247,0.61581,1.9612,0.398438,0.467468,1.834753,0.384314,0.481251
M1/N8/E11b/T12a_train08,51,0.746672,1.347625,0.595699,0.628016,1.95373,0.398438,0.468562,1.82621,0.384314,0.48233
M1/N8/E11b/T12a_train08,52,0.735284,1.305944,0.602151,0.639538,1.951987,0.390625,0.469024,1.822399,0.380392,0.482247
M1/N8/E11b/T12a_train08,53,0.690531,1.261891,0.612903,0.652264,1.951275,0.40625,0.470532,1.819075,0.384314,0.482921
M1/N8/E11b/T12a_train08,54,0.666397,1.204502,0.634409,0.669378,1.939799,0.414062,0.474587,1.805634,0.368627,0.485726
M1/N8/E11b/T12a_train08,55,0.688575,1.16028,0.63871,0.681125,1.943864,0.40625,0.473904,1.80616,0.372549,0.4847
M1/N8/E11b/T12a_train08,56,0.669798,1.108428,0.645161,0.694046,1.93625,0.390625,0.472901,1.796999,0.380392,0.48474
M1/N8/E11b/T12a_train08,57,0.685477,1.067444,0.653763,0.702387,1.932126,0.375,0.469457,1.791857,0.356863,0.483232
M1/N8/E11b/T12a_train08,58,0.625962,1.032934,0.653763,0.708932,1.938217,0.367188,0.466259,1.796784,0.360784,0.48086
M1/N8/E11b/T12a_train08,59,0.629785,0.997451,0.658065,0.716689,1.95489,0.375,0.464776,1.809086,0.360784,0.478768
M1/N8/E11b/T12a_train08,60,0.585216,0.943676,0.67957,0.732723,1.947706,0.375,0.469383,1.80074,0.376471,0.482024
M1/N8/E11b/T12a_train08,61,0.584611,0.880019,0.694624,0.753715,1.933072,0.40625,0.476687,1.782541,0.384314,0.488454
M1/N8/E11b/T12a_train08,62,0.57273,0.813627,0.726882,0.777108,1.921943,0.414062,0.48542,1.76336,0.392157,0.496454
M1/N8/E11b/T12a_train08,63,0.558938,0.756788,0.763441,0.797205,1.921359,0.414062,0.492697,1.752462,0.403922,0.504051
M1/N8/E11b/T12a_train08,64,0.548451,0.70758,0.791398,0.814595,1.925591,0.398438,0.495532,1.746307,0.423529,0.510387
M1/N8/E11b/T12a_train08,65,0.535111,0.666609,0.808602,0.827491,1.932214,0.398438,0.496125,1.751111,0.431373,0.512623
M1/N8/E11b/T12a_train08,66,0.521707,0.636086,0.817204,0.835854,1.940439,0.398438,0.495238,1.767884,0.431373,0.509852
M1/N8/E11b/T12a_train08,67,0.50343,0.610097,0.819355,0.842341,1.94753,0.398438,0.493558,1.790751,0.435294,0.505489
