experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train00,1,2.381308,2.378519,0.110251,0.307537,2.382851,0.077465,0.306152,2.376254,0.088339,0.308221
M1/N7/E10c/T12e_train00,2,2.37818,2.373839,0.110251,0.30901,2.378896,0.077465,0.307405,2.370716,0.088339,0.309971
M1/N7/E10c/T12e_train00,3,2.365706,2.369254,0.110251,0.310462,2.375051,0.077465,0.308632,2.365312,0.088339,0.31169
M1/N7/E10c/T12e_train00,4,2.34506,2.364876,0.110251,0.311854,2.371444,0.077465,0.309791,2.360159,0.088339,0.313337
M1/N7/E10c/T12e_train00,5,2.31217,2.360771,0.110251,0.313164,2.368084,0.077465,0.310876,2.355332,0.088339,0.314886
M1/N7/E10c/T12e_train00,6,2.261736,2.356766,0.110251,0.314448,2.364797,0.077465,0.311941,2.350619,0.088339,0.316406
M1/N7/E10c/T12e_train00,7,2.229254,2.35288,0.357834,0.315699,2.361612,0.34507,0.31298,2.346032,0.427562,0.317893
M1/N7/E10c/T12e_train00,8,2.175667,2.349091,0.357834,0.316922,2.358541,0.34507,0.313985,2.341569,0.427562,0.319343
M1/N7/E10c/T12e_train00,9,2.12402,2.345421,0.357834,0.318107,2.355611,0.34507,0.314946,2.337263,0.427562,0.320743
M1/N7/E10c/T12e_train00,10,2.063231,2.341844,0.357834,0.319264,2.352788,0.34507,0.315873,2.333084,0.427562,0.322105
M1/N7/E10c/T12e_train00,11,2.045534,2.338334,0.357834,0.320399,2.350073,0.34507,0.316764,2.329041,0.427562,0.323422
M1/N7/E10c/T12e_train00,12,2.014151,2.335074,0.357834,0.321448,2.347623,0.34507,0.317563,2.325374,0.427562,0.324613
M1/N7/E10c/T12e_train00,13,2.014846,2.332207,0.357834,0.322363,2.345549,0.34507,0.318231,2.322266,0.427562,0.325613
M1/N7/E10c/T12e_train00,14,2.023395,2.329854,0.357834,0.323103,2.343937,0.34507,0.318741,2.319825,0.427562,0.326387
M1/N7/E10c/T12e_train00,15,2.008337,2.327876,0.357834,0.323712,2.342703,0.34507,0.319117,2.317894,0.427562,0.326982
M1/N7/E10c/T12e_train00,16,2.027949,2.3265,0.357834,0.324119,2.341954,0.34507,0.31933,2.316681,0.427562,0.327338
