experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11a/T12b_train00,1,2.412552,2.379019,0.059961,0.307119,2.38422,0.042254,0.305571,2.375558,0.035336,0.308126
M1/N7/E11a/T12b_train00,2,2.27061,2.369735,0.284333,0.310055,2.3756,0.225352,0.308298,2.364684,0.310954,0.311581
M1/N7/E11a/T12b_train00,3,2.161686,2.356379,0.357834,0.314358,2.363178,0.34507,0.312307,2.348959,0.427562,0.31667
M1/N7/E11a/T12b_train00,4,2.033748,2.338644,0.357834,0.32022,2.347029,0.34507,0.317671,2.328257,0.427562,0.323555
M1/N7/E11a/T12b_train00,5,1.935272,2.31734,0.357834,0.327455,2.32812,0.34507,0.324157,2.303635,0.427562,0.331988
M1/N7/E11a/T12b_train00,6,1.860434,2.292285,0.357834,0.336177,2.30631,0.34507,0.331875,2.274874,0.427562,0.342126
M1/N7/E11a/T12b_train00,7,1.769875,2.263294,0.357834,0.34651,2.281493,0.34507,0.340927,2.241924,0.427562,0.354068
M1/N7/E11a/T12b_train00,8,1.699103,2.231064,0.357834,0.358264,2.254338,0.34507,0.351136,2.205443,0.427562,0.367661
M1/N7/E11a/T12b_train00,9,1.637937,2.19745,0.357834,0.370746,2.22645,0.34507,0.361901,2.167475,0.427562,0.382136
M1/N7/E11a/T12b_train00,10,1.600396,2.1634,0.357834,0.383462,2.198902,0.34507,0.372694,2.129424,0.427562,0.396792
M1/N7/E11a/T12b_train00,11,1.540269,2.129498,0.357834,0.396119,2.171954,0.34507,0.38333,2.091969,0.427562,0.411277
M1/N7/E11a/T12b_train00,12,1.480739,2.096895,0.357834,0.408145,2.146745,0.34507,0.393231,2.056737,0.427562,0.424783
M1/N7/E11a/T12b_train00,13,1.449689,2.065403,0.357834,0.419546,2.122988,0.34507,0.402419,2.023522,0.427562,0.437283
M1/N7/E11a/T12b_train00,14,1.389994,2.034949,0.359768,0.430438,2.100358,0.34507,0.411044,1.992346,0.431095,0.448823
M1/N7/E11a/T12b_train00,15,1.349817,2.007152,0.373308,0.440167,2.080199,0.352113,0.4185,1.965232,0.441696,0.458538
M1/N7/E11a/T12b_train00,16,1.319394,1.980969,0.381044,0.449244,2.061356,0.359155,0.425334,1.941002,0.44523,0.467008
M1/N7/E11a/T12b_train00,17,1.255423,1.955611,0.390716,0.458015,2.043095,0.366197,0.431818,1.91858,0.44523,0.474711
