experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train08,1,2.425191,2.419772,0.038911,0.294934,2.419744,0.028369,0.294931,2.420831,0.035587,0.294624
M1/N7/E10c/T12e_train08,2,2.421521,2.413328,0.038911,0.296822,2.413729,0.028369,0.296691,2.415303,0.035587,0.296243
M1/N7/E10c/T12e_train08,3,2.403911,2.40719,0.038911,0.298637,2.40803,0.028369,0.298374,2.410025,0.035587,0.297804
M1/N7/E10c/T12e_train08,4,2.37443,2.401343,0.038911,0.300381,2.402589,0.028369,0.299995,2.405028,0.035587,0.299294
M1/N7/E10c/T12e_train08,5,2.326135,2.3958,0.038911,0.302047,2.397432,0.028369,0.301543,2.400287,0.035587,0.300719
M1/N7/E10c/T12e_train08,6,2.272666,2.390481,0.038911,0.303658,2.392519,0.028369,0.30303,2.395742,0.035587,0.302096
M1/N7/E10c/T12e_train08,7,2.217796,2.385172,0.038911,0.305278,2.387637,0.028369,0.304517,2.391216,0.035587,0.303478
M1/N7/E10c/T12e_train08,8,2.146559,2.379883,0.233463,0.306904,2.382755,0.191489,0.306015,2.386742,0.202847,0.304853
M1/N7/E10c/T12e_train08,9,2.069882,2.374613,0.233463,0.308534,2.377906,0.191489,0.307513,2.382291,0.202847,0.306231
M1/N7/E10c/T12e_train08,10,2.037105,2.369354,0.233463,0.310171,2.373067,0.191489,0.309017,2.377851,0.202847,0.307613
M1/N7/E10c/T12e_train08,11,1.990055,2.364086,0.233463,0.311819,2.368196,0.191489,0.310539,2.373375,0.202847,0.309013
M1/N7/E10c/T12e_train08,12,1.978715,2.3592,0.233463,0.313354,2.36365,0.191489,0.311964,2.369226,0.202847,0.310317
M1/N7/E10c/T12e_train08,13,1.934479,2.354498,0.233463,0.314836,2.359241,0.191489,0.31335,2.365205,0.202847,0.311584
M1/N7/E10c/T12e_train08,14,1.93687,2.350023,0.233463,0.316249,2.355041,0.191489,0.314674,2.361343,0.202847,0.312803
M1/N7/E10c/T12e_train08,15,1.932706,2.346226,0.233463,0.317449,2.351489,0.191489,0.315794,2.358083,0.202847,0.313831
M1/N7/E10c/T12e_train08,16,1.952567,2.343055,0.233463,0.31845,2.348507,0.191489,0.316733,2.355366,0.202847,0.314686
