experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10b/T12e_train04,1,2.394705,2.391266,0.034816,0.303343,2.390615,0.042553,0.303561,2.39106,0.039007,0.303413
M1/N7/E10b/T12e_train04,2,2.387656,2.385969,0.034816,0.304975,2.385109,0.042553,0.305261,2.385654,0.039007,0.305081
M1/N7/E10b/T12e_train04,3,2.367488,2.380934,0.034816,0.306537,2.379919,0.042553,0.306875,2.380516,0.039007,0.306678
M1/N7/E10b/T12e_train04,4,2.33321,2.376068,0.034816,0.308057,2.374907,0.042553,0.308445,2.375556,0.039007,0.30823
M1/N7/E10b/T12e_train04,5,2.281587,2.371339,0.357834,0.309543,2.370035,0.390071,0.309981,2.370741,0.382979,0.309747
M1/N7/E10b/T12e_train04,6,2.221605,2.36667,0.357834,0.311019,2.36524,0.390071,0.311502,2.365991,0.382979,0.311252
M1/N7/E10b/T12e_train04,7,2.172874,2.362012,0.357834,0.3125,2.360449,0.390071,0.31303,2.361244,0.382979,0.312765
M1/N7/E10b/T12e_train04,8,2.093225,2.357297,0.357834,0.314008,2.355604,0.390071,0.314586,2.356424,0.382979,0.314311
M1/N7/E10b/T12e_train04,9,2.046301,2.352557,0.357834,0.315532,2.350739,0.390071,0.316156,2.351578,0.382979,0.315873
M1/N7/E10b/T12e_train04,10,2.023135,2.347991,0.357834,0.317006,2.346083,0.390071,0.317666,2.346925,0.382979,0.31738
M1/N7/E10b/T12e_train04,11,2.001233,2.343855,0.357834,0.318346,2.341942,0.390071,0.319014,2.342718,0.382979,0.318746
M1/N7/E10b/T12e_train04,12,2.02959,2.34045,0.357834,0.319451,2.338634,0.390071,0.320095,2.339261,0.382979,0.31987
M1/N7/E10b/T12e_train04,13,2.001292,2.338025,0.357834,0.320236,2.336313,0.390071,0.320851,2.336812,0.382979,0.320663
M1/N7/E10b/T12e_train04,14,2.033561,2.336654,0.357834,0.320676,2.335098,0.390071,0.321242,2.33546,0.382979,0.321096
M1/N7/E10b/T12e_train04,15,2.062897,2.336167,0.357834,0.320826,2.334786,0.390071,0.321337,2.335018,0.382979,0.32123
M1/N7/E10b/T12e_train04,16,2.037297,2.336498,0.357834,0.320708,2.335279,0.390071,0.321167,2.335404,0.382979,0.321092
M1/N7/E10b/T12e_train04,17,2.008199,2.33711,0.357834,0.320499,2.33602,0.390071,0.320916,2.336061,0.382979,0.320868
M1/N7/E10b/T12e_train04,18,2.024282,2.337855,0.357834,0.320248,2.336858,0.390071,0.320634,2.336846,0.382979,0.320603
M1/N7/E10b/T12e_train04,19,2.024322,2.338538,0.357834,0.320018,2.337641,0.390071,0.320372,2.337569,0.382979,0.320359
M1/N7/E10b/T12e_train04,20,1.997135,2.338941,0.357834,0.319882,2.338113,0.390071,0.320214,2.337981,0.382979,0.320219
M1/N7/E10b/T12e_train04,21,2.004108,2.339123,0.357834,0.319819,2.33834,0.390071,0.320138,2.338155,0.382979,0.320159
M1/N7/E10b/T12e_train04,22,1.994639,2.338903,0.357834,0.319889,2.338159,0.390071,0.320198,2.337905,0.382979,0.320239
