experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E10c/T12e_train06,1,2.431437,2.426187,0.058027,0.292874,2.428386,0.070922,0.292293,2.429718,0.06383,0.291834
M1/N7/E10c/T12e_train06,2,2.42464,2.419631,0.058027,0.29479,2.422532,0.070922,0.294,2.423659,0.06383,0.293607
M1/N7/E10c/T12e_train06,3,2.404374,2.413417,0.058027,0.296622,2.416965,0.070922,0.295638,2.417972,0.06383,0.295287
M1/N7/E10c/T12e_train06,4,2.366904,2.407512,0.058027,0.298379,2.411644,0.070922,0.297217,2.412583,0.06383,0.296894
M1/N7/E10c/T12e_train06,5,2.309729,2.401866,0.058027,0.300072,2.406547,0.070922,0.29874,2.407453,0.06383,0.298436
M1/N7/E10c/T12e_train06,6,2.241629,2.396563,0.058027,0.301672,2.401706,0.070922,0.300195,2.402665,0.06383,0.299885
M1/N7/E10c/T12e_train06,7,2.168793,2.391287,0.058027,0.303276,2.396859,0.070922,0.301662,2.397917,0.06383,0.301332
M1/N7/E10c/T12e_train06,8,2.089755,2.386099,0.058027,0.304863,2.392078,0.070922,0.303117,2.393271,0.06383,0.302758
M1/N7/E10c/T12e_train06,9,2.016823,2.380927,0.058027,0.306456,2.387279,0.070922,0.304587,2.388654,0.06383,0.304184
M1/N7/E10c/T12e_train06,10,1.965345,2.375872,0.058027,0.308022,2.382546,0.070922,0.306044,2.384175,0.06383,0.305576
M1/N7/E10c/T12e_train06,11,1.969072,2.371421,0.348162,0.309405,2.378326,0.297872,0.307346,2.380276,0.322695,0.306791
M1/N7/E10c/T12e_train06,12,1.967233,2.367882,0.348162,0.310502,2.374861,0.297872,0.308412,2.377221,0.322695,0.30774
M1/N7/E10c/T12e_train06,13,2.004233,2.365627,0.348162,0.311191,2.372498,0.297872,0.309132,2.375338,0.322695,0.308316
M1/N7/E10c/T12e_train06,14,1.975141,2.364685,0.348162,0.311465,2.37129,0.297872,0.309487,2.37464,0.322695,0.308517
M1/N7/E10c/T12e_train06,15,1.978021,2.364057,0.348162,0.311637,2.370362,0.297872,0.309753,2.37421,0.322695,0.30863
M1/N7/E10c/T12e_train06,16,1.9426,2.36355,0.348162,0.311772,2.369549,0.297872,0.309985,2.373872,0.322695,0.308715
M1/N7/E10c/T12e_train06,17,1.957668,2.363145,0.348162,0.311877,2.368858,0.297872,0.31018,2.373617,0.322695,0.308776
M1/N7/E10c/T12e_train06,18,1.959828,2.362797,0.058027,0.311964,2.368317,0.070922,0.310331,2.373388,0.06383,0.308829
M1/N7/E10c/T12e_train06,19,1.941378,2.362462,0.058027,0.31205,2.367855,0.070922,0.310459,2.373146,0.06383,0.308888
M1/N7/E10c/T12e_train06,20,1.941293,2.361926,0.058027,0.312203,2.367304,0.070922,0.310619,2.372703,0.06383,0.309013
M1/N7/E10c/T12e_train06,21,1.936054,2.361238,0.058027,0.312406,2.366663,0.070922,0.310809,2.372087,0.06383,0.309194
M1/N7/E10c/T12e_train06,22,1.944063,2.360417,0.058027,0.312653,2.36596,0.070922,0.311022,2.371336,0.06383,0.309421
M1/N7/E10c/T12e_train06,23,1.906391,2.35932,0.058027,0.31299,2.365067,0.070922,0.311297,2.370343,0.06383,0.309727
M1/N7/E10c/T12e_train06,24,1.927744,2.35795,0.058027,0.313416,2.363944,0.070922,0.311645,2.369111,0.06383,0.31011
M1/N7/E10c/T12e_train06,25,1.933145,2.356229,0.348162,0.313952,2.36251,0.297872,0.312092,2.367561,0.322695,0.310594
M1/N7/E10c/T12e_train06,26,1.895996,2.354114,0.348162,0.314615,2.360742,0.297872,0.312645,2.365666,0.322695,0.31119
M1/N7/E10c/T12e_train06,27,1.921794,2.351693,0.348162,0.315378,2.358709,0.297872,0.313285,2.363492,0.322695,0.311877
M1/N7/E10c/T12e_train06,28,1.912592,2.348828,0.348162,0.316284,2.356274,0.297872,0.314055,2.360916,0.322695,0.312696
M1/N7/E10c/T12e_train06,29,1.931607,2.345682,0.348162,0.317285,2.353609,0.297872,0.314902,2.35808,0.322695,0.313602
M1/N7/E10c/T12e_train06,30,1.924256,2.342355,0.413926,0.318349,2.350775,0.35461,0.315807,2.355099,0.400709,0.314559
M1/N7/E10c/T12e_train06,31,1.903146,2.338627,0.413926,0.319544,2.347599,0.35461,0.316824,2.351769,0.400709,0.315633
M1/N7/E10c/T12e_train06,32,1.900102,2.334153,0.413926,0.320983,2.343756,0.35461,0.318058,2.347761,0.400709,0.31693
M1/N7/E10c/T12e_train06,33,1.890868,2.329318,0.413926,0.322543,2.339578,0.35461,0.319405,2.343445,0.400709,0.318333
M1/N7/E10c/T12e_train06,34,1.901363,2.324038,0.413926,0.324254,2.334986,0.35461,0.32089,2.338737,0.400709,0.31987
M1/N7/E10c/T12e_train06,35,1.93185,2.318677,0.413926,0.325999,2.330281,0.35461,0.32242,2.333935,0.400709,0.321447
M1/N7/E10c/T12e_train06,36,1.903703,2.31339,0.413926,0.327723,2.325632,0.35461,0.323934,2.329241,0.400709,0.322995
M1/N7/E10c/T12e_train06,37,1.920707,2.308346,0.413926,0.329369,2.321175,0.35461,0.325388,2.324805,0.400709,0.324461
M1/N7/E10c/T12e_train06,38,1.904709,2.303108,0.413926,0.331077,2.316529,0.35461,0.326903,2.320264,0.400709,0.325964
M1/N7/E10c/T12e_train06,39,1.898904,2.297232,0.413926,0.333,2.311277,0.35461,0.328621,2.315199,0.400709,0.327647
